Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20012354850769043,1980.0,0.0,0.0,0.0,0.0,147,435.0,0.0,0.0,0.0,0.0,95
1.0136620998382568,360.0,0.0,0.0,0.0,0.0,96,345.0,0.0,0.0,0.0,0.0,69
1.826078176498413,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.6380245685577393,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
3.452300786972046,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
4.404689073562622,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
6.044300556182861,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
6.856741428375244,1980.0,0.0,0.0,0.0,0.0,95,345.0,0.0,0.0,0.0,0.0,69
7.668396234512329,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
8.47981858253479,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
9.290590047836304,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
10.103124618530273,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,88
11.0867178440094,1980.0,0.003,0.0,0.005,0.0,166,1980.0,0.002,0.0,0.003,0.0,129
11.899594068527222,1980.0,0.15,0.0,0.093,0.0,285,1980.0,0.051,0.0,0.087,0.0,204
12.711005687713623,1980.0,0.15,0.0,0.091,0.0,300,1980.0,0.051,0.0,0.089,0.0,212
13.521387815475464,1980.0,0.15,0.0,0.09,0.0,284,1980.0,0.051,0.0,0.087,0.0,207
14.33165168762207,1980.0,0.152,0.0,0.096,0.0,279,1980.0,0.051,0.0,0.089,0.0,201
15.141200065612793,1980.0,0.15,0.0,0.091,0.0,298,1980.0,0.051,0.0,0.087,0.0,216
15.950721740722656,1980.0,0.152,0.0,0.096,0.0,296,1980.0,0.051,0.0,0.089,0.0,215
16.760220289230347,1980.0,0.15,0.0,0.09,0.0,298,1980.0,0.051,0.0,0.088,0.0,219
17.569904088974,1980.0,0.151,0.0,0.095,0.0,299,1980.0,0.051,0.0,0.087,0.0,214
18.37949275970459,1980.0,0.158,0.0,0.09,0.0,300,1980.0,0.052,0.0,0.091,0.0,216
19.189009428024292,1980.0,0.15,0.0,0.092,0.0,299,1980.0,0.051,0.0,0.087,0.0,214
19.998417377471924,1980.0,0.153,0.0,0.09,0.0,302,1980.0,0.052,0.0,0.091,0.0,216
20.808006763458252,1980.0,0.103,0.0,0.065,0.0,288,1980.0,0.031,0.0,0.052,0.0,205
21.61746597290039,1980.0,0.15,0.0,0.09,0.0,302,1980.0,0.052,0.0,0.088,0.0,217
22.42672038078308,1980.0,0.152,0.0,0.093,0.0,303,1980.0,0.051,0.0,0.09,0.0,218
23.236113786697388,1980.0,0.15,0.0,0.092,0.0,301,1980.0,0.05,0.0,0.087,0.0,217
24.045748949050903,1980.0,0.156,0.0,0.09,0.0,285,1980.0,0.051,0.0,0.091,0.0,204
24.855013370513916,1980.0,0.15,0.0,0.091,0.0,301,1980.0,0.05,0.0,0.087,0.0,217
25.66444492340088,1980.0,0.151,0.0,0.092,0.0,304,1980.0,0.051,0.0,0.089,0.0,216
26.47386932373047,1980.0,0.15,0.0,0.091,0.0,302,1980.0,0.051,0.0,0.087,0.0,218
27.28303623199463,1980.0,0.152,0.0,0.091,0.0,302,1980.0,0.051,0.0,0.09,0.0,216
28.092234134674072,1980.0,0.116,0.0,0.07,0.0,290,1980.0,0.04,0.0,0.068,0.0,208
28.902124881744385,1980.0,0.153,0.0,0.093,0.0,301,1980.0,0.051,0.0,0.09,0.0,217
29.711679220199585,1980.0,0.15,0.0,0.093,0.0,299,1980.0,0.051,0.0,0.087,0.0,219
30.521049976348877,1980.0,0.124,0.0,0.065,0.0,290,1980.0,0.035,0.0,0.063,0.0,209
31.32994842529297,1980.0,0.149,0.0,0.09,0.0,298,1980.0,0.05,0.0,0.087,0.0,216
32.138957023620605,1980.0,0.151,0.0,0.094,0.0,296,1980.0,0.051,0.0,0.088,0.0,215
32.94775104522705,1980.0,0.15,0.0,0.09,0.0,297,1980.0,0.052,0.0,0.088,0.0,218
33.75694227218628,1980.0,0.152,0.0,0.093,0.0,301,1980.0,0.051,0.0,0.089,0.0,218
34.566038608551025,1980.0,0.15,0.0,0.091,0.0,302,1980.0,0.05,0.0,0.087,0.0,215
35.37526226043701,1980.0,0.148,0.0,0.088,0.0,280,1980.0,0.051,0.0,0.088,0.0,203
36.18497681617737,1980.0,0.15,0.0,0.09,0.0,281,1980.0,0.051,0.0,0.087,0.0,206
36.996641635894775,1980.0,0.15,0.0,0.091,0.0,297,1980.0,0.051,0.0,0.087,0.0,213
37.81303548812866,1980.0,0.151,0.0,0.09,0.0,300,1980.0,0.051,0.0,0.089,0.0,214
38.62237739562988,1980.0,0.152,0.0,0.09,0.0,298,1980.0,0.051,0.0,0.089,0.0,214
39.432114362716675,1980.0,0.15,0.0,0.091,0.0,300,1980.0,0.051,0.0,0.087,0.0,215
40.24247479438782,1980.0,0.0,0.0,0.0,0.0,213,1980.0,0.0,0.0,0.0,0.0,154
