Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
1.0305280685424805,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
2.1699013710021973,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
3.3096132278442383,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.595786094665527,1980.0,0.0,0.0,0.0,0.0,106,1980.0,0.0,0.0,0.0,0.0,89,1980.0,0.0,0.0,0.0,0.0,84
5.40672492980957,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
6.217156887054443,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
7.027885913848877,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
7.841466903686523,1980.0,0.001,0.0,0.0,0.0,137,1980.0,0.001,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
8.921168804168701,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,110
9.82179307937622,1875.0,0.004,0.0,0.001,0.0,215,1905.0,0.005,0.0,0.0,0.0,180,1860.0,0.005,0.0,0.0,0.0,179
10.633836269378662,1440.0,0.239,0.0,0.561,0.0,476,1590.0,0.24,0.0,0.538,0.0,464,1815.0,0.236,0.0,0.544,0.0,461
11.444329500198364,1740.0,0.229,0.0,0.555,0.0,448,1860.0,0.198,0.0,0.391,0.0,447,1890.0,0.192,0.0,0.422,0.0,444
12.254844665527344,1740.0,0.236,0.0,0.585,0.0,435,1830.0,0.221,0.0,0.502,0.0,437,1845.0,0.212,0.0,0.487,0.0,438
13.06562066078186,1425.0,0.245,0.0,0.536,0.0,465,1455.0,0.234,0.0,0.523,0.0,461,1485.0,0.231,0.0,0.538,0.0,450
13.877736330032349,1980.0,0.041,0.0,0.05,0.0,293,1980.0,0.02,0.0,0.014,0.0,248,1980.0,0.0,0.0,0.0,0.0,250
14.73887324333191,1980.0,0.012,0.0,0.0,0.0,146,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.023,0.0,0.0,0.0,115
