Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010757446289062,405.0,0.0,0.0,0.0,0.0,91,420.0,0.0,0.0,0.0,0.0,102,345.0,0.0,0.0,0.0,0.0,68
1.0154178142547607,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
1.8278048038482666,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
2.639561176300049,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
3.4504425525665283,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.524511814117432,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,69
6.150433301925659,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,71
6.963364839553833,1935.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
7.775136232376099,1980.0,0.0,0.0,0.0,0.0,136,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
8.587419271469116,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
9.399615049362183,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
10.631216287612915,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.002,0.0,0.0,0.0,113,345.0,0.0,0.0,0.0,0.0,68
11.4444100856781,1455.0,0.133,0.0,0.113,0.0,188,1935.0,0.048,0.0,0.089,0.0,165,345.0,0.0,0.0,0.0,0.0,68
12.255341529846191,1395.0,0.138,0.0,0.135,0.0,199,1680.0,0.049,0.0,0.093,0.0,192,345.0,0.0,0.0,0.0,0.0,68
13.065440654754639,1305.0,0.135,0.0,0.152,0.0,196,1950.0,0.044,0.0,0.083,0.0,193,345.0,0.0,0.0,0.0,0.0,68
