Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.0,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
0.8118603229522705,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.3058393001556396,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.4775609970092773,345.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,69
4.831337213516235,1980.0,0.0,0.0,0.0,0.0,107,1980.0,0.0,0.0,0.0,0.0,88
5.64169979095459,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
6.4516308307647705,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
7.262103796005249,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
8.255615711212158,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
9.469589471817017,1875.0,0.004,0.0,0.0,0.0,186,1920.0,0.025,0.0,0.042,0.0,161
10.280836582183838,1500.0,0.236,0.0,0.557,0.0,483,1785.0,0.256,0.0,0.504,0.0,478
11.090948820114136,1770.0,0.237,0.0,0.565,0.0,496,1860.0,0.241,0.0,0.531,0.0,492
11.901357173919678,1815.0,0.231,0.0,0.572,0.0,495,1830.0,0.242,0.0,0.51,0.0,494
12.71467661857605,1740.0,0.245,0.0,0.534,0.0,497,1935.0,0.228,0.0,0.539,0.0,493
13.525007724761963,1725.0,0.248,0.0,0.558,0.0,496,1890.0,0.217,0.0,0.499,0.0,492
14.33450198173523,1755.0,0.241,0.0,0.538,0.0,496,1920.0,0.24,0.0,0.502,0.0,497
15.144367933273315,1980.0,0.0,0.0,0.0,0.0,306,1980.0,0.019,0.0,0.009,0.0,294
16.018901824951172,1980.0,0.0,0.0,0.0,0.0,145,1980.0,0.0,0.0,0.0,0.0,114
