Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010900497436523,585.0,0.0,0.0,0.0,0.0,83,465.0,0.0,0.0,0.0,0.0,71
1.0136005878448486,405.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
1.8249101638793945,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.6361732482910156,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.4488160610198975,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.260054349899292,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.07199764251709,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
6.085704803466797,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
7.3115479946136475,345.0,0.0,0.0,0.0,0.0,80,840.0,0.0,0.0,0.0,0.0,71
8.677934169769287,1980.0,0.0,0.0,0.0,0.0,88,1980.0,0.0,0.0,0.0,0.0,78
9.492554426193237,1980.0,0.0,0.0,0.0,0.0,134,1980.0,0.0,0.0,0.0,0.0,109
10.30287766456604,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,112
11.11273741722107,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
11.923978328704834,1980.0,0.001,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
12.807108879089355,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.001,0.0,0.0,0.0,112
13.637672662734985,1755.0,0.004,0.0,0.0,0.0,168,1740.0,0.005,0.0,0.0,0.0,136
14.450431823730469,1290.0,0.23,0.0,0.553,0.0,385,1410.0,0.239,0.0,0.514,0.0,378
15.261732816696167,1530.0,0.207,0.0,0.59,0.0,400,1545.0,0.206,0.0,0.549,0.0,396
16.0722336769104,1560.0,0.183,0.0,0.446,0.0,400,1740.0,0.214,0.0,0.555,0.0,396
16.88345694541931,1605.0,0.194,0.0,0.582,0.0,399,1725.0,0.193,0.0,0.578,0.0,397
17.69428062438965,1605.0,0.213,0.0,0.478,0.0,394,1845.0,0.19,0.0,0.372,0.0,389
18.504724740982056,1485.0,0.205,0.0,0.582,0.0,405,1485.0,0.217,0.0,0.501,0.0,407
19.31422233581543,1080.0,0.21,0.0,0.577,0.0,394,1140.0,0.212,0.0,0.551,0.0,392
20.12439799308777,1980.0,0.0,0.0,0.0,0.0,204,1980.0,0.0,0.0,0.0,0.0,191
20.938571214675903,1980.0,0.023,0.0,0.0,0.0,145,1980.0,0.0,0.0,0.0,0.0,116
