Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001051902770996,630.0,0.0,0.0,0.0,0.0,97
1.0127506256103516,435.0,0.0,0.0,0.0,0.0,83
1.823730230331421,345.0,0.0,0.0,0.0,0.0,81
2.634340763092041,345.0,0.0,0.0,0.0,0.0,81
3.444511651992798,345.0,0.0,0.0,0.0,0.0,81
4.254003524780273,345.0,0.0,0.0,0.0,0.0,80
5.064772129058838,345.0,0.0,0.0,0.0,0.0,80
6.177046060562134,345.0,0.0,0.0,0.0,0.0,80
7.751528024673462,345.0,0.0,0.0,0.0,0.0,80
8.584463357925415,1980.0,0.0,0.0,0.0,0.0,129
9.395061254501343,1980.0,0.0,0.0,0.0,0.0,139
10.206053256988525,1980.0,0.0,0.0,0.0,0.0,139
11.016358375549316,1980.0,0.0,0.0,0.0,0.0,139
11.82703948020935,1980.0,0.0,0.0,0.0,0.0,139
13.053931713104248,1980.0,0.0,0.0,0.0,0.0,140
13.866665124893188,1980.0,0.233,0.0,0.447,0.0,443
14.677815675735474,1980.0,0.255,0.0,0.541,0.0,634
15.488043069839478,1980.0,0.271,0.0,0.526,0.0,644
16.298164129257202,1980.0,0.257,0.0,0.543,0.0,618
17.108781576156616,1980.0,0.261,0.0,0.552,0.0,616
17.918644189834595,1980.0,0.254,0.0,0.536,0.0,644
18.728583574295044,1980.0,0.27,0.0,0.516,0.0,644
19.538801193237305,1980.0,0.254,0.0,0.553,0.0,616
20.349395275115967,1980.0,0.27,0.0,0.527,0.0,623
21.159351110458374,1980.0,0.264,0.0,0.53,0.0,648
21.969058513641357,1980.0,0.255,0.0,0.541,0.0,647
22.778637647628784,1980.0,0.268,0.0,0.521,0.0,558
23.58984088897705,1980.0,0.0,0.0,0.0,0.0,148
