Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011186599731445,600.0,0.0,0.0,0.0,0.0,83,540.0,0.0,0.0,0.0,0.0,80
1.0140252113342285,405.0,0.0,0.0,0.0,0.0,82,375.0,0.0,0.0,0.0,0.0,70
1.8267545700073242,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.6396031379699707,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.4517650604248047,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.2621910572052,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.072727918624878,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
6.5014588832855225,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
7.6726367473602295,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
9.055441617965698,1980.0,0.0,0.0,0.0,0.0,106,1980.0,0.0,0.0,0.0,0.0,87
9.865720510482788,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
10.675841331481934,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
11.48573112487793,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
12.295913934707642,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
13.1100172996521,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,112
14.568352460861206,1785.0,0.004,0.0,0.0,0.0,190,1845.0,0.005,0.0,0.0,0.0,152
15.380832195281982,1485.0,0.241,0.0,0.527,0.0,442,1380.0,0.239,0.0,0.525,0.0,428
16.191405773162842,1425.0,0.242,0.0,0.535,0.0,447,1515.0,0.241,0.0,0.516,0.0,447
17.001648426055908,1725.0,0.241,0.0,0.535,0.0,450,1800.0,0.241,0.0,0.508,0.0,443
17.811610460281372,1665.0,0.23,0.0,0.54,0.0,451,1860.0,0.229,0.0,0.489,0.0,447
18.621827363967896,1725.0,0.203,0.0,0.467,0.0,449,1890.0,0.202,0.0,0.415,0.0,443
19.432039260864258,1635.0,0.229,0.0,0.551,0.0,447,1740.0,0.229,0.0,0.498,0.0,450
20.241426944732666,1965.0,0.187,0.0,0.335,0.0,344,1965.0,0.163,0.0,0.289,0.0,338
21.063660144805908,1980.0,0.0,0.0,0.0,0.0,145,1980.0,0.0,0.0,0.0,0.0,114
