Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001030445098877,420.0,0.0,0.0,0.0,0.0,141,390.0,0.0,0.0,0.0,0.0,108,525.0,0.0,0.0,0.0,0.0,87
1.7406554222106934,840.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
2.763664960861206,840.0,0.0,0.0,0.0,0.0,85,345.0,0.0,0.0,0.0,0.0,70,810.0,0.0,0.0,0.0,0.0,71
4.139452219009399,1980.0,0.04,0.0,0.0,0.005,240,1980.0,0.0,0.0,0.0,0.0,205,1980.0,0.528,0.0,0.001,0.067,202
4.949566602706909,1980.0,0.619,0.0,0.002,0.078,461,1980.0,0.616,0.0,0.002,0.078,421,1980.0,0.618,0.0,0.002,0.078,409
5.759443998336792,1980.0,0.619,0.0,0.002,0.078,467,1980.0,0.616,0.0,0.002,0.078,424,1980.0,0.618,0.0,0.002,0.078,412
6.571472883224487,1980.0,0.618,0.0,0.002,0.078,465,1980.0,0.617,0.0,0.002,0.078,423,1980.0,0.619,0.0,0.002,0.078,412
7.386061906814575,1980.0,0.618,0.0,0.002,0.078,465,1980.0,0.619,0.0,0.002,0.078,425,1980.0,0.618,0.0,0.002,0.078,413
8.195218563079834,1980.0,0.618,0.0,0.002,0.078,470,1980.0,0.62,0.0,0.002,0.077,426,1980.0,0.62,0.0,0.002,0.078,407
9.004767656326294,1980.0,0.62,0.0,0.002,0.078,466,1980.0,0.618,0.0,0.002,0.078,432,1980.0,0.617,0.0,0.002,0.078,414
9.813977479934692,1980.0,0.618,0.0,0.002,0.077,462,1980.0,0.618,0.0,0.002,0.078,434,1980.0,0.618,0.0,0.002,0.078,415
10.623801946640015,1980.0,0.618,0.0,0.002,0.078,468,1980.0,0.62,0.0,0.002,0.078,433,1980.0,0.619,0.0,0.002,0.078,414
11.433204412460327,1980.0,0.618,0.0,0.002,0.078,464,1980.0,0.619,0.0,0.002,0.078,430,1980.0,0.621,0.0,0.002,0.078,415
12.242383241653442,1980.0,0.619,0.0,0.002,0.078,470,1980.0,0.619,0.0,0.002,0.078,433,1980.0,0.618,0.0,0.002,0.078,414
13.051910877227783,1980.0,0.619,0.0,0.002,0.077,459,1980.0,0.618,0.0,0.002,0.078,437,1980.0,0.618,0.0,0.002,0.078,410
13.861361026763916,1980.0,0.618,0.0,0.002,0.078,479,1980.0,0.62,0.0,0.002,0.078,432,1980.0,0.621,0.0,0.002,0.078,409
14.671040296554565,1980.0,0.62,0.0,0.002,0.078,472,1980.0,0.618,0.0,0.002,0.077,439,1980.0,0.618,0.0,0.002,0.078,416
15.48005223274231,1980.0,0.62,0.0,0.002,0.078,476,1980.0,0.618,0.0,0.002,0.078,439,1980.0,0.621,0.0,0.002,0.078,412
16.289947271347046,1980.0,0.618,0.0,0.002,0.078,475,1980.0,0.62,0.0,0.002,0.078,437,1980.0,0.619,0.0,0.002,0.078,413
17.09960627555847,1980.0,0.619,0.0,0.002,0.078,476,1980.0,0.62,0.0,0.002,0.078,437,1980.0,0.618,0.0,0.002,0.078,414
17.908751964569092,1980.0,0.619,0.0,0.002,0.077,474,1980.0,0.619,0.0,0.002,0.078,439,1980.0,0.619,0.0,0.002,0.078,411
18.717695713043213,1980.0,0.619,0.0,0.002,0.077,472,1980.0,0.621,0.0,0.002,0.078,436,1980.0,0.619,0.0,0.002,0.079,411
