Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009732246398926,555.0,0.0,0.0,0.0,0.0,123
1.1428117752075195,345.0,0.0,0.0,0.0,0.0,83
2.7305309772491455,1980.0,0.0,0.0,0.0,0.0,88
3.5412814617156982,1980.0,0.82,0.0,0.002,0.102,459
4.350162744522095,1980.0,0.816,0.0,0.002,0.104,582
5.159483194351196,1980.0,0.816,0.0,0.002,0.104,579
5.968664169311523,1980.0,0.816,0.0,0.002,0.102,583
6.778613328933716,1980.0,0.816,0.0,0.002,0.104,584
7.587631464004517,1980.0,0.82,0.0,0.002,0.101,582
8.397750854492188,1980.0,0.816,0.0,0.002,0.104,584
9.206758499145508,1980.0,0.816,0.0,0.002,0.104,584
10.01578974723816,1980.0,0.815,0.0,0.002,0.103,584
10.825049638748169,1980.0,0.817,0.0,0.002,0.103,587
11.633776187896729,1980.0,0.82,0.0,0.002,0.101,585
12.4429452419281,1980.0,0.816,0.0,0.002,0.104,585
13.251882076263428,1980.0,0.82,0.0,0.002,0.102,585
14.06113314628601,1980.0,0.816,0.0,0.002,0.103,587
14.870119333267212,1980.0,0.816,0.0,0.002,0.104,586
15.68880844116211,1980.0,0.816,0.0,0.002,0.102,586
16.49915075302124,1980.0,0.816,0.0,0.002,0.103,587
17.30877184867859,1980.0,0.819,0.0,0.002,0.101,588
18.119465589523315,1980.0,0.816,0.0,0.002,0.104,587
18.92833948135376,1980.0,0.818,0.0,0.002,0.103,588
19.73773956298828,1980.0,0.816,0.0,0.002,0.103,588
20.547014713287354,1980.0,0.817,0.0,0.002,0.104,589
21.35624647140503,1980.0,0.815,0.0,0.002,0.103,589
22.16536855697632,1980.0,0.817,0.0,0.002,0.103,590
22.974178791046143,1980.0,0.82,0.0,0.002,0.101,589
23.783424615859985,1980.0,0.817,0.0,0.002,0.103,591
24.592215538024902,1980.0,0.817,0.0,0.002,0.104,589
25.401358366012573,1980.0,0.816,0.0,0.002,0.103,590
26.21028757095337,1980.0,0.816,0.0,0.002,0.104,591
27.01952838897705,1980.0,0.816,0.0,0.002,0.103,591
27.83036780357361,1980.0,0.817,0.0,0.002,0.103,591
28.639623165130615,1980.0,0.821,0.0,0.002,0.1,591
29.44801616668701,1980.0,0.817,0.0,0.002,0.104,592
30.256958961486816,1980.0,0.821,0.0,0.002,0.101,592
31.065999269485474,1980.0,0.817,0.0,0.002,0.103,591
31.874982118606567,1980.0,0.818,0.0,0.002,0.104,592
32.683868169784546,1980.0,0.817,0.0,0.002,0.103,592
33.49379348754883,1980.0,0.818,0.0,0.002,0.103,594
34.303192138671875,1980.0,0.816,0.0,0.002,0.103,591
35.11232900619507,1980.0,0.817,0.0,0.002,0.103,592
35.92112588882446,1980.0,0.821,0.0,0.002,0.1,593
36.730374336242676,1980.0,0.818,0.0,0.002,0.103,592
