Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009803771972656,435.0,0.0,0.0,0.0,0.0,126,390.0,0.0,0.0,0.0,0.0,101,390.0,0.0,0.0,0.0,0.0,85
1.7594547271728516,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.8131346702575684,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.185980558395386,1380.0,0.103,0.0,0.0,0.014,181,1485.0,0.187,0.0,0.0,0.025,178,1410.0,0.407,0.0,0.001,0.061,177
4.995532989501953,1305.0,0.529,0.0,0.002,0.117,299,1395.0,0.493,0.0,0.002,0.092,298,1395.0,0.508,0.0,0.002,0.089,304
5.805077314376831,1065.0,0.582,0.0,0.002,0.108,301,1245.0,0.582,0.0,0.002,0.103,296,1440.0,0.586,0.0,0.002,0.104,300
6.614611864089966,1065.0,0.583,0.0,0.002,0.107,295,1305.0,0.582,0.0,0.002,0.104,296,1290.0,0.584,0.0,0.002,0.1,298
7.423988103866577,1320.0,0.573,0.0,0.002,0.11,297,1425.0,0.567,0.0,0.002,0.105,297,1380.0,0.562,0.0,0.002,0.102,300
8.233396053314209,1395.0,0.543,0.0,0.002,0.12,299,1380.0,0.527,0.0,0.002,0.098,299,1365.0,0.524,0.0,0.002,0.093,301
9.042669534683228,1290.0,0.533,0.0,0.002,0.123,298,1425.0,0.533,0.0,0.002,0.098,298,1335.0,0.534,0.0,0.002,0.097,298
9.851956367492676,1155.0,0.566,0.0,0.002,0.112,297,1425.0,0.57,0.0,0.002,0.104,297,1470.0,0.569,0.0,0.002,0.103,298
10.661253213882446,1200.0,0.577,0.0,0.002,0.108,299,1380.0,0.577,0.0,0.002,0.105,297,1515.0,0.576,0.0,0.002,0.105,296
11.470360279083252,1275.0,0.575,0.0,0.002,0.109,297,1275.0,0.574,0.0,0.002,0.105,298,1305.0,0.574,0.0,0.002,0.103,299
12.279515981674194,1275.0,0.549,0.0,0.002,0.118,297,1365.0,0.555,0.0,0.002,0.103,298,1395.0,0.552,0.0,0.002,0.098,297
13.08834195137024,1290.0,0.537,0.0,0.002,0.121,299,1350.0,0.535,0.0,0.002,0.097,298,1410.0,0.536,0.0,0.002,0.094,296
13.897287607192993,1260.0,0.557,0.0,0.002,0.11,298,1305.0,0.549,0.0,0.002,0.105,298,1455.0,0.553,0.0,0.002,0.103,297
14.706079721450806,1200.0,0.57,0.0,0.002,0.111,297,1425.0,0.574,0.0,0.002,0.105,299,1470.0,0.572,0.0,0.002,0.105,298
15.518807172775269,1245.0,0.572,0.0,0.002,0.111,297,1260.0,0.576,0.0,0.002,0.105,298,1365.0,0.572,0.0,0.002,0.104,299
16.333446502685547,1230.0,0.57,0.0,0.002,0.11,297,1305.0,0.568,0.0,0.002,0.106,299,1455.0,0.569,0.0,0.002,0.101,298
17.14241600036621,1305.0,0.55,0.0,0.002,0.116,299,1365.0,0.547,0.0,0.002,0.102,298,1365.0,0.544,0.0,0.002,0.098,296
17.951554536819458,1260.0,0.546,0.0,0.002,0.113,299,1380.0,0.551,0.0,0.002,0.108,298,1410.0,0.551,0.0,0.002,0.104,298
18.76065731048584,1200.0,0.565,0.0,0.002,0.109,297,1395.0,0.564,0.0,0.002,0.109,297,1500.0,0.563,0.0,0.002,0.102,298
19.571016311645508,1170.0,0.571,0.0,0.002,0.109,296,1395.0,0.575,0.0,0.002,0.106,298,1365.0,0.57,0.0,0.002,0.104,298
20.379921674728394,1305.0,0.563,0.0,0.002,0.113,297,1380.0,0.563,0.0,0.002,0.106,297,1335.0,0.56,0.0,0.002,0.101,297
