Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009756088256836,495.0,0.0,0.0,0.0,0.0,112
1.4259989261627197,840.0,0.0,0.0,0.0,0.0,85
2.9324913024902344,1980.0,0.34,0.0,0.001,0.05,208
3.7419674396514893,1980.0,0.816,0.0,0.002,0.104,578
4.551066160202026,1980.0,0.82,0.0,0.002,0.102,577
5.360553503036499,1980.0,0.815,0.0,0.002,0.104,583
6.1700122356414795,1980.0,0.816,0.0,0.002,0.104,582
6.980257034301758,1980.0,0.818,0.0,0.002,0.101,585
7.789770841598511,1980.0,0.817,0.0,0.002,0.104,583
8.599349737167358,1980.0,0.82,0.0,0.002,0.101,586
9.408628225326538,1980.0,0.816,0.0,0.002,0.104,585
10.21789264678955,1980.0,0.816,0.0,0.002,0.104,584
11.026740550994873,1980.0,0.816,0.0,0.002,0.103,586
11.83622145652771,1980.0,0.817,0.0,0.002,0.104,585
12.64518666267395,1980.0,0.818,0.0,0.002,0.101,586
13.454036474227905,1980.0,0.817,0.0,0.002,0.103,588
14.263014554977417,1980.0,0.82,0.0,0.002,0.101,586
15.0720853805542,1980.0,0.816,0.0,0.002,0.104,585
15.881133556365967,1980.0,0.817,0.0,0.002,0.104,586
16.690125703811646,1980.0,0.816,0.0,0.002,0.103,586
17.499223232269287,1980.0,0.817,0.0,0.002,0.104,587
18.308090925216675,1980.0,0.82,0.0,0.002,0.101,589
19.117109298706055,1980.0,0.817,0.0,0.002,0.104,591
19.92614245414734,1980.0,0.821,0.0,0.002,0.101,589
20.735018968582153,1980.0,0.817,0.0,0.002,0.104,589
21.54384756088257,1980.0,0.817,0.0,0.002,0.104,589
22.3729190826416,1980.0,0.816,0.0,0.002,0.103,588
23.181618690490723,1980.0,0.817,0.0,0.002,0.103,588
23.99057364463806,1980.0,0.819,0.0,0.002,0.101,590
24.799863815307617,1980.0,0.817,0.0,0.002,0.104,591
25.608652591705322,1980.0,0.821,0.0,0.002,0.101,590
26.418751001358032,1980.0,0.817,0.0,0.002,0.103,591
27.228123426437378,1980.0,0.817,0.0,0.002,0.104,592
28.037139654159546,1980.0,0.817,0.0,0.002,0.103,592
28.84594702720642,1980.0,0.817,0.0,0.002,0.104,593
29.654735803604126,1980.0,0.816,0.0,0.002,0.103,593
30.463780641555786,1980.0,0.818,0.0,0.002,0.103,592
31.272953748703003,1980.0,0.818,0.0,0.002,0.102,592
32.08257484436035,1980.0,0.818,0.0,0.002,0.104,592
32.891257762908936,1980.0,0.821,0.0,0.002,0.102,591
33.699779987335205,1980.0,0.818,0.0,0.002,0.103,592
34.50850868225098,1980.0,0.818,0.0,0.002,0.104,594
35.31681442260742,1980.0,0.817,0.0,0.002,0.103,592
36.125956773757935,1980.0,0.817,0.0,0.002,0.104,593
36.9363067150116,1980.0,0.816,0.0,0.002,0.103,540
