Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010137557983398,405.0,0.0,0.0,0.0,0.0,103
1.4588172435760498,810.0,0.0,0.0,0.0,0.0,85
2.9764301776885986,1980.0,0.023,0.0,0.0,0.002,191
3.7874257564544678,1980.0,0.817,0.0,0.002,0.104,576
4.596644401550293,1980.0,0.818,0.0,0.002,0.104,579
5.406039237976074,1980.0,0.816,0.0,0.002,0.104,582
6.215138912200928,1980.0,0.817,0.0,0.002,0.104,583
7.024524450302124,1980.0,0.816,0.0,0.002,0.103,583
7.833698749542236,1980.0,0.818,0.0,0.002,0.104,588
8.64284896850586,1980.0,0.817,0.0,0.002,0.102,590
9.451823472976685,1980.0,0.817,0.0,0.002,0.104,591
10.26088261604309,1980.0,0.821,0.0,0.002,0.101,593
11.070068597793579,1980.0,0.817,0.0,0.002,0.104,591
11.88023567199707,1980.0,0.818,0.0,0.002,0.103,593
12.689902782440186,1980.0,0.817,0.0,0.002,0.104,592
13.499654531478882,1980.0,0.817,0.0,0.002,0.104,592
14.308435678482056,1980.0,0.816,0.0,0.002,0.103,593
15.117173910140991,1980.0,0.817,0.0,0.002,0.104,591
15.92641544342041,1980.0,0.82,0.0,0.002,0.101,592
16.735260248184204,1980.0,0.818,0.0,0.002,0.103,591
17.544660329818726,1980.0,0.821,0.0,0.002,0.101,593
18.3538715839386,1980.0,0.817,0.0,0.002,0.104,595
19.162747621536255,1980.0,0.821,0.0,0.002,0.102,593
19.971372365951538,1980.0,0.818,0.0,0.002,0.103,595
20.779759407043457,1980.0,0.817,0.0,0.002,0.104,595
21.589012622833252,1980.0,0.817,0.0,0.002,0.103,595
22.397985458374023,1980.0,0.818,0.0,0.002,0.104,597
23.207690477371216,1980.0,0.817,0.0,0.002,0.102,596
24.01644492149353,1980.0,0.818,0.0,0.002,0.103,597
24.825659036636353,1980.0,0.821,0.0,0.002,0.1,598
25.634618520736694,1980.0,0.818,0.0,0.002,0.103,597
26.44346594810486,1980.0,0.821,0.0,0.002,0.101,597
27.252877235412598,1980.0,0.817,0.0,0.002,0.104,599
28.06156301498413,1980.0,0.82,0.0,0.002,0.101,596
28.87048316001892,1980.0,0.818,0.0,0.002,0.103,598
29.67921280860901,1980.0,0.818,0.0,0.002,0.103,595
30.48872137069702,1980.0,0.818,0.0,0.002,0.104,597
31.298078536987305,1980.0,0.818,0.0,0.002,0.103,598
32.1069769859314,1980.0,0.818,0.0,0.002,0.103,599
32.91576147079468,1980.0,0.819,0.0,0.002,0.103,600
33.72451376914978,1980.0,0.817,0.0,0.002,0.103,599
34.533570289611816,1980.0,0.819,0.0,0.002,0.103,597
35.34221625328064,1980.0,0.818,0.0,0.002,0.102,599
36.15151524543762,1980.0,0.819,0.0,0.002,0.103,598
36.9611713886261,1980.0,0.819,0.0,0.002,0.102,550
