Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009922981262207,1980.0,0.001,0.0,0.0,0.0,147,450.0,0.0,0.0,0.0,0.0,108,420.0,0.0,0.0,0.0,0.0,107
1.7479743957519531,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7662227153778076,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.16048264503479,1485.0,0.434,0.0,0.001,0.065,182,1635.0,0.518,0.0,0.001,0.073,186,1695.0,0.29,0.0,0.001,0.038,175
4.970001935958862,1425.0,0.592,0.0,0.002,0.105,334,1515.0,0.571,0.0,0.002,0.092,331,1530.0,0.58,0.0,0.002,0.086,331
5.778294801712036,1185.0,0.602,0.0,0.002,0.104,331,1485.0,0.6,0.0,0.002,0.09,331,1485.0,0.601,0.0,0.002,0.087,326
6.586650848388672,1260.0,0.597,0.0,0.002,0.104,328,1350.0,0.599,0.0,0.002,0.096,330,1440.0,0.597,0.0,0.002,0.095,332
7.396324872970581,1395.0,0.591,0.0,0.002,0.104,331,1680.0,0.587,0.0,0.002,0.103,331,1740.0,0.584,0.0,0.002,0.096,330
8.204807043075562,1410.0,0.569,0.0,0.002,0.112,332,1560.0,0.568,0.0,0.002,0.102,332,1680.0,0.565,0.0,0.002,0.096,333
9.013328790664673,1410.0,0.576,0.0,0.002,0.111,332,1500.0,0.581,0.0,0.002,0.103,331,1395.0,0.581,0.0,0.002,0.1,331
9.822388410568237,1305.0,0.591,0.0,0.002,0.106,332,1410.0,0.594,0.0,0.002,0.099,331,1590.0,0.592,0.0,0.002,0.094,329
10.63215970993042,1365.0,0.592,0.0,0.002,0.105,330,1380.0,0.592,0.0,0.002,0.1,331,1410.0,0.591,0.0,0.002,0.093,332
11.44097375869751,1395.0,0.587,0.0,0.002,0.105,333,1425.0,0.589,0.0,0.002,0.102,330,1470.0,0.589,0.0,0.002,0.097,329
12.250402927398682,1425.0,0.586,0.0,0.002,0.108,334,1425.0,0.586,0.0,0.002,0.102,330,1530.0,0.585,0.0,0.002,0.103,331
13.05964970588684,1410.0,0.585,0.0,0.002,0.108,332,1455.0,0.584,0.0,0.002,0.103,329,1440.0,0.583,0.0,0.002,0.095,334
13.868789672851562,1395.0,0.588,0.0,0.002,0.107,331,1425.0,0.588,0.0,0.002,0.102,333,1425.0,0.586,0.0,0.002,0.097,334
14.678051710128784,1350.0,0.588,0.0,0.002,0.105,332,1455.0,0.589,0.0,0.002,0.102,332,1395.0,0.587,0.0,0.002,0.102,331
15.487239837646484,1395.0,0.587,0.0,0.002,0.104,329,1440.0,0.587,0.0,0.002,0.102,331,1680.0,0.585,0.0,0.002,0.102,330
16.29636311531067,1395.0,0.586,0.0,0.002,0.107,330,1470.0,0.588,0.0,0.002,0.101,330,1785.0,0.585,0.0,0.002,0.098,332
17.105879545211792,1395.0,0.585,0.0,0.002,0.108,330,1425.0,0.586,0.0,0.002,0.103,332,1395.0,0.584,0.0,0.002,0.091,331
17.915034770965576,1380.0,0.588,0.0,0.002,0.105,331,1440.0,0.589,0.0,0.002,0.103,335,1410.0,0.587,0.0,0.002,0.098,331
18.72412610054016,1380.0,0.588,0.0,0.002,0.106,332,1395.0,0.59,0.0,0.002,0.102,331,1440.0,0.587,0.0,0.002,0.101,330
19.533275604248047,1365.0,0.59,0.0,0.002,0.105,333,1395.0,0.588,0.0,0.002,0.103,331,1530.0,0.586,0.0,0.002,0.102,330
20.370805740356445,1980.0,0.057,0.0,0.0,0.006,232,1980.0,0.004,0.0,0.0,0.0,206,1980.0,0.005,0.0,0.0,0.0,206
