Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.2001023292541504,465.0,0.0,0.0,0.0,0.0,121,405.0,0.0,0.0,0.0,0.0,102,435.0,0.0,0.0,0.0,0.0,89,390.0,0.0,0.0,0.0,0.0,85
1.6752519607543945,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.197862148284912,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,840.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69
4.59704065322876,1680.0,0.0,0.0,0.0,0.0,174,1920.0,0.207,0.0,0.001,0.027,152,1950.0,0.0,0.0,0.0,0.0,149,1845.0,0.195,0.0,0.0,0.025,146
5.407069444656372,1275.0,0.582,0.0,0.002,0.089,357,1365.0,0.581,0.0,0.002,0.079,354,1440.0,0.583,0.0,0.002,0.078,357,1455.0,0.582,0.0,0.002,0.081,348
6.2167487144470215,1380.0,0.58,0.0,0.002,0.089,346,1740.0,0.58,0.0,0.002,0.08,345,1515.0,0.579,0.0,0.002,0.081,342,1380.0,0.58,0.0,0.002,0.08,347
7.025854825973511,1560.0,0.571,0.0,0.002,0.098,346,1770.0,0.574,0.0,0.002,0.082,349,1950.0,0.571,0.0,0.002,0.085,347,1785.0,0.569,0.0,0.002,0.086,345
7.834895849227905,1650.0,0.558,0.0,0.002,0.101,348,1770.0,0.561,0.0,0.002,0.094,351,1815.0,0.56,0.0,0.002,0.086,347,1830.0,0.558,0.0,0.002,0.094,344
8.64380145072937,1440.0,0.56,0.0,0.002,0.101,346,1605.0,0.559,0.0,0.002,0.094,349,1770.0,0.56,0.0,0.002,0.087,346,1860.0,0.561,0.0,0.002,0.088,347
9.452630043029785,1410.0,0.573,0.0,0.002,0.096,348,1680.0,0.572,0.0,0.002,0.086,350,1650.0,0.573,0.0,0.002,0.079,350,1485.0,0.57,0.0,0.002,0.083,349
10.261449575424194,1425.0,0.575,0.0,0.002,0.094,348,1440.0,0.576,0.0,0.002,0.082,349,1830.0,0.575,0.0,0.002,0.082,350,1575.0,0.577,0.0,0.002,0.081,346
11.070547580718994,1365.0,0.572,0.0,0.002,0.098,349,1740.0,0.571,0.0,0.002,0.087,346,1845.0,0.568,0.0,0.002,0.083,347,1920.0,0.571,0.0,0.002,0.083,348
11.879775762557983,1425.0,0.564,0.0,0.002,0.098,349,1770.0,0.567,0.0,0.002,0.095,348,1650.0,0.565,0.0,0.002,0.084,350,1665.0,0.564,0.0,0.002,0.093,348
12.688458442687988,1410.0,0.565,0.0,0.002,0.1,348,1530.0,0.565,0.0,0.002,0.089,349,1800.0,0.565,0.0,0.002,0.081,348,1620.0,0.565,0.0,0.002,0.085,349
13.497721672058105,1425.0,0.572,0.0,0.002,0.095,348,1485.0,0.571,0.0,0.002,0.09,349,1785.0,0.572,0.0,0.002,0.082,349,1575.0,0.573,0.0,0.002,0.09,347
14.307515144348145,1395.0,0.571,0.0,0.002,0.098,348,1560.0,0.571,0.0,0.002,0.09,348,1860.0,0.571,0.0,0.002,0.085,349,1665.0,0.57,0.0,0.002,0.083,350
15.117717742919922,1395.0,0.571,0.0,0.002,0.098,350,1710.0,0.571,0.0,0.002,0.089,347,1725.0,0.572,0.0,0.002,0.082,351,1590.0,0.57,0.0,0.002,0.092,347
15.927170515060425,1425.0,0.565,0.0,0.002,0.098,347,1590.0,0.566,0.0,0.002,0.093,348,1695.0,0.567,0.0,0.002,0.083,348,1500.0,0.567,0.0,0.002,0.092,347
16.737000703811646,1425.0,0.563,0.0,0.002,0.1,346,1575.0,0.566,0.0,0.002,0.093,346,1800.0,0.565,0.0,0.002,0.08,349,1605.0,0.562,0.0,0.002,0.086,346
