Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009922981262207,420.0,0.0,0.0,0.0,0.0,119,465.0,0.0,0.0,0.0,0.0,89,345.0,0.0,0.0,0.0,0.0,67
2.181328773498535,345.0,0.0,0.0,0.0,0.0,82,870.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,67
3.6253135204315186,1965.0,0.0,0.0,0.0,0.0,90,1980.0,0.0,0.0,0.0,0.0,79,1980.0,0.0,0.0,0.0,0.0,70
4.440793752670288,555.0,0.338,0.0,0.002,0.09,182,1260.0,0.391,0.0,0.002,0.08,168,1395.0,0.372,0.0,0.002,0.088,162
5.24995493888855,540.0,0.277,0.0,0.004,0.214,199,1290.0,0.282,0.0,0.002,0.099,202,1170.0,0.277,0.0,0.001,0.075,202
6.059282302856445,465.0,0.31,0.0,0.004,0.205,199,1230.0,0.301,0.0,0.001,0.059,202,1500.0,0.31,0.0,0.001,0.056,203
6.86838436126709,345.0,0.334,0.0,0.004,0.197,197,1230.0,0.321,0.0,0.001,0.065,192,1425.0,0.333,0.0,0.001,0.064,201
7.67760443687439,435.0,0.336,0.0,0.004,0.197,198,1260.0,0.34,0.0,0.001,0.065,198,1260.0,0.335,0.0,0.001,0.064,197
8.486754894256592,495.0,0.315,0.0,0.004,0.203,197,1410.0,0.323,0.0,0.001,0.063,198,1425.0,0.322,0.0,0.001,0.059,202
9.295372486114502,465.0,0.307,0.0,0.004,0.205,197,1380.0,0.312,0.0,0.002,0.095,192,1305.0,0.305,0.0,0.001,0.057,201
10.105005979537964,480.0,0.317,0.0,0.004,0.205,197,615.0,0.311,0.0,0.001,0.072,196,1395.0,0.313,0.0,0.001,0.061,199
10.91408371925354,465.0,0.321,0.0,0.004,0.203,198,1080.0,0.317,0.0,0.001,0.062,193,1500.0,0.32,0.0,0.001,0.06,198
11.722775220870972,450.0,0.322,0.0,0.004,0.201,197,1020.0,0.321,0.0,0.001,0.066,190,1470.0,0.329,0.0,0.001,0.064,195
12.532070636749268,435.0,0.315,0.0,0.004,0.189,196,1410.0,0.326,0.0,0.003,0.146,188,1470.0,0.327,0.0,0.001,0.059,196
