Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010089874267578,600.0,0.002,0.0,0.0,0.0,139
1.114130973815918,375.0,0.0,0.0,0.0,0.0,83
2.2274861335754395,345.0,0.0,0.0,0.0,0.0,82
3.30268931388855,1980.0,0.816,0.0,0.002,0.104,354
4.112917423248291,1980.0,0.82,0.0,0.002,0.101,577
4.922440052032471,1980.0,0.814,0.0,0.002,0.104,579
5.731529712677002,1980.0,0.816,0.0,0.002,0.104,580
6.540746212005615,1980.0,0.815,0.0,0.002,0.103,583
7.3499298095703125,1980.0,0.817,0.0,0.002,0.103,583
8.159265518188477,1980.0,0.82,0.0,0.002,0.101,582
8.968357801437378,1980.0,0.816,0.0,0.002,0.104,583
9.777355670928955,1980.0,0.816,0.0,0.002,0.104,583
10.586396217346191,1980.0,0.816,0.0,0.002,0.103,585
11.396337032318115,1980.0,0.816,0.0,0.002,0.104,584
12.205349206924438,1980.0,0.816,0.0,0.002,0.102,586
13.0143461227417,1980.0,0.817,0.0,0.002,0.104,586
13.823534488677979,1980.0,0.82,0.0,0.002,0.101,586
14.632450103759766,1980.0,0.816,0.0,0.002,0.104,585
15.441529750823975,1980.0,0.817,0.0,0.002,0.104,586
16.25056266784668,1980.0,0.816,0.0,0.002,0.103,585
17.06037449836731,1980.0,0.817,0.0,0.002,0.104,587
17.86946702003479,1980.0,0.816,0.0,0.002,0.103,588
18.678030014038086,1980.0,0.817,0.0,0.002,0.103,588
19.48673987388611,1980.0,0.82,0.0,0.002,0.101,587
20.29548454284668,1980.0,0.817,0.0,0.002,0.104,589
21.103980779647827,1980.0,0.819,0.0,0.002,0.103,588
21.912448406219482,1980.0,0.817,0.0,0.002,0.104,587
22.7211754322052,1980.0,0.817,0.0,0.002,0.104,589
23.52986192703247,1980.0,0.816,0.0,0.002,0.103,590
24.338496446609497,1980.0,0.817,0.0,0.002,0.103,591
25.147482872009277,1980.0,0.821,0.0,0.002,0.101,590
25.95632290840149,1980.0,0.817,0.0,0.002,0.104,589
26.765310287475586,1980.0,0.821,0.0,0.002,0.101,589
27.574260473251343,1980.0,0.817,0.0,0.002,0.104,590
28.38307762145996,1980.0,0.817,0.0,0.002,0.104,590
29.19240379333496,1980.0,0.817,0.0,0.002,0.103,591
30.000921487808228,1980.0,0.818,0.0,0.002,0.103,591
30.809541940689087,1980.0,0.816,0.0,0.002,0.103,591
31.618111610412598,1980.0,0.818,0.0,0.002,0.103,591
32.42673850059509,1980.0,0.82,0.0,0.002,0.101,591
33.23528456687927,1980.0,0.818,0.0,0.002,0.103,591
34.04430413246155,1980.0,0.821,0.0,0.002,0.101,593
34.85294580459595,1980.0,0.818,0.0,0.002,0.103,591
35.66150641441345,1980.0,0.817,0.0,0.002,0.104,591
36.47045278549194,1980.0,0.817,0.0,0.002,0.103,592
37.292465925216675,1980.0,0.292,0.0,0.001,0.036,409
