Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20011043548583984,480.0,0.0,0.0,0.0,0.0,123,390.0,0.0,0.0,0.0,0.0,104,1980.0,0.001,0.0,0.0,0.0,114,405.0,0.0,0.0,0.0,0.0,86
2.309094190597534,345.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.9457383155822754,1980.0,0.0,0.0,0.0,0.0,82,1980.0,0.0,0.0,0.0,0.0,78,1980.0,0.0,0.0,0.0,0.0,74,1980.0,0.0,0.0,0.0,0.0,73
4.7613606452941895,1605.0,0.215,0.0,0.001,0.029,217,1770.0,0.29,0.0,0.001,0.039,204,1815.0,0.255,0.0,0.001,0.033,203,1620.0,0.335,0.0,0.001,0.047,203
5.5711164474487305,1425.0,0.516,0.0,0.002,0.105,323,1740.0,0.504,0.0,0.002,0.086,323,1590.0,0.509,0.0,0.002,0.084,323,1485.0,0.498,0.0,0.002,0.082,325
6.381707191467285,1320.0,0.566,0.0,0.002,0.098,325,1425.0,0.563,0.0,0.002,0.088,324,1485.0,0.564,0.0,0.002,0.082,322,1395.0,0.561,0.0,0.002,0.09,324
7.191523551940918,1230.0,0.564,0.0,0.002,0.098,322,1335.0,0.563,0.0,0.002,0.092,323,1365.0,0.564,0.0,0.002,0.082,324,1410.0,0.564,0.0,0.002,0.094,321
8.000967264175415,1410.0,0.559,0.0,0.002,0.1,323,1485.0,0.56,0.0,0.002,0.093,324,1500.0,0.56,0.0,0.002,0.089,321,1470.0,0.56,0.0,0.002,0.097,323
8.810412883758545,1455.0,0.547,0.0,0.002,0.102,323,1530.0,0.551,0.0,0.002,0.097,322,1605.0,0.553,0.0,0.002,0.095,322,1515.0,0.558,0.0,0.002,0.096,323
9.619872570037842,1395.0,0.55,0.0,0.002,0.103,322,1575.0,0.55,0.0,0.002,0.097,322,1650.0,0.55,0.0,0.002,0.094,325,1485.0,0.552,0.0,0.002,0.095,325
10.429370641708374,1380.0,0.551,0.0,0.002,0.103,323,1425.0,0.556,0.0,0.002,0.094,326,1500.0,0.555,0.0,0.002,0.094,323,1455.0,0.552,0.0,0.002,0.097,321
11.238585710525513,1350.0,0.559,0.0,0.002,0.1,322,1455.0,0.56,0.0,0.002,0.096,323,1440.0,0.56,0.0,0.002,0.088,322,1485.0,0.559,0.0,0.002,0.094,327
12.048036336898804,1335.0,0.559,0.0,0.002,0.1,320,1470.0,0.559,0.0,0.002,0.095,321,1485.0,0.557,0.0,0.002,0.088,323,1425.0,0.558,0.0,0.002,0.095,326
12.85740041732788,1410.0,0.556,0.0,0.002,0.101,322,1395.0,0.555,0.0,0.002,0.096,322,1605.0,0.553,0.0,0.002,0.092,321,1455.0,0.554,0.0,0.002,0.096,322
13.667066097259521,1395.0,0.554,0.0,0.002,0.101,323,1455.0,0.556,0.0,0.002,0.096,322,1500.0,0.553,0.0,0.002,0.094,322,1455.0,0.553,0.0,0.002,0.095,321
14.47645878791809,1350.0,0.555,0.0,0.002,0.101,323,1470.0,0.558,0.0,0.002,0.096,323,1515.0,0.556,0.0,0.002,0.093,324,1500.0,0.556,0.0,0.002,0.096,322
15.285938024520874,1365.0,0.555,0.0,0.002,0.101,325,1470.0,0.557,0.0,0.002,0.097,322,1470.0,0.555,0.0,0.002,0.091,323,1485.0,0.555,0.0,0.002,0.096,326
16.096774578094482,1380.0,0.557,0.0,0.002,0.1,324,1410.0,0.556,0.0,0.002,0.096,323,1485.0,0.554,0.0,0.002,0.089,323,1485.0,0.556,0.0,0.002,0.096,323
16.90649914741516,1380.0,0.557,0.0,0.002,0.101,325,1425.0,0.556,0.0,0.002,0.097,318,1545.0,0.556,0.0,0.002,0.09,321,1500.0,0.555,0.0,0.002,0.095,323
