Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001049518585205,1980.0,0.0,0.0,0.0,0.0,146,405.0,0.0,0.0,0.0,0.0,81,465.0,0.0,0.0,0.0,0.0,112
1.7558801174163818,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7769875526428223,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.1562724113464355,1035.0,0.065,0.0,0.0,0.008,153,1395.0,0.144,0.0,0.0,0.02,154,1350.0,0.318,0.0,0.001,0.053,147
4.96598219871521,840.0,0.4,0.0,0.003,0.148,231,1170.0,0.373,0.0,0.001,0.072,235,1290.0,0.384,0.0,0.001,0.071,233
5.775264501571655,510.0,0.457,0.0,0.003,0.134,231,1485.0,0.453,0.0,0.002,0.087,233,1455.0,0.457,0.0,0.002,0.09,230
6.58431077003479,450.0,0.448,0.0,0.003,0.135,230,1020.0,0.449,0.0,0.002,0.104,231,1350.0,0.45,0.0,0.002,0.095,230
7.393404960632324,1005.0,0.43,0.0,0.003,0.145,230,825.0,0.416,0.0,0.002,0.081,229,1155.0,0.415,0.0,0.002,0.082,232
8.205506563186646,990.0,0.403,0.0,0.003,0.162,231,1275.0,0.393,0.0,0.002,0.077,229,1320.0,0.391,0.0,0.001,0.076,230
9.022443532943726,870.0,0.39,0.0,0.002,0.115,230,1425.0,0.4,0.0,0.003,0.161,229,1335.0,0.399,0.0,0.002,0.082,229
9.83144497871399,1080.0,0.408,0.0,0.003,0.129,232,930.0,0.419,0.0,0.002,0.112,230,1200.0,0.416,0.0,0.002,0.09,231
10.64034128189087,930.0,0.422,0.0,0.003,0.153,231,675.0,0.424,0.0,0.002,0.08,235,1380.0,0.42,0.0,0.002,0.08,231
11.44907522201538,765.0,0.424,0.0,0.003,0.149,229,1275.0,0.424,0.0,0.002,0.088,228,1215.0,0.423,0.0,0.002,0.08,232
12.259249687194824,765.0,0.411,0.0,0.002,0.11,231,1425.0,0.419,0.0,0.003,0.163,228,1305.0,0.416,0.0,0.002,0.079,231
13.067861795425415,975.0,0.395,0.0,0.003,0.168,230,795.0,0.4,0.0,0.002,0.079,234,1365.0,0.398,0.0,0.001,0.077,228
13.877216100692749,840.0,0.413,0.0,0.003,0.159,232,1185.0,0.411,0.0,0.002,0.079,232,1350.0,0.412,0.0,0.002,0.081,231
14.68644905090332,795.0,0.419,0.0,0.002,0.119,229,1260.0,0.423,0.0,0.002,0.123,231,1380.0,0.423,0.0,0.002,0.08,231
15.495958805084229,615.0,0.419,0.0,0.003,0.145,232,1185.0,0.415,0.0,0.002,0.101,230,1305.0,0.413,0.0,0.002,0.08,229
16.304466485977173,870.0,0.406,0.0,0.003,0.156,231,750.0,0.413,0.0,0.002,0.086,229,1350.0,0.415,0.0,0.002,0.078,230
17.1133816242218,810.0,0.415,0.0,0.003,0.158,230,1200.0,0.412,0.0,0.002,0.08,232,1365.0,0.405,0.0,0.002,0.077,232
17.924535512924194,825.0,0.416,0.0,0.003,0.155,231,1335.0,0.416,0.0,0.002,0.086,231,1305.0,0.416,0.0,0.002,0.085,230
18.733734846115112,750.0,0.416,0.0,0.003,0.155,231,1305.0,0.416,0.0,0.002,0.092,233,1470.0,0.416,0.0,0.002,0.081,231
19.543018341064453,825.0,0.418,0.0,0.003,0.155,231,1080.0,0.422,0.0,0.002,0.093,232,1230.0,0.418,0.0,0.002,0.083,230
20.351879119873047,810.0,0.414,0.0,0.003,0.16,232,735.0,0.416,0.0,0.002,0.081,234,1395.0,0.416,0.0,0.002,0.078,232
21.160918712615967,780.0,0.405,0.0,0.003,0.161,232,1320.0,0.411,0.0,0.002,0.091,230,1290.0,0.409,0.0,0.002,0.078,229
21.970191955566406,795.0,0.409,0.0,0.003,0.16,232,1140.0,0.411,0.0,0.002,0.102,229,1350.0,0.414,0.0,0.002,0.08,230
22.78004288673401,675.0,0.411,0.0,0.003,0.16,231,1230.0,0.408,0.0,0.002,0.087,231,1410.0,0.406,0.0,0.002,0.077,232
23.589104652404785,795.0,0.416,0.0,0.003,0.157,230,1095.0,0.413,0.0,0.002,0.083,231,1305.0,0.416,0.0,0.002,0.081,229
24.39799928665161,675.0,0.421,0.0,0.003,0.149,230,1365.0,0.421,0.0,0.003,0.123,230,1320.0,0.421,0.0,0.002,0.081,232
25.206950187683105,825.0,0.413,0.0,0.003,0.143,230,1110.0,0.416,0.0,0.003,0.142,230,1305.0,0.416,0.0,0.002,0.08,229
26.015745401382446,735.0,0.412,0.0,0.003,0.16,231,1155.0,0.403,0.0,0.002,0.079,237,1350.0,0.402,0.0,0.001,0.075,233
26.88446021080017,1980.0,0.011,0.0,0.0,0.001,182,1980.0,0.007,0.0,0.0,0.0,163,1980.0,0.0,0.0,0.0,0.0,166
