Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010137557983398,345.0,0.0,0.0,0.0,0.0,104,405.0,0.0,0.0,0.0,0.0,86
1.477320909500122,810.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,70
3.0789551734924316,1980.0,0.0,0.0,0.0,0.0,95,1980.0,0.0,0.0,0.0,0.0,78
3.8939919471740723,1980.0,0.733,0.0,0.002,0.092,404,1980.0,0.73,0.0,0.002,0.093,368
4.703143358230591,1980.0,0.731,0.0,0.002,0.093,527,1980.0,0.73,0.0,0.002,0.092,480
5.512269020080566,1980.0,0.732,0.0,0.002,0.093,528,1980.0,0.733,0.0,0.002,0.091,479
6.320973634719849,1980.0,0.732,0.0,0.002,0.093,528,1980.0,0.733,0.0,0.002,0.091,481
7.130227327346802,1980.0,0.731,0.0,0.002,0.093,532,1980.0,0.733,0.0,0.002,0.092,483
7.938934087753296,1980.0,0.731,0.0,0.002,0.093,531,1980.0,0.731,0.0,0.002,0.093,486
8.747307538986206,1980.0,0.732,0.0,0.002,0.093,532,1980.0,0.732,0.0,0.002,0.093,485
9.555864810943604,1980.0,0.732,0.0,0.002,0.093,534,1980.0,0.732,0.0,0.002,0.093,483
10.364535331726074,1980.0,0.73,0.0,0.002,0.092,536,1980.0,0.731,0.0,0.002,0.093,486
11.173001766204834,1980.0,0.732,0.0,0.002,0.091,534,1980.0,0.731,0.0,0.002,0.093,486
11.98154354095459,1980.0,0.733,0.0,0.002,0.091,537,1980.0,0.732,0.0,0.002,0.093,486
12.790268421173096,1980.0,0.733,0.0,0.002,0.091,535,1980.0,0.731,0.0,0.002,0.093,487
13.599116086959839,1980.0,0.732,0.0,0.002,0.091,536,1980.0,0.731,0.0,0.002,0.093,487
14.40972900390625,1980.0,0.733,0.0,0.002,0.091,535,1980.0,0.733,0.0,0.002,0.093,487
15.21815276145935,1980.0,0.733,0.0,0.002,0.091,536,1980.0,0.732,0.0,0.002,0.093,488
16.026631593704224,1980.0,0.733,0.0,0.002,0.091,535,1980.0,0.731,0.0,0.002,0.093,489
16.83529305458069,1980.0,0.732,0.0,0.002,0.092,537,1980.0,0.731,0.0,0.002,0.092,490
17.643799781799316,1980.0,0.732,0.0,0.002,0.092,539,1980.0,0.733,0.0,0.002,0.091,489
18.45245599746704,1980.0,0.732,0.0,0.002,0.092,537,1980.0,0.733,0.0,0.002,0.091,487
19.261152505874634,1980.0,0.731,0.0,0.002,0.092,539,1980.0,0.733,0.0,0.002,0.092,489
20.06936025619507,1980.0,0.73,0.0,0.002,0.092,541,1980.0,0.733,0.0,0.002,0.092,489
20.87801718711853,1980.0,0.731,0.0,0.002,0.092,540,1980.0,0.731,0.0,0.002,0.093,490
21.686514854431152,1980.0,0.732,0.0,0.002,0.092,539,1980.0,0.731,0.0,0.002,0.093,490
22.49526882171631,1980.0,0.733,0.0,0.002,0.092,456,1980.0,0.699,0.0,0.002,0.087,406
