Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20009779930114746,420.0,0.0,0.0,0.0,0.0,114,360.0,0.0,0.0,0.0,0.0,93,480.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
2.43054461479187,345.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
4.06154203414917,1965.0,0.0,0.0,0.0,0.0,89,1980.0,0.0,0.0,0.0,0.0,75,1980.0,0.0,0.0,0.0,0.0,74,345.0,0.0,0.0,0.0,0.0,69
4.90250039100647,600.0,0.143,0.0,0.0,0.021,170,1215.0,0.192,0.0,0.001,0.03,148,1260.0,0.168,0.0,0.0,0.026,149,1065.0,0.221,0.0,0.001,0.037,140
5.711340427398682,600.0,0.276,0.0,0.004,0.198,200,1395.0,0.268,0.0,0.001,0.053,201,1395.0,0.269,0.0,0.001,0.057,195,1440.0,0.265,0.0,0.001,0.056,201
6.519996643066406,465.0,0.334,0.0,0.003,0.175,198,1050.0,0.323,0.0,0.001,0.07,197,1410.0,0.327,0.0,0.001,0.062,197,1395.0,0.296,0.0,0.002,0.093,201
7.328259229660034,450.0,0.357,0.0,0.003,0.168,199,1200.0,0.352,0.0,0.001,0.073,199,1275.0,0.356,0.0,0.001,0.066,202,1350.0,0.342,0.0,0.002,0.107,199
8.136763334274292,480.0,0.32,0.0,0.004,0.186,198,1155.0,0.344,0.0,0.001,0.065,200,1350.0,0.342,0.0,0.001,0.066,198,600.0,0.343,0.0,0.001,0.068,199
8.945133209228516,585.0,0.322,0.0,0.003,0.172,201,1320.0,0.324,0.0,0.001,0.072,201,1305.0,0.323,0.0,0.001,0.062,198,1380.0,0.325,0.0,0.002,0.095,198
9.753427743911743,585.0,0.305,0.0,0.004,0.195,202,1410.0,0.303,0.0,0.001,0.063,203,1395.0,0.305,0.0,0.001,0.06,196,1395.0,0.303,0.0,0.001,0.06,197
