Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010614395141602,495.0,0.0,0.0,0.0,0.0,130
1.0105550289154053,345.0,0.0,0.0,0.0,0.0,82
2.0629403591156006,810.0,0.0,0.0,0.0,0.0,84
3.7019262313842773,1920.0,0.0,0.0,0.0,0.0,207
4.5120849609375,1425.0,0.813,0.0,0.002,0.108,510
5.321547508239746,1380.0,0.813,0.0,0.002,0.107,497
6.131019830703735,1620.0,0.814,0.0,0.002,0.106,495
6.94033408164978,1890.0,0.798,0.0,0.002,0.118,498
7.74943470954895,1845.0,0.782,0.0,0.003,0.129,499
8.5590500831604,1680.0,0.791,0.0,0.002,0.124,499
9.368642568588257,1530.0,0.808,0.0,0.002,0.112,500
10.177808284759521,1665.0,0.806,0.0,0.002,0.113,497
10.98710322380066,1800.0,0.794,0.0,0.002,0.121,498
11.796278476715088,1815.0,0.789,0.0,0.002,0.124,499
12.605399370193481,1710.0,0.796,0.0,0.002,0.119,499
13.414622783660889,1605.0,0.806,0.0,0.002,0.112,498
14.223590850830078,1635.0,0.808,0.0,0.002,0.111,497
15.032030582427979,1710.0,0.802,0.0,0.002,0.117,497
15.84127688407898,1740.0,0.797,0.0,0.002,0.12,499
16.651209115982056,1725.0,0.795,0.0,0.002,0.121,500
17.46084427833557,1680.0,0.799,0.0,0.002,0.118,498
18.27016258239746,1665.0,0.802,0.0,0.002,0.117,498
19.079227209091187,1740.0,0.8,0.0,0.002,0.117,499
19.88996148109436,1725.0,0.797,0.0,0.002,0.12,498
20.700127601623535,1725.0,0.797,0.0,0.002,0.119,499
21.509501218795776,1665.0,0.798,0.0,0.002,0.119,497
22.31941795349121,1680.0,0.8,0.0,0.002,0.116,499
23.12982487678528,1740.0,0.798,0.0,0.002,0.117,498
23.939221143722534,1710.0,0.804,0.0,0.002,0.115,498
24.74838662147522,1710.0,0.801,0.0,0.002,0.117,498
25.557607889175415,1695.0,0.803,0.0,0.002,0.116,498
26.366675853729248,1695.0,0.804,0.0,0.002,0.117,499
27.175843477249146,1710.0,0.801,0.0,0.002,0.118,497
27.98496699333191,1680.0,0.797,0.0,0.002,0.12,498
28.794235467910767,1725.0,0.799,0.0,0.002,0.119,498
29.60328197479248,1710.0,0.798,0.0,0.002,0.119,499
30.412211179733276,1695.0,0.798,0.0,0.002,0.119,499
31.221373558044434,1725.0,0.798,0.0,0.002,0.12,498
32.03128671646118,1680.0,0.795,0.0,0.002,0.12,497
32.84047532081604,1710.0,0.798,0.0,0.002,0.118,498
33.64944410324097,1680.0,0.803,0.0,0.002,0.116,497
34.468324184417725,1710.0,0.802,0.0,0.002,0.116,498
35.276801347732544,1695.0,0.801,0.0,0.002,0.117,498
36.0860652923584,1680.0,0.801,0.0,0.002,0.118,499
36.89617609977722,1635.0,0.799,0.0,0.002,0.12,499
37.70624828338623,1695.0,0.798,0.0,0.002,0.12,499
38.51459240913391,1965.0,0.798,0.0,0.002,0.12,447
