Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009875297546387,525.0,0.002,0.0,0.0,0.0,141
1.411297082901001,345.0,0.0,0.0,0.0,0.0,83
2.9291458129882812,1980.0,0.087,0.0,0.0,0.016,252
3.746645927429199,1980.0,0.815,0.0,0.002,0.102,581
4.555893898010254,1980.0,0.817,0.0,0.002,0.104,579
5.365733861923218,1980.0,0.82,0.0,0.002,0.101,584
6.176529884338379,1980.0,0.816,0.0,0.002,0.104,581
6.9859442710876465,1980.0,0.816,0.0,0.002,0.104,584
7.794956207275391,1980.0,0.815,0.0,0.002,0.103,582
8.605845928192139,1980.0,0.817,0.0,0.002,0.103,582
9.415659666061401,1980.0,0.82,0.0,0.002,0.101,587
10.224563598632812,1980.0,0.816,0.0,0.002,0.104,587
11.033238649368286,1980.0,0.82,0.0,0.002,0.101,585
11.842360258102417,1980.0,0.816,0.0,0.002,0.104,586
12.65136432647705,1980.0,0.817,0.0,0.002,0.104,586
13.460164070129395,1980.0,0.816,0.0,0.002,0.102,587
14.270069360733032,1980.0,0.817,0.0,0.002,0.103,587
15.07938027381897,1980.0,0.82,0.0,0.002,0.101,587
15.890195608139038,1980.0,0.817,0.0,0.002,0.104,587
16.69973087310791,1980.0,0.818,0.0,0.002,0.103,586
17.509240865707397,1980.0,0.816,0.0,0.002,0.103,586
18.317978382110596,1980.0,0.817,0.0,0.002,0.104,587
19.12728500366211,1980.0,0.815,0.0,0.002,0.103,591
19.93649387359619,1980.0,0.817,0.0,0.002,0.103,590
20.74503469467163,1980.0,0.82,0.0,0.002,0.1,591
21.5540189743042,1980.0,0.817,0.0,0.002,0.104,588
22.363364219665527,1980.0,0.817,0.0,0.002,0.104,588
23.172817707061768,1980.0,0.817,0.0,0.002,0.103,589
23.982391595840454,1980.0,0.817,0.0,0.002,0.104,592
24.791589975357056,1980.0,0.816,0.0,0.002,0.103,590
25.600566148757935,1980.0,0.817,0.0,0.002,0.103,592
26.41002893447876,1980.0,0.82,0.0,0.002,0.101,591
27.219584465026855,1980.0,0.817,0.0,0.002,0.104,591
28.028807163238525,1980.0,0.821,0.0,0.002,0.101,593
28.837890148162842,1980.0,0.818,0.0,0.002,0.103,591
29.647132873535156,1980.0,0.817,0.0,0.002,0.104,594
30.45613193511963,1980.0,0.817,0.0,0.002,0.103,591
31.265453338623047,1980.0,0.818,0.0,0.002,0.103,593
32.07465839385986,1980.0,0.817,0.0,0.002,0.102,594
32.883825063705444,1980.0,0.817,0.0,0.002,0.103,592
33.695698976516724,1980.0,0.821,0.0,0.002,0.1,595
34.50481462478638,1980.0,0.817,0.0,0.002,0.104,591
35.313339948654175,1980.0,0.821,0.0,0.002,0.102,592
36.12238836288452,1980.0,0.818,0.0,0.002,0.103,594
36.93131470680237,1980.0,0.818,0.0,0.002,0.103,548
