Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010113716125488,435.0,0.0,0.0,0.0,0.0,119
1.1123642921447754,345.0,0.0,0.0,0.0,0.0,83
2.7079102993011475,1980.0,0.0,0.0,0.0,0.0,87
3.5183069705963135,1980.0,0.817,0.0,0.002,0.104,507
4.328026056289673,1980.0,0.819,0.0,0.002,0.101,578
5.137646913528442,1980.0,0.815,0.0,0.002,0.104,581
5.94672703742981,1980.0,0.819,0.0,0.002,0.103,582
6.755535364151001,1980.0,0.816,0.0,0.002,0.103,582
7.564682483673096,1980.0,0.816,0.0,0.002,0.104,583
8.373981714248657,1980.0,0.816,0.0,0.002,0.104,583
9.183765172958374,1980.0,0.817,0.0,0.002,0.104,584
9.997843265533447,1980.0,0.82,0.0,0.002,0.101,586
10.808140277862549,1980.0,0.817,0.0,0.002,0.104,587
11.617843627929688,1980.0,0.82,0.0,0.002,0.102,586
12.427291631698608,1980.0,0.817,0.0,0.002,0.104,585
13.23787784576416,1980.0,0.817,0.0,0.002,0.104,587
14.046882629394531,1980.0,0.816,0.0,0.002,0.103,587
14.856353282928467,1980.0,0.817,0.0,0.002,0.104,587
15.665555953979492,1980.0,0.82,0.0,0.002,0.101,588
16.47558355331421,1980.0,0.817,0.0,0.002,0.104,588
17.28459072113037,1980.0,0.821,0.0,0.002,0.101,588
18.09375834465027,1980.0,0.817,0.0,0.002,0.104,589
18.902891159057617,1980.0,0.817,0.0,0.002,0.104,589
19.71195411682129,1980.0,0.817,0.0,0.002,0.103,588
20.521281003952026,1980.0,0.817,0.0,0.002,0.104,589
21.330484628677368,1980.0,0.816,0.0,0.002,0.103,587
22.13953971862793,1980.0,0.818,0.0,0.002,0.103,590
22.949174165725708,1980.0,0.821,0.0,0.002,0.101,590
23.759186506271362,1980.0,0.817,0.0,0.002,0.104,591
24.572509765625,1980.0,0.821,0.0,0.002,0.102,591
25.455021381378174,1980.0,0.817,0.0,0.002,0.103,592
26.263890266418457,1980.0,0.817,0.0,0.002,0.103,592
27.072932720184326,1980.0,0.816,0.0,0.002,0.103,592
27.883606910705566,1980.0,0.818,0.0,0.002,0.103,592
28.69264793395996,1980.0,0.82,0.0,0.002,0.101,592
29.501733541488647,1980.0,0.818,0.0,0.002,0.103,593
30.31135845184326,1980.0,0.821,0.0,0.002,0.101,592
31.12078022956848,1980.0,0.817,0.0,0.002,0.104,593
31.929437398910522,1980.0,0.82,0.0,0.002,0.102,592
32.73839521408081,1980.0,0.818,0.0,0.002,0.103,593
33.5468225479126,1980.0,0.818,0.0,0.002,0.104,595
34.35586714744568,1980.0,0.817,0.0,0.002,0.103,593
35.16498327255249,1980.0,0.818,0.0,0.002,0.103,593
35.974074602127075,1980.0,0.818,0.0,0.002,0.103,594
36.782986879348755,1980.0,0.818,0.0,0.002,0.103,594
