Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009756088256836,495.0,0.0,0.0,0.0,0.0,127
1.4632148742675781,825.0,0.0,0.0,0.0,0.0,85
2.9689879417419434,1980.0,0.383,0.0,0.001,0.053,210
3.7786989212036133,1980.0,0.819,0.0,0.002,0.102,579
4.587827682495117,1980.0,0.816,0.0,0.002,0.104,577
5.396841287612915,1980.0,0.817,0.0,0.002,0.104,584
6.20629096031189,1980.0,0.817,0.0,0.002,0.102,581
7.0160017013549805,1980.0,0.816,0.0,0.002,0.104,585
7.825423240661621,1980.0,0.82,0.0,0.002,0.102,583
8.640831708908081,1980.0,0.816,0.0,0.002,0.104,587
9.450139045715332,1980.0,0.817,0.0,0.002,0.104,584
10.259501218795776,1980.0,0.816,0.0,0.002,0.103,586
11.071996450424194,1980.0,0.817,0.0,0.002,0.103,587
11.882385015487671,1980.0,0.82,0.0,0.002,0.101,586
12.69167447090149,1980.0,0.816,0.0,0.002,0.104,588
13.500932455062866,1980.0,0.816,0.0,0.002,0.104,586
14.3108389377594,1980.0,0.816,0.0,0.002,0.103,586
15.119290590286255,1980.0,0.816,0.0,0.002,0.104,588
15.928779363632202,1980.0,0.816,0.0,0.002,0.102,589
16.737805604934692,1980.0,0.816,0.0,0.002,0.103,588
17.546953201293945,1980.0,0.82,0.0,0.002,0.101,591
18.355968713760376,1980.0,0.816,0.0,0.002,0.104,590
19.165143489837646,1980.0,0.819,0.0,0.002,0.103,591
19.974539041519165,1980.0,0.816,0.0,0.002,0.104,589
20.784770250320435,1980.0,0.817,0.0,0.002,0.104,590
21.593825101852417,1980.0,0.816,0.0,0.002,0.103,590
22.40315842628479,1980.0,0.817,0.0,0.002,0.103,589
23.212810754776,1980.0,0.821,0.0,0.002,0.1,590
24.022082805633545,1980.0,0.817,0.0,0.002,0.104,592
24.830978631973267,1980.0,0.819,0.0,0.002,0.102,592
25.639857530593872,1980.0,0.817,0.0,0.002,0.104,591
26.449036598205566,1980.0,0.817,0.0,0.002,0.104,591
27.259146451950073,1980.0,0.816,0.0,0.002,0.103,593
28.069334745407104,1980.0,0.817,0.0,0.002,0.103,592
28.87872624397278,1980.0,0.817,0.0,0.002,0.102,591
29.687734127044678,1980.0,0.817,0.0,0.002,0.103,593
30.49682307243347,1980.0,0.821,0.0,0.002,0.1,591
31.305988788604736,1980.0,0.817,0.0,0.002,0.104,591
32.11504030227661,1980.0,0.819,0.0,0.002,0.103,593
32.92433738708496,1980.0,0.817,0.0,0.002,0.103,593
33.73379349708557,1980.0,0.817,0.0,0.002,0.104,593
34.54293727874756,1980.0,0.817,0.0,0.002,0.103,594
35.35196352005005,1980.0,0.818,0.0,0.002,0.103,593
36.1610062122345,1980.0,0.817,0.0,0.002,0.102,595
36.97009778022766,1980.0,0.818,0.0,0.002,0.103,543
