Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009970664978027,540.0,0.0,0.0,0.0,0.0,128
1.108579397201538,345.0,0.0,0.0,0.0,0.0,83
2.6958837509155273,1980.0,0.0,0.0,0.0,0.0,87
3.5055198669433594,1980.0,0.816,0.0,0.002,0.104,439
4.314998149871826,1980.0,0.816,0.0,0.002,0.103,575
5.124140977859497,1980.0,0.816,0.0,0.002,0.104,583
5.933326721191406,1980.0,0.819,0.0,0.002,0.102,579
6.742371082305908,1980.0,0.816,0.0,0.002,0.103,584
7.551635503768921,1980.0,0.816,0.0,0.002,0.104,581
8.36087155342102,1980.0,0.815,0.0,0.002,0.103,584
9.170803308486938,1980.0,0.816,0.0,0.002,0.104,584
9.980034589767456,1980.0,0.82,0.0,0.002,0.101,585
10.789011240005493,1980.0,0.816,0.0,0.002,0.104,584
11.598207950592041,1980.0,0.818,0.0,0.002,0.104,585
12.407227754592896,1980.0,0.816,0.0,0.002,0.103,586
13.216307401657104,1980.0,0.816,0.0,0.002,0.104,585
14.025213718414307,1980.0,0.816,0.0,0.002,0.103,587
14.834201335906982,1980.0,0.817,0.0,0.002,0.103,588
15.643473148345947,1980.0,0.821,0.0,0.002,0.101,588
16.452465534210205,1980.0,0.816,0.0,0.002,0.104,585
17.26192593574524,1980.0,0.817,0.0,0.002,0.104,586
18.071167707443237,1980.0,0.816,0.0,0.002,0.103,588
18.88020396232605,1980.0,0.817,0.0,0.002,0.104,589
19.68913769721985,1980.0,0.816,0.0,0.002,0.103,588
20.498140335083008,1980.0,0.817,0.0,0.002,0.103,587
21.307297706604004,1980.0,0.82,0.0,0.002,0.101,588
22.116251468658447,1980.0,0.817,0.0,0.002,0.104,589
22.925073862075806,1980.0,0.819,0.0,0.002,0.102,589
23.734402894973755,1980.0,0.815,0.0,0.002,0.103,591
24.543492078781128,1980.0,0.817,0.0,0.002,0.103,590
25.352359771728516,1980.0,0.816,0.0,0.002,0.103,592
26.16131353378296,1980.0,0.818,0.0,0.002,0.103,591
26.970986127853394,1980.0,0.821,0.0,0.002,0.1,591
27.780033349990845,1980.0,0.817,0.0,0.002,0.104,592
28.588965892791748,1980.0,0.82,0.0,0.002,0.101,593
29.397907972335815,1980.0,0.817,0.0,0.002,0.103,591
30.20686173439026,1980.0,0.818,0.0,0.002,0.103,592
31.015804290771484,1980.0,0.817,0.0,0.002,0.103,593
31.824941873550415,1980.0,0.817,0.0,0.002,0.104,592
32.63389444351196,1980.0,0.817,0.0,0.002,0.103,593
33.4427535533905,1980.0,0.818,0.0,0.002,0.103,591
34.25205850601196,1980.0,0.821,0.0,0.002,0.1,594
35.061240434646606,1980.0,0.818,0.0,0.002,0.104,591
35.86981916427612,1980.0,0.822,0.0,0.002,0.101,594
36.67855620384216,1980.0,0.817,0.0,0.002,0.103,596
