Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009899139404297,345.0,0.0,0.0,0.0,0.0,101,345.0,0.0,0.0,0.0,0.0,79,375.0,0.0,0.0,0.0,0.0,69
1.7447154521942139,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.783693552017212,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,795.0,0.0,0.0,0.0,0.0,71
4.184518337249756,1215.0,0.552,0.0,0.002,0.113,178,1365.0,0.268,0.0,0.001,0.04,161,1410.0,0.235,0.0,0.001,0.034,157
4.994250535964966,1245.0,0.427,0.0,0.003,0.142,265,1290.0,0.399,0.0,0.002,0.077,262,1155.0,0.407,0.0,0.001,0.076,267
5.803358793258667,780.0,0.529,0.0,0.002,0.122,264,1395.0,0.51,0.0,0.002,0.098,263,1440.0,0.52,0.0,0.002,0.101,262
6.612330913543701,945.0,0.543,0.0,0.002,0.114,261,1395.0,0.549,0.0,0.002,0.112,262,1395.0,0.547,0.0,0.002,0.106,264
7.422271728515625,1065.0,0.516,0.0,0.002,0.123,264,1200.0,0.529,0.0,0.002,0.109,262,1305.0,0.523,0.0,0.002,0.1,263
8.231339693069458,1230.0,0.463,0.0,0.003,0.135,264,1305.0,0.473,0.0,0.002,0.091,261,1275.0,0.468,0.0,0.002,0.087,263
9.040146112442017,1260.0,0.46,0.0,0.003,0.135,267,1305.0,0.459,0.0,0.002,0.096,268,1305.0,0.461,0.0,0.002,0.085,266
9.849211692810059,1035.0,0.466,0.0,0.003,0.132,263,1410.0,0.481,0.0,0.002,0.1,269,1485.0,0.462,0.0,0.002,0.088,262
10.658299922943115,1020.0,0.51,0.0,0.002,0.111,262,1275.0,0.5,0.0,0.002,0.122,269,1485.0,0.504,0.0,0.002,0.103,265
11.467522621154785,1095.0,0.522,0.0,0.002,0.122,263,1200.0,0.526,0.0,0.002,0.109,261,1380.0,0.525,0.0,0.002,0.101,265
12.276547908782959,1095.0,0.498,0.0,0.003,0.129,261,1170.0,0.507,0.0,0.002,0.1,267,1320.0,0.5,0.0,0.002,0.096,266
13.084969758987427,1185.0,0.477,0.0,0.002,0.121,264,1230.0,0.483,0.0,0.002,0.101,263,1260.0,0.48,0.0,0.002,0.09,265
13.893887519836426,1065.0,0.489,0.0,0.002,0.116,269,1320.0,0.485,0.0,0.002,0.122,261,1410.0,0.486,0.0,0.002,0.095,264
14.70266079902649,1305.0,0.489,0.0,0.003,0.135,263,1095.0,0.488,0.0,0.002,0.098,266,1335.0,0.488,0.0,0.002,0.094,267
15.511602878570557,1170.0,0.498,0.0,0.003,0.132,264,1230.0,0.502,0.0,0.002,0.101,263,1260.0,0.5,0.0,0.002,0.095,261
16.320720672607422,1125.0,0.488,0.0,0.003,0.128,261,1425.0,0.493,0.0,0.002,0.108,265,1380.0,0.492,0.0,0.002,0.091,259
17.129873991012573,1200.0,0.482,0.0,0.003,0.134,263,1305.0,0.483,0.0,0.002,0.099,268,1245.0,0.481,0.0,0.002,0.091,263
17.93870973587036,1110.0,0.488,0.0,0.002,0.109,262,1350.0,0.488,0.0,0.003,0.126,262,1380.0,0.488,0.0,0.002,0.093,262
18.747555017471313,1185.0,0.495,0.0,0.003,0.132,264,900.0,0.491,0.0,0.002,0.102,265,1395.0,0.493,0.0,0.002,0.093,264
19.556094884872437,1275.0,0.51,0.0,0.003,0.128,264,975.0,0.508,0.0,0.002,0.108,265,1365.0,0.51,0.0,0.002,0.098,265
20.36515974998474,1095.0,0.488,0.0,0.003,0.127,265,1260.0,0.487,0.0,0.002,0.095,261,1410.0,0.488,0.0,0.002,0.093,268
21.17552375793457,1050.0,0.487,0.0,0.002,0.104,262,1380.0,0.49,0.0,0.003,0.13,261,1425.0,0.49,0.0,0.002,0.093,264
21.987428188323975,1005.0,0.476,0.0,0.002,0.118,263,1260.0,0.476,0.0,0.002,0.119,263,1290.0,0.476,0.0,0.002,0.09,262
22.796302318572998,1860.0,0.479,0.0,0.003,0.135,251,1935.0,0.482,0.0,0.002,0.102,251,1935.0,0.48,0.0,0.002,0.089,249
