Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009970664978027,345.0,0.0,0.0,0.0,0.0,98,345.0,0.0,0.0,0.0,0.0,71,450.0,0.0,0.0,0.0,0.0,114
1.9596076011657715,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.9856107234954834,345.0,0.0,0.0,0.0,0.0,81,870.0,0.0,0.0,0.0,0.0,74,345.0,0.0,0.0,0.0,0.0,68
4.364058017730713,1965.0,0.0,0.0,0.0,0.0,229,1980.0,0.361,0.0,0.001,0.046,202,1980.0,0.154,0.0,0.0,0.019,183
5.174253225326538,1860.0,0.615,0.0,0.002,0.079,432,1980.0,0.613,0.0,0.002,0.078,420,1980.0,0.616,0.0,0.002,0.078,409
5.983699083328247,1605.0,0.617,0.0,0.002,0.081,427,1980.0,0.616,0.0,0.002,0.078,418,1980.0,0.616,0.0,0.002,0.078,414
6.793199300765991,1935.0,0.616,0.0,0.002,0.082,429,1980.0,0.617,0.0,0.002,0.078,417,1980.0,0.617,0.0,0.002,0.077,412
7.60230278968811,1965.0,0.617,0.0,0.002,0.087,430,1980.0,0.614,0.0,0.002,0.078,420,1980.0,0.617,0.0,0.002,0.078,416
8.411530494689941,1845.0,0.615,0.0,0.002,0.087,432,1980.0,0.618,0.0,0.002,0.077,423,1980.0,0.614,0.0,0.002,0.078,404
9.220798015594482,1755.0,0.615,0.0,0.002,0.082,432,1950.0,0.616,0.0,0.002,0.078,425,1980.0,0.618,0.0,0.002,0.078,408
10.03001856803894,1890.0,0.618,0.0,0.002,0.081,427,1980.0,0.615,0.0,0.002,0.078,424,1980.0,0.615,0.0,0.002,0.078,401
10.8390212059021,1800.0,0.618,0.0,0.002,0.085,430,1965.0,0.617,0.0,0.002,0.078,429,1980.0,0.615,0.0,0.002,0.078,404
11.647982835769653,1860.0,0.614,0.0,0.002,0.085,428,1965.0,0.614,0.0,0.002,0.078,426,1980.0,0.618,0.0,0.002,0.078,411
12.457396507263184,1890.0,0.617,0.0,0.002,0.085,429,1965.0,0.616,0.0,0.002,0.079,425,1980.0,0.614,0.0,0.002,0.078,401
13.26630973815918,1725.0,0.615,0.0,0.002,0.084,429,1935.0,0.618,0.0,0.002,0.077,428,1980.0,0.617,0.0,0.002,0.078,407
14.075648069381714,1755.0,0.616,0.0,0.002,0.082,431,1965.0,0.616,0.0,0.002,0.079,426,1980.0,0.617,0.0,0.002,0.078,413
14.884729623794556,1875.0,0.618,0.0,0.002,0.083,430,1965.0,0.616,0.0,0.002,0.078,426,1980.0,0.615,0.0,0.002,0.078,405
15.69369912147522,1770.0,0.617,0.0,0.002,0.085,431,1980.0,0.617,0.0,0.002,0.079,429,1980.0,0.617,0.0,0.002,0.078,410
16.503390550613403,1800.0,0.616,0.0,0.002,0.084,432,1965.0,0.613,0.0,0.002,0.078,429,1980.0,0.616,0.0,0.002,0.078,407
17.31320023536682,1815.0,0.616,0.0,0.002,0.085,430,1980.0,0.616,0.0,0.002,0.078,426,1980.0,0.617,0.0,0.002,0.077,396
18.122671604156494,1800.0,0.618,0.0,0.002,0.083,431,1965.0,0.616,0.0,0.002,0.078,428,1980.0,0.617,0.0,0.002,0.078,409
18.932387590408325,1815.0,0.616,0.0,0.002,0.084,430,1965.0,0.618,0.0,0.002,0.078,431,1980.0,0.616,0.0,0.002,0.078,409
19.80336618423462,1980.0,0.004,0.0,0.0,0.0,263,1980.0,0.004,0.0,0.0,0.0,247,1980.0,0.0,0.0,0.0,0.0,246
