Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20009994506835938,435.0,0.0,0.0,0.0,0.0,145,465.0,0.0,0.0,0.0,0.0,112
1.4668097496032715,345.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,70
3.0719892978668213,1980.0,0.0,0.0,0.0,0.0,92,1980.0,0.0,0.0,0.0,0.0,76
3.8840339183807373,1980.0,0.972,0.0,0.002,0.092,394,1980.0,0.729,0.0,0.002,0.093,345
4.694053888320923,1980.0,0.729,0.0,0.002,0.091,527,1980.0,0.728,0.0,0.002,0.092,478
5.5033042430877686,1980.0,0.729,0.0,0.002,0.092,528,1980.0,0.729,0.0,0.002,0.091,477
6.312438726425171,1980.0,0.727,0.0,0.002,0.092,529,1980.0,0.727,0.0,0.002,0.093,477
7.121488094329834,1980.0,0.728,0.0,0.002,0.092,531,1980.0,0.728,0.0,0.002,0.093,478
7.930944442749023,1980.0,0.729,0.0,0.002,0.091,531,1980.0,0.73,0.0,0.002,0.091,485
8.74002981185913,1980.0,0.729,0.0,0.002,0.092,531,1980.0,0.73,0.0,0.002,0.092,485
9.548876285552979,1980.0,0.728,0.0,0.002,0.092,530,1980.0,0.728,0.0,0.002,0.093,485
10.357564449310303,1980.0,0.728,0.0,0.002,0.092,534,1980.0,0.729,0.0,0.002,0.093,485
11.167003154754639,1980.0,0.73,0.0,0.002,0.091,534,1980.0,0.729,0.0,0.002,0.091,486
11.97632622718811,1980.0,0.728,0.0,0.002,0.092,534,1980.0,0.729,0.0,0.002,0.091,485
12.785469055175781,1980.0,0.728,0.0,0.002,0.092,535,1980.0,0.728,0.0,0.002,0.093,485
13.594542264938354,1980.0,0.729,0.0,0.002,0.092,536,1980.0,0.728,0.0,0.002,0.093,486
14.403627157211304,1980.0,0.73,0.0,0.002,0.091,536,1980.0,0.727,0.0,0.002,0.092,486
15.213223695755005,1980.0,0.73,0.0,0.002,0.091,535,1980.0,0.729,0.0,0.002,0.091,486
16.02296757698059,1980.0,0.728,0.0,0.002,0.092,536,1980.0,0.728,0.0,0.002,0.093,486
16.832636833190918,1980.0,0.728,0.0,0.002,0.092,537,1980.0,0.728,0.0,0.002,0.093,486
17.642523765563965,1980.0,0.73,0.0,0.002,0.09,536,1980.0,0.729,0.0,0.002,0.091,488
18.45400619506836,1980.0,0.731,0.0,0.002,0.091,536,1980.0,0.73,0.0,0.002,0.091,487
19.263493537902832,1980.0,0.728,0.0,0.002,0.092,538,1980.0,0.728,0.0,0.002,0.093,488
20.073055267333984,1980.0,0.728,0.0,0.002,0.092,540,1980.0,0.729,0.0,0.002,0.093,488
20.882251262664795,1980.0,0.73,0.0,0.002,0.09,540,1980.0,0.729,0.0,0.002,0.093,488
21.691401481628418,1980.0,0.729,0.0,0.002,0.09,538,1980.0,0.73,0.0,0.002,0.091,489
22.50094771385193,1980.0,0.73,0.0,0.002,0.091,504,1980.0,0.731,0.0,0.002,0.092,455
