Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010066032409668,390.0,0.0,0.0,0.0,0.0,128,1980.0,0.0,0.0,0.0,0.0,118
1.5919771194458008,825.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,70
3.2017900943756104,1980.0,0.0,0.0,0.0,0.0,93,1980.0,0.0,0.0,0.0,0.0,77
4.0149195194244385,1980.0,0.729,0.0,0.002,0.092,389,1980.0,0.73,0.0,0.002,0.092,350
4.824944734573364,1980.0,0.728,0.0,0.002,0.093,524,1980.0,0.728,0.0,0.002,0.093,476
5.634512186050415,1980.0,0.728,0.0,0.002,0.092,527,1980.0,0.728,0.0,0.002,0.093,476
6.446104049682617,1980.0,0.729,0.0,0.002,0.091,528,1980.0,0.729,0.0,0.002,0.091,477
7.255896091461182,1980.0,0.727,0.0,0.002,0.092,530,1980.0,0.727,0.0,0.002,0.093,475
8.075302362442017,1980.0,0.728,0.0,0.002,0.092,531,1980.0,0.728,0.0,0.002,0.093,478
8.896679162979126,1980.0,0.729,0.0,0.002,0.091,531,1980.0,0.73,0.0,0.002,0.091,481
9.705682516098022,1980.0,0.729,0.0,0.002,0.092,533,1980.0,0.729,0.0,0.002,0.091,488
10.515387535095215,1980.0,0.728,0.0,0.002,0.092,532,1980.0,0.729,0.0,0.002,0.092,485
11.324638843536377,1980.0,0.728,0.0,0.002,0.092,532,1980.0,0.729,0.0,0.002,0.093,485
12.138573408126831,1980.0,0.728,0.0,0.002,0.092,533,1980.0,0.728,0.0,0.002,0.092,484
12.948015451431274,1980.0,0.729,0.0,0.002,0.091,533,1980.0,0.729,0.0,0.002,0.091,486
13.757817268371582,1980.0,0.728,0.0,0.002,0.092,534,1980.0,0.728,0.0,0.002,0.092,485
14.56753396987915,1980.0,0.729,0.0,0.002,0.092,533,1980.0,0.728,0.0,0.002,0.092,485
15.378596782684326,1980.0,0.729,0.0,0.002,0.091,534,1980.0,0.728,0.0,0.002,0.092,488
16.18822169303894,1980.0,0.729,0.0,0.002,0.091,534,1980.0,0.729,0.0,0.002,0.091,487
16.997102737426758,1980.0,0.728,0.0,0.002,0.092,534,1980.0,0.728,0.0,0.002,0.093,487
17.806998252868652,1980.0,0.729,0.0,0.002,0.092,536,1980.0,0.728,0.0,0.002,0.093,488
18.616530179977417,1980.0,0.729,0.0,0.002,0.092,536,1980.0,0.724,0.0,0.002,0.092,486
19.42580223083496,1980.0,0.73,0.0,0.002,0.09,536,1980.0,0.729,0.0,0.002,0.091,488
20.235337734222412,1980.0,0.728,0.0,0.002,0.092,538,1980.0,0.728,0.0,0.002,0.093,488
21.044857025146484,1980.0,0.728,0.0,0.002,0.092,539,1980.0,0.728,0.0,0.002,0.093,488
21.85390591621399,1980.0,0.729,0.0,0.002,0.091,538,1980.0,0.729,0.0,0.002,0.093,489
22.663846969604492,1980.0,0.73,0.0,0.002,0.09,495,1980.0,0.73,0.0,0.002,0.091,454
