Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010066032409668,540.0,0.0,0.0,0.0,0.0,145
1.4012861251831055,345.0,0.0,0.0,0.0,0.0,83
2.915022134780884,1980.0,0.369,0.0,0.001,0.058,210
3.7245028018951416,1980.0,0.818,0.0,0.002,0.101,571
4.533611059188843,1980.0,0.816,0.0,0.002,0.104,581
5.342815637588501,1980.0,0.817,0.0,0.002,0.104,581
6.152093410491943,1980.0,0.815,0.0,0.002,0.103,581
6.961329460144043,1980.0,0.817,0.0,0.002,0.104,582
7.770325422286987,1980.0,0.816,0.0,0.002,0.102,584
8.579453706741333,1980.0,0.817,0.0,0.002,0.103,583
9.388501405715942,1980.0,0.82,0.0,0.002,0.101,585
10.197760105133057,1980.0,0.817,0.0,0.002,0.104,586
11.006929397583008,1980.0,0.816,0.0,0.002,0.104,585
11.815884351730347,1980.0,0.816,0.0,0.002,0.103,584
12.625241041183472,1980.0,0.817,0.0,0.002,0.103,586
13.434320211410522,1980.0,0.816,0.0,0.002,0.102,586
14.243333101272583,1980.0,0.817,0.0,0.002,0.104,586
15.053274631500244,1980.0,0.82,0.0,0.002,0.102,584
15.862247467041016,1980.0,0.816,0.0,0.002,0.103,585
16.671502590179443,1980.0,0.817,0.0,0.002,0.104,587
17.480474710464478,1980.0,0.816,0.0,0.002,0.103,587
18.289554834365845,1980.0,0.817,0.0,0.002,0.104,588
19.09841251373291,1980.0,0.819,0.0,0.002,0.101,590
19.90757131576538,1980.0,0.817,0.0,0.002,0.103,589
20.71669602394104,1980.0,0.821,0.0,0.002,0.101,590
21.52579379081726,1980.0,0.817,0.0,0.002,0.103,591
22.33475947380066,1980.0,0.817,0.0,0.002,0.104,590
23.143594980239868,1980.0,0.816,0.0,0.002,0.103,592
23.95245885848999,1980.0,0.817,0.0,0.002,0.103,590
24.761630296707153,1980.0,0.819,0.0,0.002,0.101,591
25.570688247680664,1980.0,0.818,0.0,0.002,0.103,590
26.37988257408142,1980.0,0.821,0.0,0.002,0.101,590
27.18893575668335,1980.0,0.817,0.0,0.002,0.103,591
27.998220443725586,1980.0,0.82,0.0,0.002,0.102,592
28.80755114555359,1980.0,0.817,0.0,0.002,0.103,591
29.617103338241577,1980.0,0.817,0.0,0.002,0.104,590
30.433961153030396,1980.0,0.817,0.0,0.002,0.103,593
31.243133544921875,1980.0,0.818,0.0,0.002,0.103,591
32.05264687538147,1980.0,0.817,0.0,0.002,0.102,594
32.86486101150513,1980.0,0.818,0.0,0.002,0.103,592
33.67373871803284,1980.0,0.821,0.0,0.002,0.101,594
34.483336448669434,1980.0,0.817,0.0,0.002,0.104,595
35.29355978965759,1980.0,0.819,0.0,0.002,0.103,593
36.10295271873474,1980.0,0.817,0.0,0.002,0.103,594
36.911834955215454,1980.0,0.817,0.0,0.002,0.104,540
