Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20012426376342773,495.0,0.0,0.0,0.0,0.0,116,390.0,0.0,0.0,0.0,0.0,96
1.7217373847961426,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
3.372119903564453,1980.0,0.0,0.0,0.0,0.0,177,1980.0,0.0,0.0,0.0,0.0,157
4.182074308395386,1980.0,0.73,0.0,0.002,0.091,508,1980.0,0.727,0.0,0.002,0.092,465
4.992094039916992,1980.0,0.73,0.0,0.002,0.092,524,1980.0,0.729,0.0,0.002,0.091,476
5.801452398300171,1980.0,0.728,0.0,0.002,0.093,527,1980.0,0.727,0.0,0.002,0.093,475
6.61066746711731,1980.0,0.728,0.0,0.002,0.092,529,1980.0,0.727,0.0,0.002,0.093,477
7.419835090637207,1980.0,0.729,0.0,0.002,0.091,530,1980.0,0.729,0.0,0.002,0.091,476
8.229607582092285,1980.0,0.727,0.0,0.002,0.092,531,1980.0,0.727,0.0,0.002,0.093,479
9.039095640182495,1980.0,0.728,0.0,0.002,0.092,534,1980.0,0.727,0.0,0.002,0.092,482
9.849683284759521,1980.0,0.729,0.0,0.002,0.091,533,1980.0,0.729,0.0,0.002,0.091,483
10.659381866455078,1980.0,0.73,0.0,0.002,0.092,533,1980.0,0.73,0.0,0.002,0.092,484
11.468523263931274,1980.0,0.727,0.0,0.002,0.092,533,1980.0,0.727,0.0,0.002,0.093,484
12.277153968811035,1980.0,0.729,0.0,0.002,0.092,535,1980.0,0.729,0.0,0.002,0.093,484
13.085769176483154,1980.0,0.728,0.0,0.002,0.091,535,1980.0,0.727,0.0,0.002,0.092,484
13.894254684448242,1980.0,0.729,0.0,0.002,0.091,535,1980.0,0.729,0.0,0.002,0.091,485
14.702894687652588,1980.0,0.728,0.0,0.002,0.092,536,1980.0,0.727,0.0,0.002,0.093,485
15.511690378189087,1980.0,0.728,0.0,0.002,0.092,536,1980.0,0.728,0.0,0.002,0.093,486
16.320467472076416,1980.0,0.729,0.0,0.002,0.09,536,1980.0,0.729,0.0,0.002,0.091,486
17.12935185432434,1980.0,0.729,0.0,0.002,0.092,535,1980.0,0.731,0.0,0.002,0.092,488
17.93800640106201,1980.0,0.729,0.0,0.002,0.092,535,1980.0,0.728,0.0,0.002,0.093,487
18.746801614761353,1980.0,0.727,0.0,0.002,0.091,538,1980.0,0.728,0.0,0.002,0.093,487
19.55619788169861,1980.0,0.729,0.0,0.002,0.09,536,1980.0,0.73,0.0,0.002,0.091,487
20.365158557891846,1980.0,0.728,0.0,0.002,0.092,538,1980.0,0.728,0.0,0.002,0.093,488
21.17434024810791,1980.0,0.729,0.0,0.002,0.092,539,1980.0,0.728,0.0,0.002,0.092,488
21.983686447143555,1980.0,0.728,0.0,0.002,0.092,538,1980.0,0.728,0.0,0.002,0.093,488
22.793142080307007,1980.0,0.228,0.0,0.001,0.026,380,1980.0,0.359,0.0,0.001,0.044,330
