Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.2001018524169922,360.0,0.0,0.0,0.0,0.0,115,435.0,0.0,0.0,0.0,0.0,102,420.0,0.001,0.0,0.0,0.0,83,420.0,0.0,0.0,0.0,0.0,78
2.34604811668396,780.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.948943614959717,1980.0,0.0,0.0,0.0,0.0,93,1980.0,0.0,0.0,0.0,0.0,71,1980.0,0.0,0.0,0.0,0.0,73,1980.0,0.0,0.0,0.0,0.0,75
4.788021564483643,1170.0,0.24,0.0,0.001,0.037,192,1395.0,0.31,0.0,0.001,0.049,172,1350.0,0.279,0.0,0.001,0.042,171,1245.0,0.181,0.0,0.001,0.026,170
5.597842693328857,1290.0,0.364,0.0,0.003,0.147,245,1305.0,0.348,0.0,0.001,0.068,249,1320.0,0.355,0.0,0.001,0.068,247,1155.0,0.387,0.0,0.001,0.077,249
6.407744407653809,945.0,0.485,0.0,0.002,0.117,249,1455.0,0.466,0.0,0.002,0.092,250,1500.0,0.475,0.0,0.002,0.098,248,1425.0,0.497,0.0,0.002,0.109,245
7.21726131439209,615.0,0.495,0.0,0.002,0.111,244,1410.0,0.493,0.0,0.002,0.102,245,1335.0,0.495,0.0,0.002,0.104,243,1440.0,0.493,0.0,0.002,0.12,244
8.026700019836426,1185.0,0.473,0.0,0.002,0.119,245,1380.0,0.475,0.0,0.002,0.107,246,1335.0,0.476,0.0,0.002,0.09,248,795.0,0.478,0.0,0.002,0.097,247
8.8360915184021,1305.0,0.418,0.0,0.003,0.136,246,1155.0,0.427,0.0,0.002,0.081,247,1395.0,0.42,0.0,0.002,0.08,246,1365.0,0.434,0.0,0.002,0.088,244
9.645560026168823,1080.0,0.411,0.0,0.003,0.133,247,1155.0,0.412,0.0,0.002,0.089,246,1470.0,0.411,0.0,0.002,0.077,244,1290.0,0.414,0.0,0.002,0.09,249
10.454911947250366,1005.0,0.454,0.0,0.002,0.099,247,1320.0,0.435,0.0,0.002,0.115,249,1425.0,0.452,0.0,0.002,0.092,243,1335.0,0.444,0.0,0.002,0.095,246
11.263989925384521,915.0,0.473,0.0,0.002,0.1,248,1290.0,0.467,0.0,0.002,0.117,249,1290.0,0.47,0.0,0.002,0.091,248,1320.0,0.472,0.0,0.002,0.117,245
12.073087215423584,960.0,0.48,0.0,0.002,0.113,247,765.0,0.485,0.0,0.002,0.094,248,1395.0,0.483,0.0,0.002,0.092,247,1185.0,0.473,0.0,0.002,0.107,246
12.881983757019043,1215.0,0.431,0.0,0.003,0.128,248,1080.0,0.441,0.0,0.002,0.085,247,1200.0,0.437,0.0,0.002,0.082,246,1275.0,0.421,0.0,0.002,0.086,248
13.691347360610962,1185.0,0.432,0.0,0.003,0.128,249,1425.0,0.428,0.0,0.002,0.086,249,1335.0,0.429,0.0,0.002,0.084,246,1455.0,0.429,0.0,0.002,0.1,245
14.500926733016968,960.0,0.43,0.0,0.002,0.089,249,1575.0,0.429,0.0,0.002,0.113,247,1635.0,0.428,0.0,0.002,0.088,248,1395.0,0.436,0.0,0.002,0.117,243
15.310424566268921,1245.0,0.459,0.0,0.003,0.127,247,1185.0,0.455,0.0,0.002,0.096,246,1335.0,0.457,0.0,0.002,0.087,250,1365.0,0.454,0.0,0.002,0.093,247
16.11978316307068,1080.0,0.443,0.0,0.003,0.128,246,1260.0,0.442,0.0,0.002,0.085,248,1350.0,0.443,0.0,0.002,0.083,247,1305.0,0.441,0.0,0.002,0.091,246
16.929141759872437,1080.0,0.442,0.0,0.003,0.127,249,1365.0,0.444,0.0,0.002,0.096,249,1350.0,0.443,0.0,0.002,0.087,247,1380.0,0.446,0.0,0.002,0.11,245
17.73842740058899,945.0,0.443,0.0,0.003,0.126,247,1380.0,0.441,0.0,0.002,0.105,246,1455.0,0.441,0.0,0.002,0.083,246,1440.0,0.444,0.0,0.002,0.091,247
18.547792434692383,975.0,0.448,0.0,0.003,0.128,245,1080.0,0.447,0.0,0.002,0.091,248,1185.0,0.448,0.0,0.002,0.085,247,1245.0,0.446,0.0,0.002,0.089,249
19.357327938079834,1035.0,0.451,0.0,0.003,0.127,247,1155.0,0.45,0.0,0.002,0.086,248,1290.0,0.451,0.0,0.002,0.085,248,1380.0,0.45,0.0,0.002,0.093,248
20.166867971420288,1965.0,0.444,0.0,0.003,0.129,224,1965.0,0.452,0.0,0.002,0.089,222,1965.0,0.449,0.0,0.002,0.084,224,1965.0,0.443,0.0,0.002,0.089,229
