Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20009994506835938,450.0,0.0,0.0,0.0,0.0,129,465.0,0.0,0.0,0.0,0.0,105
1.536118984222412,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
3.128232717514038,1980.0,0.0,0.0,0.0,0.0,85,1980.0,0.0,0.0,0.0,0.0,77
3.943838596343994,1890.0,0.725,0.0,0.002,0.095,380,1980.0,0.725,0.0,0.002,0.091,354
4.753579616546631,1890.0,0.699,0.0,0.002,0.11,448,1965.0,0.685,0.0,0.002,0.098,447
5.563463926315308,1830.0,0.684,0.0,0.002,0.121,451,1740.0,0.688,0.0,0.002,0.094,451
6.372477293014526,1560.0,0.705,0.0,0.002,0.108,447,1785.0,0.713,0.0,0.002,0.091,451
7.181520223617554,1440.0,0.721,0.0,0.002,0.097,446,1905.0,0.722,0.0,0.002,0.097,448
7.990704298019409,1695.0,0.718,0.0,0.002,0.101,445,1950.0,0.715,0.0,0.002,0.095,445
8.800137996673584,1845.0,0.707,0.0,0.002,0.11,451,1935.0,0.707,0.0,0.002,0.093,449
9.610595226287842,1785.0,0.699,0.0,0.002,0.116,448,1815.0,0.698,0.0,0.002,0.093,447
10.419524431228638,1530.0,0.712,0.0,0.002,0.107,448,1875.0,0.715,0.0,0.002,0.095,449
11.228562831878662,1545.0,0.714,0.0,0.002,0.104,444,1845.0,0.72,0.0,0.002,0.094,448
12.03715705871582,1725.0,0.716,0.0,0.002,0.104,447,1800.0,0.712,0.0,0.002,0.098,447
12.847527027130127,1665.0,0.709,0.0,0.002,0.11,449,1890.0,0.708,0.0,0.002,0.094,449
13.656824827194214,1785.0,0.707,0.0,0.002,0.11,449,1905.0,0.706,0.0,0.002,0.092,450
14.466066122055054,1620.0,0.713,0.0,0.002,0.106,453,1755.0,0.715,0.0,0.002,0.095,445
15.27515196800232,1530.0,0.709,0.0,0.002,0.109,449,1965.0,0.713,0.0,0.002,0.095,448
16.084110021591187,1620.0,0.718,0.0,0.002,0.102,447,1905.0,0.715,0.0,0.002,0.097,447
16.893083095550537,1635.0,0.71,0.0,0.002,0.107,445,1845.0,0.71,0.0,0.002,0.099,442
17.702224731445312,1755.0,0.707,0.0,0.002,0.112,451,1845.0,0.705,0.0,0.002,0.093,446
18.51103949546814,1665.0,0.711,0.0,0.002,0.107,449,1755.0,0.711,0.0,0.002,0.097,447
19.31976556777954,1575.0,0.708,0.0,0.002,0.11,447,1920.0,0.71,0.0,0.002,0.096,448
20.12851309776306,1500.0,0.715,0.0,0.002,0.104,450,1800.0,0.714,0.0,0.002,0.095,449
20.9375319480896,1620.0,0.711,0.0,0.002,0.108,445,1950.0,0.713,0.0,0.002,0.096,448
21.745981454849243,1725.0,0.705,0.0,0.002,0.111,446,1860.0,0.707,0.0,0.002,0.095,445
22.55484414100647,1665.0,0.711,0.0,0.002,0.107,449,1860.0,0.713,0.0,0.002,0.096,448
23.394632816314697,1980.0,0.229,0.0,0.001,0.029,317,1980.0,0.357,0.0,0.001,0.046,308
