Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010042190551758,465.0,0.0,0.0,0.0,0.0,142,390.0,0.0,0.0,0.0,0.0,98
1.130972146987915,345.0,0.0,0.0,0.0,0.0,87,345.0,0.0,0.0,0.0,0.0,70
2.2973809242248535,840.0,0.0,0.0,0.0,0.0,84,345.0,0.0,0.0,0.0,0.0,70
3.358506917953491,1455.0,0.093,0.0,0.0,0.015,140,1635.0,0.263,0.0,0.001,0.035,118
4.168090581893921,765.0,0.687,0.0,0.002,0.122,345,1425.0,0.69,0.0,0.002,0.112,357
4.9773313999176025,1125.0,0.686,0.0,0.002,0.12,342,1170.0,0.684,0.0,0.002,0.114,344
5.78645133972168,1350.0,0.683,0.0,0.002,0.121,347,1500.0,0.681,0.0,0.002,0.119,349
6.595417499542236,1425.0,0.651,0.0,0.003,0.129,351,1485.0,0.665,0.0,0.002,0.119,352
7.404488801956177,1395.0,0.626,0.0,0.003,0.135,347,1395.0,0.629,0.0,0.002,0.115,350
8.213445663452148,1305.0,0.652,0.0,0.003,0.129,349,1335.0,0.646,0.0,0.002,0.118,348
9.022498846054077,1200.0,0.683,0.0,0.002,0.121,348,1305.0,0.681,0.0,0.002,0.119,346
9.831525325775146,1335.0,0.678,0.0,0.002,0.123,348,1365.0,0.68,0.0,0.002,0.119,347
10.640962839126587,1365.0,0.668,0.0,0.003,0.126,348,1410.0,0.67,0.0,0.002,0.119,351
11.450323581695557,1395.0,0.654,0.0,0.003,0.129,350,1440.0,0.653,0.0,0.002,0.119,347
12.259275674819946,1290.0,0.666,0.0,0.003,0.128,349,1395.0,0.666,0.0,0.002,0.122,350
13.068349123001099,1290.0,0.676,0.0,0.002,0.124,348,1335.0,0.673,0.0,0.002,0.121,350
13.877326488494873,1365.0,0.674,0.0,0.002,0.123,349,1380.0,0.673,0.0,0.002,0.12,348
14.685774803161621,1305.0,0.663,0.0,0.003,0.127,349,1425.0,0.668,0.0,0.002,0.118,347
15.494822263717651,1335.0,0.666,0.0,0.003,0.125,350,1425.0,0.663,0.0,0.002,0.121,348
16.303688287734985,1275.0,0.661,0.0,0.003,0.128,349,1455.0,0.663,0.0,0.002,0.121,347
17.112762928009033,1305.0,0.669,0.0,0.003,0.126,347,1425.0,0.667,0.0,0.002,0.12,349
17.92188787460327,1305.0,0.673,0.0,0.003,0.124,348,1365.0,0.676,0.0,0.002,0.121,349
18.730766534805298,1320.0,0.669,0.0,0.003,0.126,349,1350.0,0.671,0.0,0.002,0.122,349
19.539963483810425,1380.0,0.659,0.0,0.003,0.129,349,1350.0,0.663,0.0,0.002,0.118,350
20.348933219909668,1290.0,0.659,0.0,0.003,0.127,349,1410.0,0.663,0.0,0.002,0.119,348
21.159369468688965,1305.0,0.67,0.0,0.003,0.125,348,1380.0,0.667,0.0,0.002,0.121,345
21.968286514282227,1290.0,0.669,0.0,0.003,0.126,349,1395.0,0.669,0.0,0.002,0.12,348
22.777453899383545,1350.0,0.667,0.0,0.003,0.126,348,1365.0,0.668,0.0,0.002,0.118,346
23.586671352386475,1350.0,0.665,0.0,0.003,0.126,348,1395.0,0.66,0.0,0.002,0.117,351
24.397894620895386,1965.0,0.669,0.0,0.003,0.125,304,1965.0,0.667,0.0,0.002,0.12,306
