Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011210441589355,1980.0,0.0,0.0,0.0,0.0,148,360.0,0.0,0.0,0.0,0.0,91
1.0110418796539307,345.0,0.0,0.0,0.0,0.0,100,345.0,0.0,0.0,0.0,0.0,70
1.820253610610962,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
3.299086332321167,840.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
4.598881006240845,840.0,0.0,0.0,0.0,0.0,84,345.0,0.0,0.0,0.0,0.0,70
5.501774311065674,1980.0,0.413,0.0,0.001,0.052,278,1980.0,0.277,0.0,0.001,0.035,273
6.312295436859131,1980.0,0.728,0.0,0.002,0.092,522,1980.0,0.728,0.0,0.002,0.093,475
7.12110447883606,1980.0,0.727,0.0,0.002,0.092,525,1980.0,0.727,0.0,0.002,0.092,480
7.930312871932983,1980.0,0.728,0.0,0.002,0.091,526,1980.0,0.729,0.0,0.002,0.091,481
8.739056587219238,1980.0,0.727,0.0,0.002,0.092,527,1980.0,0.728,0.0,0.002,0.093,481
9.547945737838745,1980.0,0.728,0.0,0.002,0.092,530,1980.0,0.727,0.0,0.002,0.092,482
10.356806993484497,1980.0,0.728,0.0,0.002,0.091,532,1980.0,0.728,0.0,0.002,0.091,483
11.165794134140015,1980.0,0.727,0.0,0.002,0.092,533,1980.0,0.729,0.0,0.002,0.092,484
11.975216150283813,1980.0,0.728,0.0,0.002,0.092,531,1980.0,0.728,0.0,0.002,0.093,483
12.78402066230774,1980.0,0.728,0.0,0.002,0.091,533,1980.0,0.727,0.0,0.002,0.092,485
13.592280626296997,1980.0,0.728,0.0,0.002,0.092,532,1980.0,0.729,0.0,0.002,0.091,484
14.400713682174683,1980.0,0.728,0.0,0.002,0.092,533,1980.0,0.727,0.0,0.002,0.093,483
15.209438562393188,1980.0,0.729,0.0,0.002,0.09,533,1980.0,0.727,0.0,0.002,0.093,486
16.018160343170166,1980.0,0.729,0.0,0.002,0.092,533,1980.0,0.728,0.0,0.002,0.091,486
16.826883554458618,1980.0,0.727,0.0,0.002,0.092,533,1980.0,0.73,0.0,0.002,0.092,486
17.63575029373169,1980.0,0.728,0.0,0.002,0.092,534,1980.0,0.728,0.0,0.002,0.093,486
18.444377183914185,1980.0,0.729,0.0,0.002,0.09,537,1980.0,0.728,0.0,0.002,0.092,487
19.253150463104248,1980.0,0.728,0.0,0.002,0.092,536,1980.0,0.728,0.0,0.002,0.091,485
20.06197237968445,1980.0,0.727,0.0,0.002,0.092,536,1980.0,0.727,0.0,0.002,0.093,486
20.870779275894165,1980.0,0.728,0.0,0.002,0.09,538,1980.0,0.728,0.0,0.002,0.092,487
21.67960524559021,1980.0,0.73,0.0,0.002,0.091,540,1980.0,0.729,0.0,0.002,0.091,488
22.488735675811768,1980.0,0.728,0.0,0.002,0.092,537,1980.0,0.727,0.0,0.002,0.093,488
23.297929525375366,1980.0,0.727,0.0,0.002,0.091,538,1980.0,0.727,0.0,0.002,0.092,486
24.106891870498657,1980.0,0.729,0.0,0.002,0.09,538,1980.0,0.728,0.0,0.002,0.091,488
