Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010137557983398,390.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
1.7466864585876465,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
2.781764507293701,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
4.16587495803833,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,100,1980.0,0.0,0.0,0.0,0.0,100
4.976608991622925,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,108
5.786312103271484,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,108
6.596319198608398,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,108
7.408320188522339,1500.0,0.094,0.0,0.0,0.16,185,1770.0,0.08,0.0,0.0,0.118,165,1830.0,0.075,0.0,0.0,0.11,162
8.218178749084473,1485.0,0.087,0.0,0.0,0.193,200,1785.0,0.085,0.0,0.0,0.167,198,1815.0,0.084,0.0,0.0,0.161,199
9.028342008590698,1455.0,0.092,0.0,0.0,0.193,199,1515.0,0.094,0.0,0.0,0.161,200,1650.0,0.094,0.0,0.0,0.155,199
9.838446378707886,1350.0,0.102,0.0,0.0,0.193,199,1455.0,0.103,0.0,0.0,0.162,200,1560.0,0.099,0.0,0.0,0.157,200
10.647830247879028,1320.0,0.104,0.0,0.0,0.193,198,1485.0,0.104,0.0,0.0,0.164,197,1500.0,0.104,0.0,0.0,0.16,198
11.457548141479492,1395.0,0.101,0.0,0.0,0.193,198,1620.0,0.102,0.0,0.0,0.174,198,1740.0,0.102,0.0,0.0,0.175,198
12.267070055007935,1455.0,0.096,0.0,0.0,0.193,198,1725.0,0.097,0.0,0.0,0.18,199,1755.0,0.097,0.0,0.0,0.168,198
13.076718091964722,1425.0,0.096,0.0,0.0,0.193,199,1590.0,0.096,0.0,0.0,0.175,199,1665.0,0.096,0.0,0.0,0.163,199
13.886480808258057,1395.0,0.1,0.0,0.0,0.193,199,1470.0,0.099,0.0,0.0,0.172,198,1605.0,0.099,0.0,0.0,0.161,199
14.696266174316406,1365.0,0.101,0.0,0.0,0.193,199,1545.0,0.101,0.0,0.0,0.165,199,1665.0,0.101,0.0,0.0,0.174,199
15.506039381027222,1395.0,0.101,0.0,0.0,0.193,198,1605.0,0.101,0.0,0.0,0.175,199,1680.0,0.1,0.0,0.0,0.165,199
16.315988302230835,1395.0,0.099,0.0,0.0,0.193,199,1665.0,0.099,0.0,0.0,0.178,199,1620.0,0.098,0.0,0.0,0.167,199
17.12577509880066,1425.0,0.098,0.0,0.0,0.193,199,1590.0,0.098,0.0,0.0,0.171,200,1710.0,0.098,0.0,0.0,0.161,199
17.93505358695984,1425.0,0.099,0.0,0.0,0.193,199,1530.0,0.099,0.0,0.0,0.171,199,1620.0,0.099,0.0,0.0,0.161,199
18.744237661361694,1395.0,0.099,0.0,0.0,0.193,199,1515.0,0.099,0.0,0.0,0.174,199,1650.0,0.099,0.0,0.0,0.161,199
19.553429126739502,1410.0,0.1,0.0,0.0,0.193,198,1515.0,0.1,0.0,0.0,0.166,199,1650.0,0.1,0.0,0.0,0.167,199
20.362377405166626,1395.0,0.1,0.0,0.0,0.193,199,1635.0,0.1,0.0,0.0,0.177,199,1635.0,0.1,0.0,0.0,0.171,199
21.171714782714844,1425.0,0.098,0.0,0.0,0.193,198,1575.0,0.099,0.0,0.0,0.172,199,1680.0,0.098,0.0,0.0,0.161,199
21.980886459350586,1410.0,0.099,0.0,0.0,0.193,200,1620.0,0.099,0.0,0.0,0.182,199,1500.0,0.099,0.0,0.0,0.16,198
22.790229082107544,1395.0,0.099,0.0,0.0,0.193,199,1575.0,0.099,0.0,0.0,0.17,199,1620.0,0.099,0.0,0.0,0.159,199
23.5996675491333,1425.0,0.1,0.0,0.0,0.193,199,1485.0,0.1,0.0,0.0,0.17,198,1635.0,0.099,0.0,0.0,0.169,199
24.409003257751465,1395.0,0.1,0.0,0.0,0.193,199,1575.0,0.1,0.0,0.0,0.177,198,1695.0,0.099,0.0,0.0,0.169,199
25.218095064163208,1410.0,0.099,0.0,0.0,0.193,199,1575.0,0.099,0.0,0.0,0.177,199,1695.0,0.099,0.0,0.0,0.165,198
26.02737331390381,1425.0,0.1,0.0,0.0,0.193,199,1575.0,0.1,0.0,0.0,0.173,199,1545.0,0.099,0.0,0.0,0.161,198
26.83658003807068,1395.0,0.1,0.0,0.0,0.193,199,1455.0,0.099,0.0,0.0,0.174,200,1575.0,0.099,0.0,0.0,0.16,199
27.64713740348816,1980.0,0.044,0.0,0.0,0.073,172,1980.0,0.058,0.0,0.0,0.089,157,1980.0,0.028,0.0,0.0,0.041,155
