Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010113716125488,345.0,0.0,0.0,0.0,0.0,88,345.0,0.0,0.0,0.0,0.0,78,345.0,0.0,0.0,0.0,0.0,68
1.882312536239624,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.357020616531372,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.1864399909973145,1980.0,0.0,0.0,0.0,0.0,127,1980.0,0.0,0.0,0.0,0.0,108,1980.0,0.0,0.0,0.0,0.0,101
4.996547222137451,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
5.806519508361816,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
6.615947008132935,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.425593137741089,1980.0,0.139,0.0,0.0,0.192,252,1980.0,0.139,0.0,0.0,0.192,219,1980.0,0.139,0.0,0.0,0.192,210
8.234806060791016,1980.0,0.139,0.0,0.0,0.192,331,1980.0,0.139,0.0,0.0,0.192,293,1980.0,0.139,0.0,0.0,0.192,286
9.043926000595093,1980.0,0.139,0.0,0.0,0.192,335,1980.0,0.139,0.0,0.0,0.192,294,1980.0,0.139,0.0,0.0,0.192,287
9.852742910385132,1980.0,0.139,0.0,0.0,0.192,335,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,287
10.661686182022095,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
11.470665693283081,1980.0,0.139,0.0,0.0,0.192,335,1980.0,0.14,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
12.279613971710205,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
13.088646173477173,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,287
13.897643804550171,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
14.70661449432373,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.14,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
15.515841007232666,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.14,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
16.325413942337036,1980.0,0.14,0.0,0.0,0.192,338,1980.0,0.14,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
17.134440660476685,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.14,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
17.9432156085968,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.14,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
18.752438068389893,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
19.560976266860962,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,289
20.36966609954834,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,298,1980.0,0.139,0.0,0.0,0.192,288
21.178668975830078,1980.0,0.14,0.0,0.0,0.192,337,1980.0,0.14,0.0,0.0,0.192,299,1980.0,0.139,0.0,0.0,0.192,288
22.00808095932007,1980.0,0.001,0.0,0.0,0.0,198,1980.0,0.001,0.0,0.0,0.0,168,1980.0,0.001,0.0,0.0,0.0,159
