Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009922981262207,345.0,0.0,0.0,0.0,0.0,81
1.434215784072876,810.0,0.0,0.0,0.0,0.0,84
2.9458556175231934,1980.0,0.0,0.0,0.0,0.0,106
3.7564430236816406,1980.0,0.0,0.0,0.0,0.0,140
4.566714763641357,1980.0,0.0,0.0,0.0,0.0,140
5.376633167266846,1980.0,0.0,0.0,0.0,0.0,140
6.186422348022461,1980.0,0.0,0.0,0.0,0.0,140
6.996466636657715,1980.0,0.0,0.0,0.0,0.0,140
7.806269645690918,1980.0,0.0,0.0,0.0,0.0,140
8.615964651107788,1980.0,0.0,0.0,0.0,0.0,140
9.425310373306274,1980.0,0.0,0.0,0.0,0.0,140
10.234903335571289,1980.0,0.0,0.0,0.0,0.0,140
11.044868230819702,1980.0,0.0,0.0,0.0,0.0,139
11.855427742004395,1980.0,0.003,0.0,0.0,0.0,146
12.665199995040894,1980.0,0.142,0.0,0.0,0.197,322
13.474791765213013,1980.0,0.142,0.0,0.0,0.197,338
14.283879280090332,1980.0,0.142,0.0,0.0,0.197,339
15.09365177154541,1980.0,0.142,0.0,0.0,0.197,340
15.903003931045532,1980.0,0.142,0.0,0.0,0.197,341
16.71226739883423,1980.0,0.142,0.0,0.0,0.197,340
17.52176833152771,1980.0,0.142,0.0,0.0,0.197,341
18.33116054534912,1980.0,0.142,0.0,0.0,0.197,341
19.140358924865723,1980.0,0.142,0.0,0.0,0.197,342
19.94933319091797,1980.0,0.142,0.0,0.0,0.197,342
20.758342742919922,1980.0,0.142,0.0,0.0,0.197,342
21.567676544189453,1980.0,0.142,0.0,0.0,0.197,342
22.376622438430786,1980.0,0.142,0.0,0.0,0.197,342
23.185617446899414,1980.0,0.142,0.0,0.0,0.197,342
23.995489835739136,1980.0,0.142,0.0,0.0,0.197,343
24.804927349090576,1980.0,0.142,0.0,0.0,0.197,343
25.614035606384277,1980.0,0.142,0.0,0.0,0.197,343
26.43025040626526,1980.0,0.142,0.0,0.0,0.197,343
27.241275548934937,1980.0,0.142,0.0,0.0,0.197,343
28.050665616989136,1980.0,0.142,0.0,0.0,0.197,343
28.87285304069519,1980.0,0.142,0.0,0.0,0.197,343
29.68211793899536,1980.0,0.142,0.0,0.0,0.197,343
30.491124868392944,1980.0,0.142,0.0,0.0,0.197,343
31.300386428833008,1980.0,0.142,0.0,0.0,0.197,343
32.11125993728638,1980.0,0.142,0.0,0.0,0.197,343
32.9213445186615,1980.0,0.142,0.0,0.0,0.197,343
33.73213982582092,1980.0,0.142,0.0,0.0,0.197,343
34.54106688499451,1980.0,0.142,0.0,0.0,0.197,343
35.35006642341614,1980.0,0.142,0.0,0.0,0.197,344
36.158989906311035,1980.0,0.142,0.0,0.0,0.197,343
36.96860599517822,1980.0,0.142,0.0,0.0,0.197,342
37.777873516082764,1980.0,0.142,0.0,0.0,0.197,343
38.58667874336243,1980.0,0.142,0.0,0.0,0.197,343
39.39529895782471,1980.0,0.142,0.0,0.0,0.197,343
40.209043979644775,1980.0,0.142,0.0,0.0,0.197,343
41.01978325843811,1980.0,0.142,0.0,0.0,0.197,343
41.82966113090515,1980.0,0.142,0.0,0.0,0.197,342
42.64001941680908,1980.0,0.142,0.0,0.0,0.197,342
43.45554327964783,1980.0,0.142,0.0,0.0,0.197,342
44.26567268371582,1980.0,0.142,0.0,0.0,0.197,342
45.078367710113525,1980.0,0.142,0.0,0.0,0.197,342
45.887253284454346,1980.0,0.142,0.0,0.0,0.197,342
46.70302104949951,1980.0,0.142,0.0,0.0,0.197,343
47.51495718955994,1980.0,0.142,0.0,0.0,0.197,343
48.32424068450928,1980.0,0.142,0.0,0.0,0.197,342
49.13708186149597,1980.0,0.142,0.0,0.0,0.197,343
49.94781017303467,1980.0,0.142,0.0,0.0,0.197,344
50.7570583820343,1980.0,0.142,0.0,0.0,0.197,343
51.56594729423523,1980.0,0.142,0.0,0.0,0.197,343
52.375086545944214,1980.0,0.142,0.0,0.0,0.197,343
53.18403100967407,1980.0,0.142,0.0,0.0,0.197,342
53.99305319786072,1980.0,0.142,0.0,0.0,0.197,342
54.80205535888672,1980.0,0.0,0.0,0.0,0.0,184
55.611244678497314,1980.0,0.001,0.0,0.0,0.0,145
