Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010137557983398,360.0,0.0,0.0,0.0,0.0,115,390.0,0.0,0.0,0.0,0.0,102
1.616506814956665,840.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
3.201770544052124,1980.0,0.0,0.0,0.0,0.0,89,1980.0,0.0,0.0,0.0,0.0,72
4.014163494110107,1980.0,0.0,0.0,0.0,0.0,133,1980.0,0.0,0.0,0.0,0.0,111
4.823516845703125,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
5.632746696472168,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
6.441835880279541,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
7.25051212310791,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
8.05920934677124,1980.0,0.002,0.0,0.0,0.0,157,1980.0,0.002,0.0,0.0,0.0,129
8.867693185806274,1980.0,0.142,0.0,0.0,0.194,309,1980.0,0.142,0.0,0.0,0.194,273
9.676583051681519,1980.0,0.142,0.0,0.0,0.194,336,1980.0,0.142,0.0,0.0,0.194,295
10.486401557922363,1980.0,0.142,0.0,0.0,0.194,337,1980.0,0.142,0.0,0.0,0.194,296
11.295791625976562,1980.0,0.142,0.0,0.0,0.194,339,1980.0,0.142,0.0,0.0,0.194,296
12.104529857635498,1980.0,0.142,0.0,0.0,0.194,339,1980.0,0.142,0.0,0.0,0.194,296
12.913182258605957,1980.0,0.142,0.0,0.0,0.194,339,1980.0,0.142,0.0,0.0,0.194,297
13.721964120864868,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
14.52951455116272,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
15.338659048080444,1980.0,0.142,0.0,0.0,0.194,340,1980.0,0.142,0.0,0.0,0.195,297
16.146923303604126,1980.0,0.142,0.0,0.0,0.194,340,1980.0,0.142,0.0,0.0,0.195,297
16.955620050430298,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
17.76436471939087,1980.0,0.142,0.0,0.0,0.194,341,1980.0,0.142,0.0,0.0,0.195,297
18.572986364364624,1980.0,0.142,0.0,0.0,0.194,341,1980.0,0.142,0.0,0.0,0.195,297
19.381709814071655,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
20.190115928649902,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,298
20.99842619895935,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
21.806697607040405,1980.0,0.142,0.0,0.0,0.194,340,1980.0,0.142,0.0,0.0,0.195,297
22.614864349365234,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.194,298
23.423095703125,1980.0,0.142,0.0,0.0,0.194,341,1980.0,0.142,0.0,0.0,0.195,297
24.23147439956665,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
25.039934158325195,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
25.848623514175415,1980.0,0.142,0.0,0.0,0.194,341,1980.0,0.142,0.0,0.0,0.195,297
26.65765905380249,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.194,298
27.466240644454956,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.194,298
28.275031805038452,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,298
29.084218502044678,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.194,298
29.892848014831543,1980.0,0.016,0.0,0.0,0.021,241,1980.0,0.035,0.0,0.0,0.047,208
