Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20009994506835938,360.0,0.0,0.0,0.0,0.0,98,345.0,0.0,0.0,0.0,0.0,68
1.5011146068572998,345.0,0.0,0.0,0.0,0.0,81,870.0,0.0,0.0,0.0,0.0,69
3.0561606884002686,1965.0,0.0,0.0,0.0,0.0,88,1980.0,0.0,0.0,0.0,0.0,75
3.86907958984375,1980.0,0.0,0.0,0.0,0.0,134,1980.0,0.0,0.0,0.0,0.0,106
4.678258895874023,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,111
5.487124919891357,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,111
6.295997858047485,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,111
7.1056201457977295,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,111
7.915042161941528,1485.0,0.01,0.0,0.0,0.011,161,1785.0,0.001,0.0,0.0,0.0,134
8.724092245101929,1455.0,0.092,0.0,0.0,0.196,202,1425.0,0.096,0.0,0.0,0.15,204
9.533374547958374,1200.0,0.105,0.0,0.0,0.196,198,1410.0,0.106,0.0,0.0,0.164,196
10.342024803161621,1350.0,0.106,0.0,0.0,0.195,198,1650.0,0.106,0.0,0.0,0.174,199
11.150606155395508,1440.0,0.103,0.0,0.0,0.195,199,1695.0,0.101,0.0,0.0,0.185,199
11.959564924240112,1455.0,0.096,0.0,0.0,0.195,200,1575.0,0.095,0.0,0.0,0.174,199
12.768394231796265,1410.0,0.097,0.0,0.0,0.195,199,1485.0,0.097,0.0,0.0,0.166,199
13.577175855636597,1335.0,0.101,0.0,0.0,0.196,199,1500.0,0.102,0.0,0.0,0.167,199
14.386126279830933,1350.0,0.103,0.0,0.0,0.196,199,1620.0,0.104,0.0,0.0,0.176,199
15.195380210876465,1410.0,0.102,0.0,0.0,0.195,199,1650.0,0.101,0.0,0.0,0.182,199
16.00442862510681,1425.0,0.099,0.0,0.0,0.196,199,1530.0,0.099,0.0,0.0,0.177,199
16.81320595741272,1425.0,0.098,0.0,0.0,0.196,199,1530.0,0.099,0.0,0.0,0.173,199
17.622201204299927,1380.0,0.099,0.0,0.0,0.196,199,1515.0,0.099,0.0,0.0,0.167,199
18.431087970733643,1380.0,0.101,0.0,0.0,0.196,199,1530.0,0.101,0.0,0.0,0.177,199
19.23966360092163,1395.0,0.101,0.0,0.0,0.195,199,1575.0,0.101,0.0,0.0,0.179,198
20.048692226409912,1410.0,0.1,0.0,0.0,0.196,199,1590.0,0.1,0.0,0.0,0.176,199
20.857752799987793,1410.0,0.1,0.0,0.0,0.195,199,1485.0,0.1,0.0,0.0,0.175,199
21.66672706604004,1395.0,0.101,0.0,0.0,0.195,199,1575.0,0.101,0.0,0.0,0.174,199
22.47567129135132,1395.0,0.1,0.0,0.0,0.195,199,1560.0,0.1,0.0,0.0,0.175,199
23.284644603729248,1410.0,0.1,0.0,0.0,0.196,199,1545.0,0.101,0.0,0.0,0.178,199
24.093814373016357,1395.0,0.101,0.0,0.0,0.196,199,1515.0,0.101,0.0,0.0,0.177,199
24.902526140213013,1395.0,0.101,0.0,0.0,0.195,199,1620.0,0.101,0.0,0.0,0.177,199
25.711503982543945,1395.0,0.101,0.0,0.0,0.196,199,1560.0,0.1,0.0,0.0,0.178,199
26.520363092422485,1395.0,0.1,0.0,0.0,0.196,199,1545.0,0.1,0.0,0.0,0.178,199
27.328741550445557,1395.0,0.1,0.0,0.0,0.195,199,1530.0,0.1,0.0,0.0,0.172,200
28.137565851211548,1395.0,0.1,0.0,0.0,0.196,199,1500.0,0.101,0.0,0.0,0.175,199
28.946398496627808,1395.0,0.1,0.0,0.0,0.195,199,1575.0,0.1,0.0,0.0,0.178,199
29.75537610054016,1395.0,0.101,0.0,0.0,0.195,199,1575.0,0.101,0.0,0.0,0.174,199
30.56385612487793,1395.0,0.1,0.0,0.0,0.196,199,1515.0,0.1,0.0,0.0,0.178,199
31.372870683670044,1395.0,0.1,0.0,0.0,0.196,199,1560.0,0.1,0.0,0.0,0.176,199
32.181915283203125,1395.0,0.101,0.0,0.0,0.196,199,1515.0,0.101,0.0,0.0,0.173,199
32.99079179763794,1395.0,0.1,0.0,0.0,0.196,199,1560.0,0.101,0.0,0.0,0.176,199
33.799843549728394,1395.0,0.101,0.0,0.0,0.196,199,1590.0,0.101,0.0,0.0,0.177,199
34.60908508300781,1395.0,0.101,0.0,0.0,0.196,199,1545.0,0.101,0.0,0.0,0.18,200
35.417999029159546,1395.0,0.1,0.0,0.0,0.196,199,1575.0,0.1,0.0,0.0,0.178,199
36.22683048248291,1410.0,0.1,0.0,0.0,0.196,199,1500.0,0.1,0.0,0.0,0.175,199
37.035841941833496,1395.0,0.1,0.0,0.0,0.195,199,1530.0,0.1,0.0,0.0,0.173,198
37.8447687625885,1395.0,0.101,0.0,0.0,0.196,199,1605.0,0.101,0.0,0.0,0.179,199
38.65357446670532,1980.0,0.0,0.0,0.0,0.0,158,1980.0,0.0,0.0,0.0,0.0,140
