Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20009922981262207,345.0,0.0,0.0,0.0,0.0,98,375.0,0.0,0.0,0.0,0.0,88,345.0,0.0,0.0,0.0,0.0,68
1.5957472324371338,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7551491260528564,345.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
3.817598342895508,1980.0,0.0,0.0,0.0,0.0,100,1980.0,0.0,0.0,0.0,0.0,94,1980.0,0.0,0.0,0.0,0.0,87
4.628679037094116,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,110
5.439001798629761,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
6.248520851135254,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
7.059387922286987,1980.0,0.001,0.0,0.0,0.0,175,1980.0,0.001,0.0,0.0,0.0,144,1980.0,0.001,0.0,0.0,0.0,136
7.870267391204834,1980.0,0.139,0.0,0.0,0.192,329,1980.0,0.139,0.0,0.0,0.192,287,1980.0,0.139,0.0,0.0,0.192,274
8.679970502853394,1980.0,0.139,0.0,0.0,0.192,332,1980.0,0.139,0.0,0.0,0.192,293,1980.0,0.139,0.0,0.0,0.192,286
9.489363670349121,1980.0,0.139,0.0,0.0,0.192,334,1980.0,0.139,0.0,0.0,0.192,294,1980.0,0.139,0.0,0.0,0.192,287
10.298728466033936,1980.0,0.139,0.0,0.0,0.192,335,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
11.10804796218872,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
11.917439222335815,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,287
12.7265043258667,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
13.535643339157104,1980.0,0.14,0.0,0.0,0.192,337,1980.0,0.14,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
14.344640493392944,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.14,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
15.153847455978394,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
15.964331865310669,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,287
16.773566722869873,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
17.582555294036865,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
18.39195418357849,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,287
19.200562953948975,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
20.00962471961975,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.14,0.0,0.0,0.192,298,1980.0,0.139,0.0,0.0,0.192,288
20.818799257278442,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.139,0.0,0.0,0.192,299,1980.0,0.139,0.0,0.0,0.192,288
21.62894606590271,1980.0,0.126,0.0,0.0,0.172,271,1980.0,0.099,0.0,0.0,0.136,240,1980.0,0.105,0.0,0.0,0.144,230
