Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001023292541504,360.0,0.0,0.0,0.0,0.0,95
1.11503005027771,345.0,0.0,0.0,0.0,0.0,80
2.660665988922119,1980.0,0.0,0.0,0.0,0.0,87
3.4727306365966797,1980.0,0.0,0.0,0.0,0.0,133
4.28322958946228,1980.0,0.0,0.0,0.0,0.0,138
5.092988729476929,1980.0,0.0,0.0,0.0,0.0,138
5.902637004852295,1980.0,0.0,0.0,0.0,0.0,138
6.712045192718506,1980.0,0.0,0.0,0.0,0.0,138
7.521697044372559,1980.0,0.0,0.0,0.0,0.0,138
8.331205606460571,1980.0,0.0,0.0,0.0,0.0,138
9.140527248382568,1980.0,0.0,0.0,0.0,0.0,138
9.949741840362549,1980.0,0.0,0.0,0.0,0.0,138
10.759114265441895,1980.0,0.0,0.0,0.0,0.0,138
11.5708167552948,1980.0,0.003,0.0,0.0,0.0,138
12.380664587020874,1980.0,0.142,0.0,0.0,0.197,246
13.19015908241272,1980.0,0.142,0.0,0.0,0.197,335
13.999402046203613,1980.0,0.142,0.0,0.0,0.197,337
14.809468507766724,1980.0,0.142,0.0,0.0,0.197,337
15.618342161178589,1980.0,0.142,0.0,0.0,0.197,338
16.427343368530273,1980.0,0.142,0.0,0.0,0.197,339
17.236335277557373,1980.0,0.142,0.0,0.0,0.197,339
18.045555114746094,1980.0,0.142,0.0,0.0,0.197,339
18.854457139968872,1980.0,0.142,0.0,0.0,0.197,340
19.66347050666809,1980.0,0.142,0.0,0.0,0.197,340
20.472342491149902,1980.0,0.142,0.0,0.0,0.197,340
21.281144380569458,1980.0,0.142,0.0,0.0,0.197,341
22.090607166290283,1980.0,0.142,0.0,0.0,0.197,341
22.899958610534668,1980.0,0.142,0.0,0.0,0.197,341
23.70859456062317,1980.0,0.142,0.0,0.0,0.197,341
24.517590284347534,1980.0,0.142,0.0,0.0,0.197,341
25.32746195793152,1980.0,0.142,0.0,0.0,0.197,342
26.13678216934204,1980.0,0.142,0.0,0.0,0.197,342
26.946115970611572,1980.0,0.142,0.0,0.0,0.197,341
27.75537919998169,1980.0,0.142,0.0,0.0,0.197,341
28.56423783302307,1980.0,0.142,0.0,0.0,0.197,342
29.37352681159973,1980.0,0.142,0.0,0.0,0.197,342
30.182693004608154,1980.0,0.142,0.0,0.0,0.197,342
30.991764783859253,1980.0,0.142,0.0,0.0,0.197,342
31.801305532455444,1980.0,0.142,0.0,0.0,0.197,342
32.610783100128174,1980.0,0.142,0.0,0.0,0.197,342
33.420159101486206,1980.0,0.142,0.0,0.0,0.197,342
34.229283571243286,1980.0,0.142,0.0,0.0,0.197,342
35.038989782333374,1980.0,0.142,0.0,0.0,0.197,342
35.84815168380737,1980.0,0.142,0.0,0.0,0.197,342
36.657071590423584,1980.0,0.142,0.0,0.0,0.197,342
37.466129541397095,1980.0,0.142,0.0,0.0,0.197,341
38.274897813797,1980.0,0.142,0.0,0.0,0.197,342
39.084046602249146,1980.0,0.142,0.0,0.0,0.197,342
39.89289951324463,1980.0,0.142,0.0,0.0,0.197,343
40.70214033126831,1980.0,0.142,0.0,0.0,0.197,343
41.51100993156433,1980.0,0.142,0.0,0.0,0.197,343
42.32007718086243,1980.0,0.142,0.0,0.0,0.197,342
43.129252433776855,1980.0,0.142,0.0,0.0,0.197,343
43.938217878341675,1980.0,0.142,0.0,0.0,0.197,343
44.747398853302,1980.0,0.142,0.0,0.0,0.197,343
45.55649018287659,1980.0,0.142,0.0,0.0,0.197,343
46.36549782752991,1980.0,0.142,0.0,0.0,0.197,343
47.174612045288086,1980.0,0.142,0.0,0.0,0.197,343
47.984060764312744,1980.0,0.142,0.0,0.0,0.197,343
48.793111085891724,1980.0,0.142,0.0,0.0,0.197,343
49.60223889350891,1980.0,0.142,0.0,0.0,0.197,343
50.41142654418945,1980.0,0.142,0.0,0.0,0.197,343
51.2205753326416,1980.0,0.142,0.0,0.0,0.197,343
52.0296847820282,1980.0,0.142,0.0,0.0,0.197,343
52.83930778503418,1980.0,0.142,0.0,0.0,0.197,343
53.64857316017151,1980.0,0.142,0.0,0.0,0.197,343
54.45813703536987,1980.0,0.042,0.0,0.0,0.056,259
55.268497467041016,1980.0,0.003,0.0,0.0,0.0,143
