Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010161399841309,345.0,0.0,0.0,0.0,0.0,81
1.4484617710113525,345.0,0.0,0.0,0.0,0.0,81
2.973602771759033,1980.0,0.0,0.0,0.0,0.0,108
3.7855916023254395,1980.0,0.0,0.0,0.0,0.0,139
4.596100568771362,1980.0,0.0,0.0,0.0,0.0,139
5.405950307846069,1980.0,0.0,0.0,0.0,0.0,139
6.215447425842285,1980.0,0.0,0.0,0.0,0.0,139
7.037992238998413,1980.0,0.0,0.0,0.0,0.0,139
7.84758996963501,1980.0,0.0,0.0,0.0,0.0,139
8.657218933105469,1980.0,0.0,0.0,0.0,0.0,139
9.466687679290771,1980.0,0.0,0.0,0.0,0.0,139
10.277002096176147,1980.0,0.0,0.0,0.0,0.0,139
11.087027788162231,1980.0,0.0,0.0,0.0,0.0,139
11.896745204925537,1980.0,0.002,0.0,0.0,0.0,157
12.706114768981934,1980.0,0.142,0.0,0.0,0.197,309
13.515080213546753,1980.0,0.142,0.0,0.0,0.197,337
14.323970556259155,1980.0,0.142,0.0,0.0,0.197,339
15.132798910140991,1980.0,0.142,0.0,0.0,0.197,339
15.941847562789917,1980.0,0.142,0.0,0.0,0.197,340
16.750749826431274,1980.0,0.142,0.0,0.0,0.197,340
17.561447620391846,1980.0,0.142,0.0,0.0,0.197,341
18.3721182346344,1980.0,0.142,0.0,0.0,0.197,341
19.181143522262573,1980.0,0.142,0.0,0.0,0.197,342
19.990160703659058,1980.0,0.142,0.0,0.0,0.197,342
20.79899764060974,1980.0,0.142,0.0,0.0,0.197,342
21.607900619506836,1980.0,0.142,0.0,0.0,0.197,342
22.416903495788574,1980.0,0.142,0.0,0.0,0.197,342
23.2257981300354,1980.0,0.142,0.0,0.0,0.197,343
24.034802436828613,1980.0,0.142,0.0,0.0,0.197,343
24.843738794326782,1980.0,0.142,0.0,0.0,0.197,343
25.65239691734314,1980.0,0.142,0.0,0.0,0.197,343
26.461516618728638,1980.0,0.142,0.0,0.0,0.197,343
27.269814491271973,1980.0,0.142,0.0,0.0,0.197,342
28.078661680221558,1980.0,0.142,0.0,0.0,0.197,343
28.88700819015503,1980.0,0.142,0.0,0.0,0.197,343
29.695889234542847,1980.0,0.142,0.0,0.0,0.197,344
30.504645824432373,1980.0,0.142,0.0,0.0,0.197,343
31.313812732696533,1980.0,0.142,0.0,0.0,0.197,343
32.122955083847046,1980.0,0.142,0.0,0.0,0.197,343
32.93199157714844,1980.0,0.142,0.0,0.0,0.197,343
33.741872787475586,1980.0,0.142,0.0,0.0,0.197,343
34.55073308944702,1980.0,0.142,0.0,0.0,0.197,344
35.36005353927612,1980.0,0.142,0.0,0.0,0.197,344
36.16922688484192,1980.0,0.142,0.0,0.0,0.197,344
36.97806191444397,1980.0,0.142,0.0,0.0,0.197,344
37.78723382949829,1980.0,0.142,0.0,0.0,0.197,344
38.59617328643799,1980.0,0.142,0.0,0.0,0.197,344
39.40520906448364,1980.0,0.142,0.0,0.0,0.197,344
40.21374583244324,1980.0,0.142,0.0,0.0,0.197,344
41.0227735042572,1980.0,0.142,0.0,0.0,0.197,343
41.83260178565979,1980.0,0.142,0.0,0.0,0.197,343
42.642483949661255,1980.0,0.142,0.0,0.0,0.197,343
43.45183062553406,1980.0,0.142,0.0,0.0,0.197,344
44.26072359085083,1980.0,0.142,0.0,0.0,0.197,344
45.069565773010254,1980.0,0.142,0.0,0.0,0.197,344
45.87849688529968,1980.0,0.142,0.0,0.0,0.197,344
46.687588691711426,1980.0,0.142,0.0,0.0,0.197,344
47.496683835983276,1980.0,0.142,0.0,0.0,0.197,344
48.30588936805725,1980.0,0.142,0.0,0.0,0.197,344
49.114991903305054,1980.0,0.142,0.0,0.0,0.197,344
49.92462372779846,1980.0,0.142,0.0,0.0,0.197,343
50.733394145965576,1980.0,0.142,0.0,0.0,0.197,342
51.54258322715759,1980.0,0.142,0.0,0.0,0.197,344
52.35160303115845,1980.0,0.142,0.0,0.0,0.197,344
53.16043162345886,1980.0,0.142,0.0,0.0,0.197,344
53.969528913497925,1980.0,0.142,0.0,0.0,0.197,344
54.7789626121521,1980.0,0.0,0.0,0.0,0.0,195
55.5909857749939,1980.0,0.004,0.0,0.0,0.0,144
