Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010685920715332,390.0,0.0,0.0,0.0,0.0,118,420.0,0.0,0.0,0.0,0.0,104
1.4662413597106934,345.0,0.0,0.0,0.0,0.0,81,870.0,0.0,0.0,0.0,0.0,70
2.6761438846588135,345.0,0.0,0.0,0.0,0.0,81,870.0,0.0,0.0,0.0,0.0,73
3.6654865741729736,1980.0,0.0,0.0,0.0,0.0,122,1980.0,0.0,0.0,0.0,0.0,104
4.4753968715667725,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
5.284420728683472,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
6.09275484085083,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
6.901221513748169,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
7.709872484207153,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.002,0.0,0.0,0.0,113
8.518605470657349,1980.0,0.142,0.0,0.0,0.194,280,1980.0,0.142,0.0,0.0,0.194,240
9.327303171157837,1980.0,0.142,0.0,0.0,0.194,336,1980.0,0.142,0.0,0.0,0.195,295
10.136241674423218,1980.0,0.142,0.0,0.0,0.195,337,1980.0,0.142,0.0,0.0,0.195,295
10.945343255996704,1980.0,0.142,0.0,0.0,0.194,338,1980.0,0.142,0.0,0.0,0.195,296
11.753923416137695,1980.0,0.142,0.0,0.0,0.195,339,1980.0,0.142,0.0,0.0,0.195,296
12.562968969345093,1980.0,0.142,0.0,0.0,0.194,339,1980.0,0.142,0.0,0.0,0.194,297
13.371671199798584,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
14.180223226547241,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,296
14.989709615707397,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,296
15.798552751541138,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
16.608782052993774,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
17.417683362960815,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
18.226642370224,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
19.035634756088257,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,298
19.844436645507812,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
20.653188943862915,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
21.463682174682617,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,298
22.272539615631104,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,298
23.08143162727356,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
23.8902747631073,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
24.69917607307434,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
25.50785732269287,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
26.316155195236206,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
27.124353885650635,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.194,297
27.933228731155396,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
28.742785215377808,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
29.5516037940979,1980.0,0.083,0.0,0.0,0.112,275,1980.0,0.102,0.0,0.0,0.138,239
30.373406648635864,1980.0,0.0,0.0,0.0,0.0,146,1980.0,0.001,0.0,0.0,0.0,116
