Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010089874267578,495.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,118,420.0,0.0,0.0,0.0,0.0,94
1.6699848175048828,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7057278156280518,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.108264207839966,1980.0,0.0,0.0,0.0,0.0,127,1980.0,0.0,0.0,0.0,0.0,103,1980.0,0.0,0.0,0.0,0.0,99
4.926175355911255,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
5.736819744110107,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
6.5464255809783936,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
7.357061862945557,1980.0,0.099,0.0,0.0,0.137,236,1980.0,0.079,0.0,0.0,0.109,196,1980.0,0.073,0.0,0.0,0.101,203
8.166786432266235,1980.0,0.139,0.0,0.0,0.192,332,1980.0,0.139,0.0,0.0,0.192,292,1980.0,0.139,0.0,0.0,0.191,285
8.976274490356445,1980.0,0.139,0.0,0.0,0.192,334,1980.0,0.139,0.0,0.0,0.192,294,1980.0,0.139,0.0,0.0,0.192,286
9.786283493041992,1980.0,0.139,0.0,0.0,0.192,334,1980.0,0.139,0.0,0.0,0.192,294,1980.0,0.139,0.0,0.0,0.192,287
10.595785140991211,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,287
11.405296325683594,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,287
12.21425747871399,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
13.023314952850342,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.14,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
13.833122968673706,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
14.642944574356079,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
15.452226877212524,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,289
16.261422157287598,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
17.071805953979492,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,287
17.88094663619995,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,287
18.690834522247314,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
19.500380754470825,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.186,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,289
20.309852361679077,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.139,0.0,0.0,0.192,297,1980.0,0.139,0.0,0.0,0.192,288
21.11934804916382,1980.0,0.139,0.0,0.0,0.192,338,1980.0,0.139,0.0,0.0,0.192,299,1980.0,0.139,0.0,0.0,0.192,289
21.944868087768555,1980.0,0.001,0.0,0.0,0.0,213,1980.0,0.001,0.0,0.0,0.0,190,1980.0,0.0,0.0,0.0,0.0,184
