Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010066032409668,420.0,0.0,0.0,0.0,0.0,94,345.0,0.0,0.0,0.0,0.0,84,345.0,0.0,0.0,0.0,0.0,69
1.8808679580688477,345.0,0.0,0.0,0.0,0.0,81,810.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.020021915435791,345.0,0.0,0.0,0.0,0.0,81,810.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
4.094400405883789,1980.0,0.0,0.0,0.0,0.0,125,1980.0,0.0,0.0,0.0,0.0,103,1980.0,0.0,0.0,0.0,0.0,99
4.90450644493103,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
5.71377968788147,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
6.522805213928223,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
7.33256983757019,1980.0,0.083,0.0,0.0,0.115,221,1980.0,0.11,0.0,0.0,0.152,189,1980.0,0.104,0.0,0.0,0.144,182
8.142054557800293,1980.0,0.139,0.0,0.0,0.192,330,1980.0,0.139,0.0,0.0,0.192,293,1980.0,0.139,0.0,0.0,0.192,285
8.95085072517395,1980.0,0.139,0.0,0.0,0.192,332,1980.0,0.139,0.0,0.0,0.192,294,1980.0,0.139,0.0,0.0,0.192,286
9.759573459625244,1980.0,0.139,0.0,0.0,0.192,333,1980.0,0.139,0.0,0.0,0.192,294,1980.0,0.139,0.0,0.0,0.192,287
10.568195343017578,1980.0,0.14,0.0,0.0,0.192,334,1980.0,0.14,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,287
11.376849889755249,1980.0,0.139,0.0,0.0,0.192,334,1980.0,0.14,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
12.185503721237183,1980.0,0.139,0.0,0.0,0.192,335,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,287
12.993945121765137,1980.0,0.139,0.0,0.0,0.192,335,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
13.802633285522461,1980.0,0.139,0.0,0.0,0.192,335,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
14.611124753952026,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
15.41981291770935,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,295,1980.0,0.139,0.0,0.0,0.192,288
16.22855854034424,1980.0,0.139,0.0,0.0,0.192,335,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
17.037100553512573,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
17.845874071121216,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
18.654776096343994,1980.0,0.139,0.0,0.0,0.192,336,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
19.463494300842285,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.14,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
20.272153615951538,1980.0,0.139,0.0,0.0,0.192,337,1980.0,0.139,0.0,0.0,0.192,296,1980.0,0.139,0.0,0.0,0.192,288
21.080504179000854,1980.0,0.14,0.0,0.0,0.192,338,1980.0,0.14,0.0,0.0,0.192,299,1980.0,0.139,0.0,0.0,0.192,289
21.89091682434082,1980.0,0.032,0.0,0.0,0.043,223,1980.0,0.005,0.0,0.0,0.007,194,1980.0,0.001,0.0,0.0,0.0,187
22.721566200256348,1980.0,0.0,0.0,0.0,0.0,143,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,111
