Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010089874267578,435.0,0.0,0.0,0.0,0.0,128,420.0,0.0,0.0,0.0,0.0,114
1.5082197189331055,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
3.0995752811431885,1980.0,0.0,0.0,0.0,0.0,86,1980.0,0.0,0.0,0.0,0.0,77
3.9140923023223877,1980.0,0.0,0.0,0.0,0.0,133,1980.0,0.0,0.0,0.0,0.0,110
4.72370457649231,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
5.5325071811676025,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
6.340930700302124,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
7.14969277381897,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,112
7.958775997161865,1980.0,0.002,0.0,0.0,0.0,165,1980.0,0.002,0.0,0.0,0.0,133
8.767831563949585,1980.0,0.142,0.0,0.0,0.194,317,1980.0,0.142,0.0,0.0,0.195,275
9.599311351776123,1980.0,0.142,0.0,0.0,0.194,337,1980.0,0.142,0.0,0.0,0.195,295
10.41079068183899,1980.0,0.142,0.0,0.0,0.195,337,1980.0,0.142,0.0,0.0,0.195,295
11.219801902770996,1980.0,0.142,0.0,0.0,0.195,338,1980.0,0.142,0.0,0.0,0.195,296
12.028341293334961,1980.0,0.142,0.0,0.0,0.195,339,1980.0,0.142,0.0,0.0,0.195,296
12.837183475494385,1980.0,0.142,0.0,0.0,0.195,339,1980.0,0.142,0.0,0.0,0.195,296
13.648861646652222,1980.0,0.142,0.0,0.0,0.195,339,1980.0,0.142,0.0,0.0,0.194,297
14.458059072494507,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
15.267047882080078,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
16.07586097717285,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
16.88584613800049,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
17.694921255111694,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,297
18.50386643409729,1980.0,0.142,0.0,0.0,0.195,340,1980.0,0.142,0.0,0.0,0.195,298
19.314037084579468,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
20.124158143997192,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
20.933566331863403,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
21.743515253067017,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,298
22.55238962173462,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,298
23.36215615272522,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
24.170936822891235,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,297
24.979792833328247,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,298
25.788586854934692,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,298
26.597283601760864,1980.0,0.142,0.0,0.0,0.195,341,1980.0,0.142,0.0,0.0,0.195,298
27.406250715255737,1980.0,0.142,0.0,0.0,0.194,341,1980.0,0.142,0.0,0.0,0.195,298
28.21546697616577,1980.0,0.142,0.0,0.0,0.194,341,1980.0,0.142,0.0,0.0,0.195,297
29.02436399459839,1980.0,0.142,0.0,0.0,0.194,341,1980.0,0.142,0.0,0.0,0.195,297
29.833372354507446,1980.0,0.0,0.0,0.0,0.0,234,1980.0,0.0,0.0,0.0,0.0,182
