Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009779930114746,345.0,0.0,0.0,0.0,0.0,82
1.1153531074523926,345.0,0.0,0.0,0.0,0.0,81
2.6639721393585205,1980.0,0.0,0.0,0.0,0.0,89
3.4744417667388916,1980.0,0.0,0.0,0.0,0.0,135
4.2845423221588135,1980.0,0.0,0.0,0.0,0.0,140
5.094159841537476,1980.0,0.0,0.0,0.0,0.0,140
5.9042253494262695,1980.0,0.0,0.0,0.0,0.0,140
6.713809490203857,1980.0,0.0,0.0,0.0,0.0,140
7.523327350616455,1980.0,0.0,0.0,0.0,0.0,140
8.333250522613525,1980.0,0.0,0.0,0.0,0.0,140
9.142803192138672,1980.0,0.0,0.0,0.0,0.0,140
9.953019142150879,1980.0,0.0,0.0,0.0,0.0,140
10.762396335601807,1980.0,0.0,0.0,0.0,0.0,139
11.572174787521362,1980.0,0.002,0.0,0.0,0.0,140
12.381901025772095,1980.0,0.142,0.0,0.0,0.197,238
13.191930055618286,1980.0,0.142,0.0,0.0,0.197,337
14.00188684463501,1980.0,0.142,0.0,0.0,0.197,339
14.81091833114624,1980.0,0.142,0.0,0.0,0.197,340
15.620240211486816,1980.0,0.142,0.0,0.0,0.197,340
16.42956018447876,1980.0,0.142,0.0,0.0,0.197,340
17.238909006118774,1980.0,0.142,0.0,0.0,0.197,340
18.048322677612305,1980.0,0.142,0.0,0.0,0.197,341
18.85757541656494,1980.0,0.142,0.0,0.0,0.197,341
19.666649341583252,1980.0,0.142,0.0,0.0,0.197,341
20.475592136383057,1980.0,0.142,0.0,0.0,0.197,341
21.28473997116089,1980.0,0.142,0.0,0.0,0.197,341
22.094144344329834,1980.0,0.142,0.0,0.0,0.197,340
22.92291021347046,1980.0,0.142,0.0,0.0,0.197,340
23.73209524154663,1980.0,0.142,0.0,0.0,0.197,342
24.54151701927185,1980.0,0.142,0.0,0.0,0.197,341
25.35201406478882,1980.0,0.142,0.0,0.0,0.197,341
26.163564443588257,1980.0,0.142,0.0,0.0,0.197,341
26.973412036895752,1980.0,0.142,0.0,0.0,0.197,342
27.7826144695282,1980.0,0.142,0.0,0.0,0.197,342
28.59180188179016,1980.0,0.142,0.0,0.0,0.197,341
29.400359869003296,1980.0,0.142,0.0,0.0,0.197,341
30.20887541770935,1980.0,0.142,0.0,0.0,0.197,341
31.017848014831543,1980.0,0.142,0.0,0.0,0.197,341
31.82690405845642,1980.0,0.142,0.0,0.0,0.197,341
32.635815382003784,1980.0,0.142,0.0,0.0,0.197,342
33.44397187232971,1980.0,0.142,0.0,0.0,0.197,341
34.2533905506134,1980.0,0.142,0.0,0.0,0.197,342
35.06206250190735,1980.0,0.142,0.0,0.0,0.197,342
35.87120461463928,1980.0,0.142,0.0,0.0,0.197,343
36.680015325546265,1980.0,0.142,0.0,0.0,0.197,342
37.48852324485779,1980.0,0.142,0.0,0.0,0.197,341
38.29652237892151,1980.0,0.142,0.0,0.0,0.197,341
39.10542273521423,1980.0,0.142,0.0,0.0,0.197,341
39.91413593292236,1980.0,0.142,0.0,0.0,0.197,341
40.72293186187744,1980.0,0.142,0.0,0.0,0.197,341
41.53152394294739,1980.0,0.142,0.0,0.0,0.197,341
42.34016156196594,1980.0,0.142,0.0,0.0,0.197,341
43.14912295341492,1980.0,0.142,0.0,0.0,0.197,342
43.95812273025513,1980.0,0.142,0.0,0.0,0.197,341
44.76683282852173,1980.0,0.142,0.0,0.0,0.197,342
45.57563805580139,1980.0,0.142,0.0,0.0,0.197,342
46.384785890579224,1980.0,0.142,0.0,0.0,0.197,341
47.19384980201721,1980.0,0.142,0.0,0.0,0.197,342
48.00262141227722,1980.0,0.142,0.0,0.0,0.197,342
48.811408042907715,1980.0,0.142,0.0,0.0,0.197,342
49.62027359008789,1980.0,0.142,0.0,0.0,0.197,342
50.429317235946655,1980.0,0.142,0.0,0.0,0.197,343
51.23770785331726,1980.0,0.142,0.0,0.0,0.197,342
52.04600954055786,1980.0,0.142,0.0,0.0,0.197,343
52.854278564453125,1980.0,0.142,0.0,0.0,0.197,343
53.66302537918091,1980.0,0.142,0.0,0.0,0.197,343
54.471516847610474,1980.0,0.064,0.0,0.0,0.087,268
55.27995467185974,1980.0,0.0,0.0,0.0,0.0,144
