Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009756088256836,345.0,0.0,0.0,0.0,0.0,82
1.4443905353546143,345.0,0.0,0.0,0.0,0.0,81
2.9389610290527344,1980.0,0.0,0.0,0.0,0.0,105
3.7496583461761475,1980.0,0.0,0.0,0.0,0.0,140
4.559343338012695,1980.0,0.0,0.0,0.0,0.0,140
5.368982553482056,1980.0,0.0,0.0,0.0,0.0,140
6.178358793258667,1980.0,0.0,0.0,0.0,0.0,140
6.987570762634277,1980.0,0.0,0.0,0.0,0.0,140
7.79667854309082,1980.0,0.0,0.0,0.0,0.0,140
8.606688261032104,1980.0,0.0,0.0,0.0,0.0,140
9.415877342224121,1980.0,0.0,0.0,0.0,0.0,140
10.225364446640015,1980.0,0.0,0.0,0.0,0.0,140
11.035253047943115,1980.0,0.0,0.0,0.0,0.0,139
11.844925165176392,1980.0,0.003,0.0,0.0,0.0,142
12.654555559158325,1980.0,0.142,0.0,0.0,0.197,295
13.463560104370117,1980.0,0.142,0.0,0.0,0.197,338
14.272750616073608,1980.0,0.142,0.0,0.0,0.197,339
15.081666469573975,1980.0,0.142,0.0,0.0,0.197,340
15.890463829040527,1980.0,0.142,0.0,0.0,0.197,340
16.70115613937378,1980.0,0.142,0.0,0.0,0.197,341
17.50994873046875,1980.0,0.142,0.0,0.0,0.197,341
18.31853175163269,1980.0,0.142,0.0,0.0,0.197,341
19.127774238586426,1980.0,0.142,0.0,0.0,0.197,342
19.93673872947693,1980.0,0.142,0.0,0.0,0.197,342
20.74570894241333,1980.0,0.142,0.0,0.0,0.197,342
21.555229663848877,1980.0,0.142,0.0,0.0,0.197,342
22.364343404769897,1980.0,0.142,0.0,0.0,0.197,343
23.173611640930176,1980.0,0.142,0.0,0.0,0.197,343
23.98394536972046,1980.0,0.142,0.0,0.0,0.197,343
24.795132398605347,1980.0,0.142,0.0,0.0,0.197,343
25.604097604751587,1980.0,0.142,0.0,0.0,0.197,343
26.41343855857849,1980.0,0.142,0.0,0.0,0.197,343
27.222338676452637,1980.0,0.142,0.0,0.0,0.197,343
28.03147315979004,1980.0,0.142,0.0,0.0,0.197,343
28.840495109558105,1980.0,0.142,0.0,0.0,0.197,342
29.649118185043335,1980.0,0.142,0.0,0.0,0.197,342
30.458998203277588,1980.0,0.142,0.0,0.0,0.197,343
31.267627000808716,1980.0,0.142,0.0,0.0,0.197,342
32.07673668861389,1980.0,0.142,0.0,0.0,0.197,343
32.88578724861145,1980.0,0.142,0.0,0.0,0.197,344
33.69473910331726,1980.0,0.142,0.0,0.0,0.197,343
34.50360441207886,1980.0,0.142,0.0,0.0,0.197,343
35.32157301902771,1980.0,0.142,0.0,0.0,0.197,343
36.13069701194763,1980.0,0.142,0.0,0.0,0.197,343
36.93979811668396,1980.0,0.142,0.0,0.0,0.197,344
37.748791217803955,1980.0,0.142,0.0,0.0,0.197,344
38.55880045890808,1980.0,0.142,0.0,0.0,0.197,344
39.36953830718994,1980.0,0.142,0.0,0.0,0.197,343
40.179585218429565,1980.0,0.142,0.0,0.0,0.197,344
40.98943543434143,1980.0,0.142,0.0,0.0,0.197,344
41.80208945274353,1980.0,0.142,0.0,0.0,0.197,344
42.61092925071716,1980.0,0.142,0.0,0.0,0.197,344
43.41978454589844,1980.0,0.142,0.0,0.0,0.197,344
44.22892761230469,1980.0,0.142,0.0,0.0,0.197,344
45.03747844696045,1980.0,0.142,0.0,0.0,0.197,344
45.84660482406616,1980.0,0.142,0.0,0.0,0.197,344
46.656404972076416,1980.0,0.142,0.0,0.0,0.197,344
47.465569257736206,1980.0,0.142,0.0,0.0,0.197,344
48.27472138404846,1980.0,0.142,0.0,0.0,0.197,344
49.08425188064575,1980.0,0.142,0.0,0.0,0.197,344
49.89322352409363,1980.0,0.142,0.0,0.0,0.197,344
50.70252180099487,1980.0,0.142,0.0,0.0,0.197,343
51.51245713233948,1980.0,0.142,0.0,0.0,0.197,344
52.321537256240845,1980.0,0.142,0.0,0.0,0.197,344
53.13037633895874,1980.0,0.142,0.0,0.0,0.197,344
53.93929386138916,1980.0,0.142,0.0,0.0,0.197,344
54.74828600883484,1980.0,0.0,0.0,0.0,0.0,211
55.57139730453491,1980.0,0.004,0.0,0.0,0.0,145
