Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009899139404297,345.0,0.0,0.0,0.0,0.0,110
1.4319632053375244,345.0,0.0,0.0,0.0,0.0,81
2.9207420349121094,1980.0,0.0,0.0,0.0,0.0,105
3.7309632301330566,1980.0,0.0,0.0,0.0,0.0,140
4.54076623916626,1980.0,0.0,0.0,0.0,0.0,140
5.350765705108643,1980.0,0.0,0.0,0.0,0.0,140
6.160554647445679,1980.0,0.0,0.0,0.0,0.0,140
6.970082998275757,1980.0,0.0,0.0,0.0,0.0,140
7.779336929321289,1980.0,0.0,0.0,0.0,0.0,140
8.59194540977478,1980.0,0.0,0.0,0.0,0.0,140
9.40165376663208,1980.0,0.0,0.0,0.0,0.0,140
10.211109638214111,1980.0,0.0,0.0,0.0,0.0,139
11.020873308181763,1980.0,0.0,0.0,0.0,0.0,139
11.831152200698853,1980.0,0.002,0.0,0.0,0.0,146
12.64044713973999,1980.0,0.142,0.0,0.0,0.197,299
13.449682712554932,1980.0,0.142,0.0,0.0,0.197,338
14.2586350440979,1980.0,0.142,0.0,0.0,0.197,339
15.068523168563843,1980.0,0.142,0.0,0.0,0.197,339
15.877102375030518,1980.0,0.142,0.0,0.0,0.197,340
16.694798469543457,1980.0,0.142,0.0,0.0,0.197,340
17.503946542739868,1980.0,0.142,0.0,0.0,0.197,341
18.313558340072632,1980.0,0.142,0.0,0.0,0.197,341
19.12264347076416,1980.0,0.142,0.0,0.0,0.197,341
19.932451009750366,1980.0,0.142,0.0,0.0,0.197,342
20.742116689682007,1980.0,0.142,0.0,0.0,0.197,342
21.55189323425293,1980.0,0.142,0.0,0.0,0.197,342
22.361531734466553,1980.0,0.142,0.0,0.0,0.197,343
23.17190456390381,1980.0,0.142,0.0,0.0,0.197,342
23.98128390312195,1980.0,0.142,0.0,0.0,0.197,343
24.79050350189209,1980.0,0.142,0.0,0.0,0.197,343
25.600544691085815,1980.0,0.142,0.0,0.0,0.197,343
26.4101243019104,1980.0,0.142,0.0,0.0,0.197,343
27.219369888305664,1980.0,0.142,0.0,0.0,0.197,343
28.029682874679565,1980.0,0.142,0.0,0.0,0.197,343
28.839152812957764,1980.0,0.142,0.0,0.0,0.197,343
29.647990465164185,1980.0,0.142,0.0,0.0,0.197,343
30.456820726394653,1980.0,0.142,0.0,0.0,0.197,343
31.265831232070923,1980.0,0.142,0.0,0.0,0.197,343
32.075170040130615,1980.0,0.142,0.0,0.0,0.197,344
32.884265661239624,1980.0,0.142,0.0,0.0,0.197,344
33.693482398986816,1980.0,0.142,0.0,0.0,0.197,344
34.50293183326721,1980.0,0.142,0.0,0.0,0.197,343
35.31191396713257,1980.0,0.142,0.0,0.0,0.197,343
36.121259689331055,1980.0,0.142,0.0,0.0,0.197,344
36.93058133125305,1980.0,0.142,0.0,0.0,0.197,344
37.7397038936615,1980.0,0.142,0.0,0.0,0.197,344
38.549293994903564,1980.0,0.142,0.0,0.0,0.197,343
39.35869765281677,1980.0,0.142,0.0,0.0,0.197,343
40.167943239212036,1980.0,0.142,0.0,0.0,0.197,343
40.97726249694824,1980.0,0.142,0.0,0.0,0.197,344
41.78651738166809,1980.0,0.142,0.0,0.0,0.197,343
42.59589648246765,1980.0,0.142,0.0,0.0,0.197,343
43.40503263473511,1980.0,0.142,0.0,0.0,0.197,343
44.214162826538086,1980.0,0.142,0.0,0.0,0.197,343
45.0231351852417,1980.0,0.142,0.0,0.0,0.197,342
45.83231043815613,1980.0,0.142,0.0,0.0,0.197,343
46.64132833480835,1980.0,0.142,0.0,0.0,0.197,342
47.45029044151306,1980.0,0.142,0.0,0.0,0.197,343
48.25956702232361,1980.0,0.142,0.0,0.0,0.197,344
49.06861615180969,1980.0,0.142,0.0,0.0,0.197,344
49.87764620780945,1980.0,0.142,0.0,0.0,0.197,344
50.68676424026489,1980.0,0.142,0.0,0.0,0.197,343
51.4958930015564,1980.0,0.142,0.0,0.0,0.197,343
52.305211305618286,1980.0,0.142,0.0,0.0,0.197,343
53.11420512199402,1980.0,0.142,0.0,0.0,0.197,344
53.92308187484741,1980.0,0.142,0.0,0.0,0.197,344
54.732223987579346,1980.0,0.0,0.0,0.0,0.0,205
55.545573472976685,1980.0,0.004,0.0,0.0,0.0,145
