Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009613037109375,345.0,0.0,0.0,0.0,0.0,99
1.440922737121582,345.0,0.0,0.0,0.0,0.0,81
2.748865842819214,1980.0,0.0,0.0,0.0,0.0,93
3.560091972351074,1980.0,0.0,0.0,0.0,0.0,140
4.369975566864014,1980.0,0.0,0.0,0.0,0.0,140
5.179585218429565,1980.0,0.0,0.0,0.0,0.0,140
5.988986492156982,1980.0,0.0,0.0,0.0,0.0,140
6.7981321811676025,1980.0,0.0,0.0,0.0,0.0,140
7.607825040817261,1980.0,0.0,0.0,0.0,0.0,140
8.41711950302124,1980.0,0.0,0.0,0.0,0.0,140
9.226243495941162,1980.0,0.0,0.0,0.0,0.0,140
10.035379648208618,1980.0,0.0,0.0,0.0,0.0,140
10.84450101852417,1980.0,0.0,0.0,0.0,0.0,140
11.654396057128906,1980.0,0.003,0.0,0.0,0.0,140
12.463831186294556,1980.0,0.142,0.0,0.0,0.197,280
13.273234844207764,1980.0,0.142,0.0,0.0,0.197,338
14.082123517990112,1980.0,0.142,0.0,0.0,0.197,338
14.890957117080688,1980.0,0.142,0.0,0.0,0.197,339
15.700055837631226,1980.0,0.142,0.0,0.0,0.197,340
16.509395599365234,1980.0,0.142,0.0,0.0,0.197,340
17.318382263183594,1980.0,0.142,0.0,0.0,0.197,341
18.129504442214966,1980.0,0.142,0.0,0.0,0.197,341
18.939433574676514,1980.0,0.142,0.0,0.0,0.197,341
19.74909019470215,1980.0,0.142,0.0,0.0,0.197,341
20.55865168571472,1980.0,0.142,0.0,0.0,0.197,341
21.36873149871826,1980.0,0.142,0.0,0.0,0.197,341
22.178083181381226,1980.0,0.142,0.0,0.0,0.197,342
22.98931574821472,1980.0,0.142,0.0,0.0,0.197,341
23.798696041107178,1980.0,0.142,0.0,0.0,0.197,341
24.608145713806152,1980.0,0.142,0.0,0.0,0.197,341
25.4172580242157,1980.0,0.142,0.0,0.0,0.197,341
26.22635769844055,1980.0,0.142,0.0,0.0,0.197,341
27.044543027877808,1980.0,0.142,0.0,0.0,0.197,341
27.855014085769653,1980.0,0.142,0.0,0.0,0.197,340
28.66464853286743,1980.0,0.142,0.0,0.0,0.197,341
29.473832607269287,1980.0,0.142,0.0,0.0,0.197,343
30.283201217651367,1980.0,0.142,0.0,0.0,0.197,342
31.09254217147827,1980.0,0.142,0.0,0.0,0.197,342
31.90168023109436,1980.0,0.142,0.0,0.0,0.197,343
32.7108268737793,1980.0,0.142,0.0,0.0,0.197,342
33.52127695083618,1980.0,0.142,0.0,0.0,0.197,344
34.33087348937988,1980.0,0.142,0.0,0.0,0.197,344
35.139833211898804,1980.0,0.142,0.0,0.0,0.197,342
35.948840856552124,1980.0,0.142,0.0,0.0,0.197,343
36.757829666137695,1980.0,0.142,0.0,0.0,0.197,344
37.5668363571167,1980.0,0.142,0.0,0.0,0.197,343
38.3757381439209,1980.0,0.142,0.0,0.0,0.197,343
39.1850061416626,1980.0,0.142,0.0,0.0,0.197,342
39.99449062347412,1980.0,0.142,0.0,0.0,0.197,342
40.80382251739502,1980.0,0.142,0.0,0.0,0.197,342
41.63772535324097,1980.0,0.142,0.0,0.0,0.197,343
42.447630643844604,1980.0,0.142,0.0,0.0,0.197,343
43.2570321559906,1980.0,0.142,0.0,0.0,0.197,343
44.065709829330444,1980.0,0.142,0.0,0.0,0.197,343
44.877947092056274,1980.0,0.142,0.0,0.0,0.197,344
45.68840456008911,1980.0,0.142,0.0,0.0,0.197,343
46.49813485145569,1980.0,0.142,0.0,0.0,0.197,342
47.30687093734741,1980.0,0.142,0.0,0.0,0.197,341
48.11678194999695,1980.0,0.142,0.0,0.0,0.197,341
48.92608880996704,1980.0,0.142,0.0,0.0,0.197,341
49.73549151420593,1980.0,0.142,0.0,0.0,0.197,342
50.54473924636841,1980.0,0.142,0.0,0.0,0.197,344
51.3548309803009,1980.0,0.142,0.0,0.0,0.197,343
52.16365885734558,1980.0,0.142,0.0,0.0,0.197,342
52.973982095718384,1980.0,0.142,0.0,0.0,0.197,343
53.78298091888428,1980.0,0.142,0.0,0.0,0.197,342
54.591891288757324,1980.0,0.0,0.0,0.0,0.0,230
55.40620732307434,1980.0,0.004,0.0,0.0,0.0,144
