Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20009899139404297,345.0,0.0,0.0,0.0,0.0,81
1.4464924335479736,345.0,0.0,0.0,0.0,0.0,80
2.9636998176574707,1980.0,0.0,0.0,0.0,0.0,110
3.7891275882720947,1980.0,0.0,0.0,0.0,0.0,139
4.599507093429565,1980.0,0.0,0.0,0.0,0.0,139
5.408979177474976,1980.0,0.0,0.0,0.0,0.0,139
6.217815160751343,1980.0,0.0,0.0,0.0,0.0,139
7.02763032913208,1980.0,0.0,0.0,0.0,0.0,139
7.837455749511719,1980.0,0.0,0.0,0.0,0.0,139
8.646475076675415,1980.0,0.0,0.0,0.0,0.0,139
9.455492973327637,1980.0,0.0,0.0,0.0,0.0,139
10.2645263671875,1980.0,0.0,0.0,0.0,0.0,139
11.073451280593872,1980.0,0.0,0.0,0.0,0.0,139
11.882591247558594,1980.0,0.003,0.0,0.0,0.0,149
12.69114065170288,1980.0,0.142,0.0,0.0,0.197,302
13.499516010284424,1980.0,0.142,0.0,0.0,0.197,337
14.308065176010132,1980.0,0.142,0.0,0.0,0.197,338
15.11825966835022,1980.0,0.142,0.0,0.0,0.197,338
15.927481889724731,1980.0,0.142,0.0,0.0,0.197,339
16.73635721206665,1980.0,0.142,0.0,0.0,0.197,339
17.545457363128662,1980.0,0.142,0.0,0.0,0.197,340
18.354207754135132,1980.0,0.142,0.0,0.0,0.197,340
19.163143396377563,1980.0,0.142,0.0,0.0,0.197,339
19.972225666046143,1980.0,0.142,0.0,0.0,0.197,340
20.78141498565674,1980.0,0.142,0.0,0.0,0.197,340
21.590446949005127,1980.0,0.142,0.0,0.0,0.197,341
22.399959564208984,1980.0,0.142,0.0,0.0,0.197,341
23.208894968032837,1980.0,0.142,0.0,0.0,0.197,341
24.018104791641235,1980.0,0.142,0.0,0.0,0.197,342
24.82720947265625,1980.0,0.142,0.0,0.0,0.197,341
25.636260986328125,1980.0,0.142,0.0,0.0,0.197,342
26.445876836776733,1980.0,0.142,0.0,0.0,0.197,342
27.254915952682495,1980.0,0.142,0.0,0.0,0.197,342
28.064478397369385,1980.0,0.142,0.0,0.0,0.197,342
28.873525381088257,1980.0,0.142,0.0,0.0,0.197,342
29.682690858840942,1980.0,0.142,0.0,0.0,0.197,342
30.49173617362976,1980.0,0.142,0.0,0.0,0.197,342
31.300904273986816,1980.0,0.142,0.0,0.0,0.197,342
32.10985064506531,1980.0,0.142,0.0,0.0,0.197,342
32.91881823539734,1980.0,0.142,0.0,0.0,0.197,342
33.72784113883972,1980.0,0.142,0.0,0.0,0.197,342
34.53649282455444,1980.0,0.142,0.0,0.0,0.197,343
35.34549403190613,1980.0,0.142,0.0,0.0,0.197,342
36.15449571609497,1980.0,0.142,0.0,0.0,0.197,343
36.96374750137329,1980.0,0.142,0.0,0.0,0.197,343
37.77281641960144,1980.0,0.142,0.0,0.0,0.197,343
38.58195662498474,1980.0,0.142,0.0,0.0,0.197,342
39.390883684158325,1980.0,0.142,0.0,0.0,0.197,343
40.20024919509888,1980.0,0.142,0.0,0.0,0.197,343
41.00951075553894,1980.0,0.142,0.0,0.0,0.197,343
41.81922483444214,1980.0,0.142,0.0,0.0,0.197,342
42.62838935852051,1980.0,0.142,0.0,0.0,0.197,342
43.43781280517578,1980.0,0.142,0.0,0.0,0.197,342
44.24679136276245,1980.0,0.142,0.0,0.0,0.197,341
45.05583214759827,1980.0,0.142,0.0,0.0,0.197,341
45.8646674156189,1980.0,0.142,0.0,0.0,0.197,341
46.67370080947876,1980.0,0.142,0.0,0.0,0.197,342
47.482649087905884,1980.0,0.142,0.0,0.0,0.197,342
48.291242837905884,1980.0,0.142,0.0,0.0,0.197,342
49.10028100013733,1980.0,0.142,0.0,0.0,0.197,342
49.909218549728394,1980.0,0.142,0.0,0.0,0.197,342
50.71825432777405,1980.0,0.142,0.0,0.0,0.197,343
51.52748656272888,1980.0,0.142,0.0,0.0,0.197,343
52.33619165420532,1980.0,0.142,0.0,0.0,0.197,342
53.1452157497406,1980.0,0.142,0.0,0.0,0.197,343
53.9543821811676,1980.0,0.142,0.0,0.0,0.197,343
54.76339650154114,1980.0,0.0,0.0,0.0,0.0,224
55.57796907424927,1980.0,0.003,0.0,0.0,0.0,144
