Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010042190551758,345.0,0.0,0.0,0.0,0.0,81
1.4606482982635498,345.0,0.0,0.0,0.0,0.0,81
2.960350751876831,1980.0,0.0,0.0,0.0,0.0,105
3.7712323665618896,1980.0,0.0,0.0,0.0,0.0,140
4.582205057144165,1980.0,0.0,0.0,0.0,0.0,140
5.391843557357788,1980.0,0.0,0.0,0.0,0.0,140
6.201825857162476,1980.0,0.0,0.0,0.0,0.0,140
7.011944770812988,1980.0,0.0,0.0,0.0,0.0,140
7.8218300342559814,1980.0,0.0,0.0,0.0,0.0,140
8.631560564041138,1980.0,0.0,0.0,0.0,0.0,140
9.441294431686401,1980.0,0.0,0.0,0.0,0.0,140
10.250747680664062,1980.0,0.0,0.0,0.0,0.0,140
11.06082034111023,1980.0,0.0,0.0,0.0,0.0,139
11.871370315551758,1980.0,0.0,0.0,0.0,0.0,154
12.681186199188232,1980.0,0.142,0.0,0.0,0.197,307
13.490246057510376,1980.0,0.142,0.0,0.0,0.197,338
14.299052000045776,1980.0,0.142,0.0,0.0,0.197,339
15.108211517333984,1980.0,0.142,0.0,0.0,0.197,340
15.917867660522461,1980.0,0.142,0.0,0.0,0.197,340
16.727274656295776,1980.0,0.142,0.0,0.0,0.197,341
17.53669261932373,1980.0,0.142,0.0,0.0,0.197,341
18.3461492061615,1980.0,0.142,0.0,0.0,0.197,341
19.155116081237793,1980.0,0.142,0.0,0.0,0.197,341
19.965384006500244,1980.0,0.142,0.0,0.0,0.197,341
20.77483034133911,1980.0,0.142,0.0,0.0,0.197,340
21.584249258041382,1980.0,0.142,0.0,0.0,0.197,340
22.39366841316223,1980.0,0.142,0.0,0.0,0.197,341
23.2026104927063,1980.0,0.142,0.0,0.0,0.197,342
24.011982440948486,1980.0,0.142,0.0,0.0,0.197,341
24.821475505828857,1980.0,0.142,0.0,0.0,0.197,341
25.630890130996704,1980.0,0.142,0.0,0.0,0.197,341
26.439931869506836,1980.0,0.142,0.0,0.0,0.197,342
27.248268127441406,1980.0,0.142,0.0,0.0,0.197,342
28.057326316833496,1980.0,0.142,0.0,0.0,0.197,342
28.866347789764404,1980.0,0.142,0.0,0.0,0.197,343
29.6756374835968,1980.0,0.142,0.0,0.0,0.197,343
30.48458743095398,1980.0,0.142,0.0,0.0,0.197,342
31.293094396591187,1980.0,0.142,0.0,0.0,0.197,342
32.11009979248047,1980.0,0.142,0.0,0.0,0.197,341
32.91975450515747,1980.0,0.142,0.0,0.0,0.197,341
33.72924041748047,1980.0,0.142,0.0,0.0,0.197,342
34.5382719039917,1980.0,0.142,0.0,0.0,0.197,342
35.34807562828064,1980.0,0.142,0.0,0.0,0.197,342
36.15882444381714,1980.0,0.142,0.0,0.0,0.197,342
36.9681441783905,1980.0,0.142,0.0,0.0,0.197,343
37.77726364135742,1980.0,0.142,0.0,0.0,0.197,344
38.58606934547424,1980.0,0.142,0.0,0.0,0.197,342
39.395540952682495,1980.0,0.142,0.0,0.0,0.197,343
40.20502591133118,1980.0,0.142,0.0,0.0,0.197,343
41.01461911201477,1980.0,0.142,0.0,0.0,0.197,344
41.823771953582764,1980.0,0.142,0.0,0.0,0.197,344
42.63316607475281,1980.0,0.142,0.0,0.0,0.197,343
43.443273067474365,1980.0,0.142,0.0,0.0,0.197,343
44.25220513343811,1980.0,0.142,0.0,0.0,0.197,344
45.0612735748291,1980.0,0.142,0.0,0.0,0.197,344
45.87052941322327,1980.0,0.142,0.0,0.0,0.197,344
46.6796452999115,1980.0,0.142,0.0,0.0,0.197,344
47.48879027366638,1980.0,0.142,0.0,0.0,0.197,344
48.298274517059326,1980.0,0.142,0.0,0.0,0.197,344
49.107707500457764,1980.0,0.142,0.0,0.0,0.197,344
49.9166145324707,1980.0,0.142,0.0,0.0,0.197,344
50.725536823272705,1980.0,0.142,0.0,0.0,0.197,344
51.534626483917236,1980.0,0.142,0.0,0.0,0.197,344
52.343730211257935,1980.0,0.142,0.0,0.0,0.197,344
53.15264654159546,1980.0,0.142,0.0,0.0,0.197,344
53.96176552772522,1980.0,0.142,0.0,0.0,0.197,343
54.77141714096069,1980.0,0.0,0.0,0.0,0.0,198
55.59379529953003,1980.0,0.004,0.0,0.0,0.0,145
