Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010089874267578,420.0,0.0,0.0,0.0,0.0,136,345.0,0.0,0.0,0.0,0.0,69
1.4666786193847656,810.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
3.064998149871826,1980.0,0.0,0.0,0.0,0.0,94,1980.0,0.0,0.0,0.0,0.0,77
3.886198043823242,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,111
4.699479103088379,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
5.5088183879852295,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
6.318608999252319,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
7.12804913520813,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112
7.938483715057373,1785.0,0.002,0.0,0.0,0.0,168,1965.0,0.002,0.0,0.0,0.0,145
8.748287439346313,1590.0,0.124,0.0,0.0,0.195,254,1740.0,0.127,0.0,0.0,0.174,257
9.557305574417114,1425.0,0.128,0.0,0.0,0.195,245,1755.0,0.127,0.0,0.0,0.177,246
10.368134498596191,1500.0,0.124,0.0,0.0,0.195,246,1830.0,0.123,0.0,0.0,0.178,247
11.177489995956421,1740.0,0.119,0.0,0.0,0.195,249,1905.0,0.117,0.0,0.0,0.171,249
11.986532926559448,1740.0,0.11,0.0,0.0,0.195,250,1920.0,0.11,0.0,0.0,0.16,249
12.7961745262146,1665.0,0.113,0.0,0.0,0.195,249,1860.0,0.114,0.0,0.0,0.167,250
13.605700016021729,1560.0,0.121,0.0,0.0,0.195,250,1860.0,0.122,0.0,0.0,0.18,247
14.415079832077026,1590.0,0.123,0.0,0.0,0.195,249,1860.0,0.122,0.0,0.0,0.178,247
15.224892854690552,1650.0,0.119,0.0,0.0,0.195,249,1800.0,0.118,0.0,0.0,0.169,249
16.04177689552307,1695.0,0.114,0.0,0.0,0.195,249,1875.0,0.114,0.0,0.0,0.163,249
16.853641271591187,1680.0,0.116,0.0,0.0,0.195,250,1800.0,0.117,0.0,0.0,0.172,248
17.662858724594116,1605.0,0.119,0.0,0.0,0.195,249,1875.0,0.119,0.0,0.0,0.176,248
18.474506378173828,1590.0,0.12,0.0,0.0,0.195,249,1935.0,0.12,0.0,0.0,0.176,250
19.284196615219116,1635.0,0.12,0.0,0.0,0.195,249,1845.0,0.12,0.0,0.0,0.179,249
20.094117879867554,1650.0,0.118,0.0,0.0,0.195,249,1875.0,0.118,0.0,0.0,0.169,248
20.903597354888916,1665.0,0.116,0.0,0.0,0.195,249,1830.0,0.116,0.0,0.0,0.167,249
21.71368169784546,1650.0,0.117,0.0,0.0,0.195,249,1905.0,0.157,0.0,0.0,0.172,249
22.524390697479248,1620.0,0.119,0.0,0.0,0.195,249,1890.0,0.119,0.0,0.0,0.175,249
23.334781169891357,1635.0,0.119,0.0,0.0,0.195,249,1845.0,0.119,0.0,0.0,0.175,248
24.144577264785767,1650.0,0.117,0.0,0.0,0.195,249,1860.0,0.117,0.0,0.0,0.17,249
24.953956127166748,1665.0,0.117,0.0,0.0,0.195,249,1845.0,0.117,0.0,0.0,0.169,248
25.763042449951172,1635.0,0.118,0.0,0.0,0.195,249,1860.0,0.118,0.0,0.0,0.17,249
26.57213282585144,1635.0,0.119,0.0,0.0,0.195,249,1890.0,0.118,0.0,0.0,0.175,248
27.38097047805786,1635.0,0.119,0.0,0.0,0.195,249,1875.0,0.119,0.0,0.0,0.176,248
28.189804315567017,1635.0,0.118,0.0,0.0,0.195,249,1905.0,0.118,0.0,0.0,0.172,249
29.00012516975403,1650.0,0.118,0.0,0.0,0.195,249,1785.0,0.118,0.0,0.0,0.17,249
29.810197591781616,1650.0,0.118,0.0,0.0,0.195,249,1815.0,0.118,0.0,0.0,0.172,248
30.619433164596558,1635.0,0.118,0.0,0.0,0.195,249,1875.0,0.118,0.0,0.0,0.173,248
31.42873978614807,1635.0,0.118,0.0,0.0,0.195,249,1860.0,0.118,0.0,0.0,0.173,249
32.2377610206604,1650.0,0.118,0.0,0.0,0.195,249,1860.0,0.118,0.0,0.0,0.171,249
33.048094034194946,1635.0,0.118,0.0,0.0,0.195,249,1875.0,0.118,0.0,0.0,0.173,249
33.85783267021179,1980.0,0.053,0.0,0.0,0.078,204,1980.0,0.028,0.0,0.0,0.038,192
