Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001030445098877,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
1.5485382080078125,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7130613327026367,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,840.0,0.0,0.0,0.0,0.0,70
3.779442310333252,1980.0,0.0,0.0,0.0,0.0,107,1980.0,0.0,0.0,0.0,0.0,85,1980.0,0.0,0.0,0.0,0.0,90
4.590965270996094,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,110
5.401043653488159,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
6.211103439331055,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109
7.0213611125946045,1980.0,0.001,0.0,0.0,0.0,168,1980.0,0.001,0.0,0.0,0.0,140,1980.0,0.001,0.0,0.0,0.0,138
7.831987142562866,1590.0,0.139,0.0,0.0,0.192,301,1980.0,0.139,0.0,0.0,0.191,275,1980.0,0.138,0.0,0.0,0.191,272
8.642381429672241,1800.0,0.138,0.0,0.0,0.192,297,1980.0,0.138,0.0,0.0,0.19,281,1980.0,0.138,0.0,0.0,0.19,274
9.451744794845581,1950.0,0.133,0.0,0.0,0.193,299,1980.0,0.134,0.0,0.0,0.185,282,1980.0,0.134,0.0,0.0,0.185,276
10.26114821434021,1935.0,0.126,0.0,0.0,0.193,299,1980.0,0.128,0.0,0.0,0.176,284,1980.0,0.127,0.0,0.0,0.175,278
11.070460081100464,1890.0,0.129,0.0,0.0,0.193,300,1980.0,0.127,0.0,0.0,0.176,284,1980.0,0.127,0.0,0.0,0.176,277
11.88016653060913,1845.0,0.132,0.0,0.0,0.193,299,1980.0,0.131,0.0,0.0,0.18,285,1980.0,0.13,0.0,0.0,0.18,276
12.68942904472351,1800.0,0.135,0.0,0.0,0.193,298,1980.0,0.134,0.0,0.0,0.185,285,1980.0,0.134,0.0,0.0,0.185,275
13.498672246932983,1860.0,0.134,0.0,0.0,0.193,299,1980.0,0.135,0.0,0.0,0.185,285,1980.0,0.134,0.0,0.0,0.185,277
14.309845209121704,1905.0,0.131,0.0,0.0,0.193,299,1980.0,0.131,0.0,0.0,0.181,285,1980.0,0.131,0.0,0.0,0.181,278
15.128114461898804,1890.0,0.13,0.0,0.0,0.193,299,1980.0,0.13,0.0,0.0,0.179,285,1980.0,0.13,0.0,0.0,0.179,277
15.939920425415039,1845.0,0.131,0.0,0.0,0.193,299,1980.0,0.131,0.0,0.0,0.18,285,1980.0,0.131,0.0,0.0,0.18,278
16.750582456588745,1845.0,0.133,0.0,0.0,0.193,299,1980.0,0.133,0.0,0.0,0.183,285,1980.0,0.132,0.0,0.0,0.183,278
17.55988907814026,1860.0,0.133,0.0,0.0,0.193,299,1980.0,0.133,0.0,0.0,0.184,285,1980.0,0.133,0.0,0.0,0.183,277
18.36997699737549,1860.0,0.131,0.0,0.0,0.193,299,1980.0,0.132,0.0,0.0,0.181,285,1980.0,0.131,0.0,0.0,0.181,278
19.18030881881714,1875.0,0.131,0.0,0.0,0.193,299,1980.0,0.131,0.0,0.0,0.181,286,1980.0,0.131,0.0,0.0,0.181,278
19.99030351638794,1875.0,0.131,0.0,0.0,0.193,299,1980.0,0.131,0.0,0.0,0.181,285,1980.0,0.131,0.0,0.0,0.181,279
20.800081253051758,1875.0,0.132,0.0,0.0,0.193,298,1980.0,0.131,0.0,0.0,0.181,285,1980.0,0.131,0.0,0.0,0.181,279
21.609077215194702,1860.0,0.132,0.0,0.0,0.193,298,1980.0,0.132,0.0,0.0,0.181,285,1980.0,0.131,0.0,0.0,0.181,278
22.418781042099,1965.0,0.115,0.0,0.0,0.166,250,1980.0,0.089,0.0,0.0,0.122,232,1980.0,0.094,0.0,0.0,0.129,230
