Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20010089874267578,420.0,0.0,0.0,0.0,0.0,121,450.0,0.0,0.0,0.0,0.0,99,360.0,0.0,0.0,0.0,0.0,75,345.0,0.0,0.0,0.0,0.0,70
2.605036973953247,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,840.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
4.263609170913696,1980.0,0.0,0.0,0.0,0.0,100,1980.0,0.0,0.0,0.0,0.0,90,1980.0,0.0,0.0,0.0,0.0,91,1980.0,0.0,0.0,0.0,0.0,90
5.07675313949585,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,110,1980.0,0.0,0.0,0.0,0.0,114
5.89480996131897,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109,1980.0,0.0,0.0,0.0,0.0,113
6.70738410949707,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110,1980.0,0.0,0.0,0.0,0.0,113
7.517725944519043,1725.0,0.128,0.0,0.0,0.18,259,1980.0,0.128,0.0,0.0,0.175,230,1980.0,0.128,0.0,0.0,0.175,228,1980.0,0.128,0.0,0.0,0.175,231
8.326798677444458,1920.0,0.12,0.0,0.0,0.18,272,1980.0,0.124,0.0,0.0,0.169,268,1980.0,0.123,0.0,0.0,0.168,255,1980.0,0.118,0.0,0.0,0.161,272
9.135948419570923,1950.0,0.108,0.0,0.0,0.181,273,1980.0,0.109,0.0,0.0,0.15,266,1980.0,0.109,0.0,0.0,0.149,261,1980.0,0.108,0.0,0.0,0.148,271
9.945839166641235,1845.0,0.118,0.0,0.0,0.181,275,1980.0,0.115,0.0,0.0,0.157,268,1980.0,0.116,0.0,0.0,0.158,263,1980.0,0.114,0.0,0.0,0.156,273
10.762795686721802,1770.0,0.122,0.0,0.0,0.18,275,1980.0,0.12,0.0,0.0,0.165,271,1980.0,0.121,0.0,0.0,0.165,263,1980.0,0.123,0.0,0.0,0.168,273
11.571925640106201,1740.0,0.125,0.0,0.0,0.18,274,1980.0,0.124,0.0,0.0,0.17,266,1980.0,0.124,0.0,0.0,0.17,264,1980.0,0.124,0.0,0.0,0.173,268
12.38076901435852,1800.0,0.122,0.0,0.0,0.181,273,1980.0,0.123,0.0,0.0,0.168,269,1980.0,0.122,0.0,0.0,0.167,265,1965.0,0.121,0.0,0.0,0.166,271
13.189207077026367,1845.0,0.118,0.0,0.0,0.181,273,1950.0,0.119,0.0,0.0,0.163,271,1980.0,0.119,0.0,0.0,0.162,263,1965.0,0.118,0.0,0.0,0.161,271
14.000171661376953,1830.0,0.118,0.0,0.0,0.181,275,1965.0,0.118,0.0,0.0,0.162,272,1980.0,0.118,0.0,0.0,0.161,264,1980.0,0.119,0.0,0.0,0.162,272
14.808982610702515,1785.0,0.121,0.0,0.0,0.181,274,1980.0,0.12,0.0,0.0,0.165,269,1980.0,0.12,0.0,0.0,0.165,265,1980.0,0.121,0.0,0.0,0.167,272
15.61772894859314,1770.0,0.122,0.0,0.0,0.18,275,1980.0,0.122,0.0,0.0,0.166,271,1980.0,0.122,0.0,0.0,0.166,265,1980.0,0.122,0.0,0.0,0.166,272
16.42652988433838,1800.0,0.121,0.0,0.0,0.181,274,1980.0,0.121,0.0,0.0,0.166,272,1980.0,0.121,0.0,0.0,0.166,263,1965.0,0.121,0.0,0.0,0.165,271
17.23563838005066,1830.0,0.119,0.0,0.0,0.181,274,1980.0,0.12,0.0,0.0,0.163,269,1980.0,0.119,0.0,0.0,0.163,264,1980.0,0.119,0.0,0.0,0.163,269
18.04384446144104,1800.0,0.12,0.0,0.0,0.181,274,1965.0,0.119,0.0,0.0,0.163,272,1980.0,0.119,0.0,0.0,0.163,264,1980.0,0.119,0.0,0.0,0.163,271
18.8525128364563,1830.0,0.121,0.0,0.0,0.181,273,1980.0,0.12,0.0,0.0,0.164,271,1980.0,0.12,0.0,0.0,0.164,264,1980.0,0.12,0.0,0.0,0.164,273
19.661261558532715,1965.0,0.121,0.0,0.0,0.181,241,1980.0,0.115,0.0,0.0,0.156,236,1980.0,0.12,0.0,0.0,0.163,228,1980.0,0.12,0.0,0.0,0.164,236
20.487555503845215,1980.0,0.0,0.0,0.0,0.0,145,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,117
