Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001018524169922,1980.0,0.0,0.0,0.0,0.0,149
1.1012256145477295,1980.0,0.0,0.0,0.0,0.0,156
1.9112074375152588,1980.0,0.28,0.0,0.0,0.075,438
2.7207348346710205,1980.0,0.28,0.0,0.0,0.075,485
3.53031849861145,1980.0,0.28,0.0,0.0,0.075,485
4.355962514877319,1980.0,0.28,0.0,0.0,0.075,485
5.165508270263672,1980.0,0.28,0.0,0.0,0.075,485
5.974884986877441,1980.0,0.28,0.0,0.0,0.075,486
6.784152269363403,1980.0,0.28,0.0,0.0,0.075,487
7.593538522720337,1980.0,0.28,0.0,0.0,0.075,487
8.404287815093994,1980.0,0.28,0.0,0.0,0.075,488
9.214648723602295,1980.0,0.28,0.0,0.0,0.075,487
10.025100946426392,1980.0,0.28,0.0,0.0,0.075,487
10.834308862686157,1980.0,0.28,0.0,0.0,0.075,487
11.64374303817749,1980.0,0.28,0.0,0.0,0.075,487
12.453474521636963,1980.0,0.28,0.0,0.0,0.075,487
13.262746095657349,1980.0,0.28,0.0,0.0,0.075,487
14.072022914886475,1980.0,0.28,0.0,0.0,0.075,486
14.881958961486816,1980.0,0.28,0.0,0.0,0.075,487
15.691274404525757,1980.0,0.28,0.0,0.0,0.075,487
16.500574827194214,1980.0,0.28,0.0,0.0,0.075,488
17.3101646900177,1980.0,0.28,0.0,0.0,0.075,487
18.119598388671875,1980.0,0.28,0.0,0.0,0.075,486
18.928927421569824,1980.0,0.28,0.0,0.0,0.075,487
19.738544702529907,1980.0,0.28,0.0,0.0,0.075,487
20.548508167266846,1980.0,0.28,0.0,0.0,0.075,487
21.35803508758545,1980.0,0.28,0.0,0.0,0.075,487
22.167743682861328,1980.0,0.28,0.0,0.0,0.075,486
22.977112293243408,1980.0,0.28,0.0,0.0,0.075,487
23.78624153137207,1980.0,0.28,0.0,0.0,0.075,487
24.595358848571777,1980.0,0.28,0.0,0.0,0.075,487
25.404638528823853,1980.0,0.28,0.0,0.0,0.075,487
26.213935136795044,1980.0,0.28,0.0,0.0,0.075,488
27.02398180961609,1980.0,0.28,0.0,0.0,0.075,487
27.833420276641846,1980.0,0.28,0.0,0.0,0.075,486
28.64275813102722,1980.0,0.28,0.0,0.0,0.075,487
29.451988220214844,1980.0,0.28,0.0,0.0,0.075,486
30.26133418083191,1980.0,0.28,0.0,0.0,0.075,487
31.070794343948364,1980.0,0.28,0.0,0.0,0.075,487
31.88036823272705,1980.0,0.28,0.0,0.0,0.075,489
32.68961310386658,1980.0,0.28,0.0,0.0,0.075,488
33.498868465423584,1980.0,0.28,0.0,0.0,0.075,488
34.30847477912903,1980.0,0.28,0.0,0.0,0.075,488
35.11760997772217,1980.0,0.28,0.0,0.0,0.075,487
35.92695760726929,1980.0,0.28,0.0,0.0,0.075,487
36.736165285110474,1980.0,0.28,0.0,0.0,0.075,487
37.54532313346863,1980.0,0.28,0.0,0.0,0.075,487
38.35456657409668,1980.0,0.28,0.0,0.0,0.075,487
39.16390872001648,1980.0,0.28,0.0,0.0,0.075,488
39.97322654724121,1980.0,0.28,0.0,0.0,0.075,487
40.78228282928467,1980.0,0.28,0.0,0.0,0.075,488
41.591426849365234,1980.0,0.28,0.0,0.0,0.075,488
42.40057110786438,1980.0,0.28,0.0,0.0,0.075,488
43.209641456604004,1980.0,0.28,0.0,0.0,0.075,487
44.01880621910095,1980.0,0.28,0.0,0.0,0.075,487
44.827882051467896,1980.0,0.28,0.0,0.0,0.075,487
45.63689160346985,1980.0,0.28,0.0,0.0,0.075,487
46.44611358642578,1980.0,0.28,0.0,0.0,0.075,487
47.258156061172485,1980.0,0.28,0.0,0.0,0.075,487
48.06758117675781,1980.0,0.28,0.0,0.0,0.075,487
48.87688136100769,1980.0,0.28,0.0,0.0,0.075,487
49.68657612800598,1980.0,0.28,0.0,0.0,0.075,487
50.49563193321228,1980.0,0.28,0.0,0.0,0.075,487
51.30513334274292,1980.0,0.28,0.0,0.0,0.075,488
52.11453461647034,1980.0,0.28,0.0,0.0,0.075,487
52.924179553985596,1980.0,0.28,0.0,0.0,0.075,487
53.73331069946289,1980.0,0.28,0.0,0.0,0.075,486
54.54242563247681,1980.0,0.28,0.0,0.0,0.075,487
55.351508140563965,1980.0,0.28,0.0,0.0,0.075,487
56.161431550979614,1980.0,0.28,0.0,0.0,0.075,486
56.970550537109375,1980.0,0.28,0.0,0.0,0.075,487
57.77980422973633,1980.0,0.28,0.0,0.0,0.075,487
