Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010137557983398,570.0,0.0,0.0,0.0,0.0,102
1.170212745666504,360.0,0.0,0.0,0.0,0.0,82
1.9992868900299072,1890.0,0.277,0.0,0.0,0.077,291
2.8084049224853516,1875.0,0.241,0.0,0.0,0.082,399
3.6175284385681152,1845.0,0.24,0.0,0.0,0.082,400
4.426600694656372,1695.0,0.259,0.0,0.0,0.08,400
5.235759496688843,1620.0,0.273,0.0,0.0,0.078,397
6.044811248779297,1755.0,0.27,0.0,0.0,0.079,396
6.854841232299805,1830.0,0.261,0.0,0.0,0.08,399
7.664593935012817,1800.0,0.256,0.0,0.0,0.081,399
8.47385835647583,1725.0,0.263,0.0,0.0,0.08,399
9.282904386520386,1710.0,0.268,0.0,0.0,0.079,398
10.092074632644653,1740.0,0.267,0.0,0.0,0.079,398
10.901493787765503,1785.0,0.263,0.0,0.0,0.08,399
11.710949659347534,1785.0,0.261,0.0,0.0,0.08,399
12.519669771194458,1770.0,0.262,0.0,0.0,0.08,399
13.328636646270752,1725.0,0.264,0.0,0.0,0.079,399
14.13758134841919,1740.0,0.266,0.0,0.0,0.079,399
14.946511507034302,1770.0,0.265,0.0,0.0,0.079,398
15.755462884902954,1770.0,0.262,0.0,0.0,0.08,399
16.564337015151978,1770.0,0.262,0.0,0.0,0.08,399
17.373170375823975,1725.0,0.265,0.0,0.0,0.079,398
18.182016611099243,1740.0,0.265,0.0,0.0,0.079,398
18.99083662033081,1770.0,0.264,0.0,0.0,0.079,398
19.800083875656128,1770.0,0.262,0.0,0.0,0.08,398
20.60941791534424,1770.0,0.263,0.0,0.0,0.08,399
21.41926670074463,1755.0,0.263,0.0,0.0,0.08,398
22.228259801864624,1740.0,0.264,0.0,0.0,0.08,398
23.037744283676147,1740.0,0.264,0.0,0.0,0.079,398
23.846747875213623,1755.0,0.264,0.0,0.0,0.08,399
24.655715703964233,1755.0,0.263,0.0,0.0,0.08,398
25.465026378631592,1755.0,0.263,0.0,0.0,0.08,398
26.27417278289795,1770.0,0.262,0.0,0.0,0.08,398
27.083005905151367,1755.0,0.263,0.0,0.0,0.08,399
27.89222288131714,1740.0,0.265,0.0,0.0,0.079,398
28.701011896133423,1740.0,0.263,0.0,0.0,0.08,398
29.509854316711426,1770.0,0.264,0.0,0.0,0.08,398
30.318949222564697,1755.0,0.263,0.0,0.0,0.08,399
31.1279935836792,1755.0,0.262,0.0,0.0,0.08,398
31.93653130531311,1755.0,0.264,0.0,0.0,0.08,399
32.74547076225281,1740.0,0.264,0.0,0.0,0.079,398
33.554450273513794,1740.0,0.263,0.0,0.0,0.08,398
34.3634295463562,1755.0,0.264,0.0,0.0,0.08,399
35.17235493659973,1755.0,0.263,0.0,0.0,0.08,399
35.98140072822571,1755.0,0.263,0.0,0.0,0.08,398
36.79031300544739,1755.0,0.264,0.0,0.0,0.08,398
37.599266052246094,1740.0,0.263,0.0,0.0,0.08,398
38.40816378593445,1740.0,0.263,0.0,0.0,0.08,398
39.21829962730408,1755.0,0.265,0.0,0.0,0.079,398
40.02713990211487,1755.0,0.265,0.0,0.0,0.079,398
40.836161851882935,1740.0,0.263,0.0,0.0,0.08,398
41.64511966705322,1770.0,0.263,0.0,0.0,0.08,399
42.45355725288391,1740.0,0.264,0.0,0.0,0.08,398
43.26271390914917,1755.0,0.263,0.0,0.0,0.08,398
44.07164525985718,1740.0,0.264,0.0,0.0,0.079,398
44.88055229187012,1740.0,0.264,0.0,0.0,0.08,398
45.68934106826782,1755.0,0.262,0.0,0.0,0.08,398
46.49830198287964,1755.0,0.263,0.0,0.0,0.08,399
47.307066679000854,1740.0,0.264,0.0,0.0,0.079,398
48.11630439758301,1740.0,0.263,0.0,0.0,0.08,398
48.92528462409973,1755.0,0.263,0.0,0.0,0.08,398
49.733752727508545,1755.0,0.264,0.0,0.0,0.08,398
50.542938470840454,1740.0,0.263,0.0,0.0,0.08,398
51.35800361633301,1755.0,0.262,0.0,0.0,0.08,398
52.16709041595459,1755.0,0.264,0.0,0.0,0.079,399
52.976279735565186,1740.0,0.263,0.0,0.0,0.08,398
53.78516960144043,1755.0,0.263,0.0,0.0,0.08,398
54.59409523010254,1755.0,0.264,0.0,0.0,0.079,398
55.40299320220947,1740.0,0.262,0.0,0.0,0.08,398
56.21198225021362,1755.0,0.263,0.0,0.0,0.08,398
57.023383140563965,1755.0,0.264,0.0,0.0,0.08,399
57.832409143447876,1740.0,0.264,0.0,0.0,0.079,398
58.64150953292847,1755.0,0.263,0.0,0.0,0.08,398
59.45040202140808,1755.0,0.264,0.0,0.0,0.08,399
60.25934028625488,1740.0,0.264,0.0,0.0,0.08,399
61.06840991973877,1755.0,0.263,0.0,0.0,0.08,398
61.87868285179138,1755.0,0.263,0.0,0.0,0.08,399
