Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010018348693848,1980.0,0.0,0.0,0.0,0.0,149
1.1665589809417725,1980.0,0.0,0.0,0.0,0.0,146
1.9767558574676514,1980.0,0.284,0.0,0.0,0.076,442
2.7860491275787354,1980.0,0.284,0.0,0.0,0.076,488
3.595388412475586,1980.0,0.284,0.0,0.0,0.076,489
4.404696941375732,1980.0,0.284,0.0,0.0,0.076,490
5.213883876800537,1980.0,0.284,0.0,0.0,0.076,490
6.0233519077301025,1980.0,0.284,0.0,0.0,0.076,491
6.832663059234619,1980.0,0.284,0.0,0.0,0.076,490
7.644697427749634,1980.0,0.284,0.0,0.0,0.076,491
8.453885555267334,1980.0,0.284,0.0,0.0,0.076,490
9.26453685760498,1980.0,0.284,0.0,0.0,0.076,491
10.074117660522461,1980.0,0.284,0.0,0.0,0.076,491
10.883578062057495,1980.0,0.284,0.0,0.0,0.076,491
11.693182706832886,1980.0,0.284,0.0,0.0,0.076,491
12.503193616867065,1980.0,0.284,0.0,0.0,0.076,492
13.313287496566772,1980.0,0.284,0.0,0.0,0.076,491
14.122751712799072,1980.0,0.284,0.0,0.0,0.076,492
14.93230390548706,1980.0,0.284,0.0,0.0,0.076,491
15.741656064987183,1980.0,0.284,0.0,0.0,0.076,492
16.550734519958496,1980.0,0.284,0.0,0.0,0.076,491
17.35992431640625,1980.0,0.284,0.0,0.0,0.076,492
18.16988444328308,1980.0,0.284,0.0,0.0,0.076,491
18.979318380355835,1980.0,0.284,0.0,0.0,0.076,492
19.788567543029785,1980.0,0.284,0.0,0.0,0.076,492
20.59771156311035,1980.0,0.284,0.0,0.0,0.076,491
21.40656614303589,1980.0,0.284,0.0,0.0,0.076,492
22.215797185897827,1980.0,0.284,0.0,0.0,0.076,492
23.025019884109497,1980.0,0.284,0.0,0.0,0.076,492
23.83456301689148,1980.0,0.284,0.0,0.0,0.076,492
24.643900871276855,1980.0,0.284,0.0,0.0,0.076,492
25.453945636749268,1980.0,0.284,0.0,0.0,0.076,492
26.26366353034973,1980.0,0.284,0.0,0.0,0.076,491
27.073072910308838,1980.0,0.284,0.0,0.0,0.076,491
27.882511138916016,1980.0,0.284,0.0,0.0,0.076,492
28.692466497421265,1980.0,0.284,0.0,0.0,0.076,491
29.5019633769989,1980.0,0.284,0.0,0.0,0.076,492
30.312026977539062,1980.0,0.284,0.0,0.0,0.076,492
31.12169122695923,1980.0,0.284,0.0,0.0,0.076,492
31.931402683258057,1980.0,0.284,0.0,0.0,0.076,492
32.74135684967041,1980.0,0.284,0.0,0.0,0.076,492
33.55055522918701,1980.0,0.284,0.0,0.0,0.076,492
34.359731912612915,1980.0,0.284,0.0,0.0,0.076,492
35.18891620635986,1980.0,0.284,0.0,0.0,0.076,492
35.99808621406555,1980.0,0.284,0.0,0.0,0.076,492
36.80775451660156,1980.0,0.284,0.0,0.0,0.076,492
37.617058992385864,1980.0,0.284,0.0,0.0,0.076,492
38.42625713348389,1980.0,0.284,0.0,0.0,0.076,491
39.236122846603394,1980.0,0.284,0.0,0.0,0.076,491
40.045604944229126,1980.0,0.284,0.0,0.0,0.076,492
40.85520148277283,1980.0,0.284,0.0,0.0,0.076,491
41.66503882408142,1980.0,0.284,0.0,0.0,0.076,492
42.47425293922424,1980.0,0.284,0.0,0.0,0.076,492
43.28368592262268,1980.0,0.284,0.0,0.0,0.076,491
44.092886447906494,1980.0,0.284,0.0,0.0,0.076,492
44.901962995529175,1980.0,0.284,0.0,0.0,0.076,491
45.71121597290039,1980.0,0.284,0.0,0.0,0.076,492
46.520723819732666,1980.0,0.284,0.0,0.0,0.076,491
47.330077171325684,1980.0,0.284,0.0,0.0,0.076,492
48.139309883117676,1980.0,0.284,0.0,0.0,0.076,491
48.94927382469177,1980.0,0.284,0.0,0.0,0.076,491
49.758496046066284,1980.0,0.284,0.0,0.0,0.076,492
50.57012629508972,1980.0,0.284,0.0,0.0,0.076,492
51.379334926605225,1980.0,0.284,0.0,0.0,0.076,492
52.188443660736084,1980.0,0.284,0.0,0.0,0.076,491
52.99762415885925,1980.0,0.284,0.0,0.0,0.076,491
53.80675482749939,1980.0,0.284,0.0,0.0,0.076,491
54.61588788032532,1980.0,0.284,0.0,0.0,0.076,492
55.42516231536865,1980.0,0.284,0.0,0.0,0.076,492
56.2344605922699,1980.0,0.284,0.0,0.0,0.076,492
57.04354977607727,1980.0,0.284,0.0,0.0,0.076,492
