Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20006322860717773,435.0,0.0,0.0,0.0,0.0,113,495.0,0.0,0.0,0.0,0.0,113
1.6694715023040771,810.0,0.0,0.0,0.0,0.0,81,1980.0,0.0,0.0,0.0,0.0,84
2.4803173542022705,1980.0,0.001,0.0,0.0,0.026,177,1980.0,0.001,0.0,0.0,0.026,159
3.290419101715088,1980.0,0.001,0.0,0.0,0.026,230,1980.0,0.001,0.0,0.0,0.027,197
4.100512742996216,1980.0,0.001,0.0,0.0,0.027,230,1980.0,0.001,0.0,0.0,0.026,197
4.912193298339844,1980.0,0.001,0.0,0.0,0.026,231,1980.0,0.001,0.0,0.0,0.027,197
5.721609592437744,1980.0,0.001,0.0,0.0,0.027,231,1980.0,0.001,0.0,0.0,0.027,198
6.530771255493164,1980.0,0.001,0.0,0.0,0.026,231,1980.0,0.001,0.0,0.0,0.027,197
7.340485334396362,1980.0,0.001,0.0,0.0,0.026,232,1980.0,0.001,0.0,0.0,0.027,198
8.149696588516235,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.026,198
8.959405899047852,1980.0,0.001,0.0,0.0,0.026,232,1980.0,0.001,0.0,0.0,0.027,198
9.768521785736084,1980.0,0.001,0.0,0.0,0.027,231,1980.0,0.001,0.0,0.0,0.027,198
10.577628374099731,1980.0,0.001,0.0,0.0,0.027,231,1980.0,0.001,0.0,0.0,0.027,198
11.38682746887207,1980.0,0.001,0.0,0.0,0.027,231,1980.0,0.001,0.0,0.0,0.027,198
12.196102380752563,1980.0,0.001,0.0,0.0,0.026,232,1980.0,0.001,0.0,0.0,0.027,197
13.00478219985962,1980.0,0.001,0.0,0.0,0.027,231,1980.0,0.001,0.0,0.0,0.027,198
13.815396070480347,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.026,199
14.62485122680664,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
15.4402494430542,1980.0,0.001,0.0,0.0,0.026,232,1980.0,0.001,0.0,0.0,0.026,198
16.249145984649658,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
17.059176206588745,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
17.86851954460144,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
18.677790880203247,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
19.487069368362427,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
20.296268701553345,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
21.105435609817505,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,199
21.914591550827026,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
22.733814239501953,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
23.54311990737915,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
24.35203981399536,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
25.161158800125122,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
25.97042942047119,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
26.77991032600403,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
27.59044647216797,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
28.399909496307373,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
29.20934295654297,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
30.01969051361084,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
30.828879833221436,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
31.637715578079224,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
32.447078466415405,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
33.25681185722351,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
34.066794633865356,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
34.87550473213196,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
35.68468189239502,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
36.49428868293762,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
37.303964376449585,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
38.11330962181091,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
38.92277956008911,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
39.73186540603638,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
40.54119062423706,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
41.35065937042236,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
42.15996694564819,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
42.96927762031555,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
43.77849817276001,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
44.589061975479126,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
45.398783922195435,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
46.20854878425598,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
47.018269300460815,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
47.82774066925049,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
48.63746452331543,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
49.446916818618774,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
50.256463050842285,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
51.065858364105225,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
51.87509870529175,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
52.68409609794617,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
53.49389982223511,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
54.303892850875854,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
55.11319851875305,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
55.92240238189697,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
56.73228430747986,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
57.54255676269531,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
58.351590156555176,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
59.16135215759277,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,199
59.97079873085022,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,199
60.77942728996277,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
61.590099573135376,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
62.40091109275818,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
63.210142612457275,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
64.0193338394165,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
64.82850503921509,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
65.64191246032715,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
66.45136499404907,1980.0,0.001,0.0,0.0,0.026,232,1980.0,0.001,0.0,0.0,0.026,198
67.260995388031,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
68.06972289085388,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
68.87881731987,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
69.6879460811615,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
70.49734115600586,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
71.30680465698242,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
72.11605143547058,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
72.92510914802551,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
73.73455238342285,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
74.54383969306946,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
75.35382509231567,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
76.17102885246277,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
76.98051714897156,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
77.79018998146057,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
78.59892511367798,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
79.40813493728638,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,199
80.21743202209473,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
81.02688217163086,1980.0,0.001,0.0,0.0,0.027,232,1980.0,0.001,0.0,0.0,0.027,198
81.83609104156494,1980.0,0.001,0.0,0.0,0.027,233,1980.0,0.001,0.0,0.0,0.027,198
82.64520049095154,1980.0,0.001,0.0,0.0,0.027,226,1980.0,0.001,0.0,0.0,0.027,192
