Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001020908355713,1980.0,0.0,0.0,0.0,0.0,149
1.1064307689666748,1980.0,0.0,0.0,0.0,0.0,134
1.9162163734436035,1980.0,0.279,0.0,0.0,0.075,439
2.725494861602783,1980.0,0.279,0.0,0.0,0.075,484
3.534806728363037,1980.0,0.279,0.0,0.0,0.075,484
4.3445281982421875,1980.0,0.28,0.0,0.0,0.075,486
5.153696537017822,1980.0,0.279,0.0,0.0,0.075,486
5.9629621505737305,1980.0,0.279,0.0,0.0,0.075,486
6.776386976242065,1980.0,0.279,0.0,0.0,0.075,485
7.586315631866455,1980.0,0.279,0.0,0.0,0.075,486
8.395270347595215,1980.0,0.279,0.0,0.0,0.075,486
9.204829692840576,1980.0,0.279,0.0,0.0,0.075,486
10.014002323150635,1980.0,0.279,0.0,0.0,0.075,486
10.823429346084595,1980.0,0.279,0.0,0.0,0.075,485
11.633382081985474,1980.0,0.279,0.0,0.0,0.075,486
12.441994428634644,1980.0,0.279,0.0,0.0,0.075,486
13.250622034072876,1980.0,0.279,0.0,0.0,0.075,486
14.059779167175293,1980.0,0.279,0.0,0.0,0.075,485
14.868849277496338,1980.0,0.279,0.0,0.0,0.075,486
15.6780264377594,1980.0,0.279,0.0,0.0,0.075,486
16.488202810287476,1980.0,0.279,0.0,0.0,0.075,486
17.298429250717163,1980.0,0.279,0.0,0.0,0.075,486
18.10803985595703,1980.0,0.279,0.0,0.0,0.075,486
18.917654752731323,1980.0,0.279,0.0,0.0,0.075,486
19.728759288787842,1980.0,0.279,0.0,0.0,0.075,487
20.538551568984985,1980.0,0.279,0.0,0.0,0.075,487
21.34860396385193,1980.0,0.279,0.0,0.0,0.075,486
22.158264636993408,1980.0,0.279,0.0,0.0,0.075,486
22.96691370010376,1980.0,0.279,0.0,0.0,0.075,486
23.776047706604004,1980.0,0.279,0.0,0.0,0.075,486
24.586034536361694,1980.0,0.279,0.0,0.0,0.075,486
25.395453691482544,1980.0,0.279,0.0,0.0,0.075,486
26.20541286468506,1980.0,0.279,0.0,0.0,0.075,486
27.015127182006836,1980.0,0.279,0.0,0.0,0.075,486
27.824888467788696,1980.0,0.279,0.0,0.0,0.075,486
28.634028434753418,1980.0,0.279,0.0,0.0,0.075,486
29.443472385406494,1980.0,0.279,0.0,0.0,0.075,486
30.25265908241272,1980.0,0.279,0.0,0.0,0.075,486
31.061854600906372,1980.0,0.279,0.0,0.0,0.075,486
31.872018098831177,1980.0,0.279,0.0,0.0,0.075,486
32.681573152542114,1980.0,0.279,0.0,0.0,0.075,486
33.490933418273926,1980.0,0.279,0.0,0.0,0.075,486
34.3000373840332,1980.0,0.279,0.0,0.0,0.075,487
35.10921120643616,1980.0,0.279,0.0,0.0,0.075,486
35.91830778121948,1980.0,0.279,0.0,0.0,0.075,486
36.727558851242065,1980.0,0.279,0.0,0.0,0.075,486
37.53655171394348,1980.0,0.279,0.0,0.0,0.075,486
38.34558415412903,1980.0,0.279,0.0,0.0,0.075,486
39.154707193374634,1980.0,0.279,0.0,0.0,0.075,486
39.96374273300171,1980.0,0.279,0.0,0.0,0.075,486
40.77296805381775,1980.0,0.279,0.0,0.0,0.075,486
41.58177709579468,1980.0,0.279,0.0,0.0,0.075,486
42.39079165458679,1980.0,0.279,0.0,0.0,0.075,486
43.19991660118103,1980.0,0.279,0.0,0.0,0.075,486
44.00900149345398,1980.0,0.279,0.0,0.0,0.075,486
44.81827974319458,1980.0,0.279,0.0,0.0,0.075,486
45.62742567062378,1980.0,0.279,0.0,0.0,0.075,486
46.43653416633606,1980.0,0.279,0.0,0.0,0.075,487
47.24505567550659,1980.0,0.279,0.0,0.0,0.075,486
48.0541558265686,1980.0,0.279,0.0,0.0,0.075,486
48.86315870285034,1980.0,0.279,0.0,0.0,0.075,486
49.674158573150635,1980.0,0.279,0.0,0.0,0.075,486
50.48322153091431,1980.0,0.279,0.0,0.0,0.075,487
51.292237281799316,1980.0,0.279,0.0,0.0,0.075,486
52.10139036178589,1980.0,0.279,0.0,0.0,0.075,486
52.91039204597473,1980.0,0.279,0.0,0.0,0.075,486
53.720027446746826,1980.0,0.279,0.0,0.0,0.075,486
54.53012704849243,1980.0,0.279,0.0,0.0,0.075,486
55.33988881111145,1980.0,0.279,0.0,0.0,0.075,486
56.14904975891113,1980.0,0.279,0.0,0.0,0.075,486
56.95807456970215,1980.0,0.279,0.0,0.0,0.075,487
57.76711964607239,1980.0,0.279,0.0,0.0,0.075,486
