Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.2001030445098877,450.0,0.0,0.0,0.0,0.0,146
1.1074271202087402,1980.0,0.0,0.0,0.0,0.0,131
1.9172399044036865,1980.0,0.283,0.0,0.0,0.076,444
2.7267768383026123,1980.0,0.283,0.0,0.0,0.076,488
3.5366289615631104,1980.0,0.283,0.0,0.0,0.076,488
4.346496343612671,1980.0,0.282,0.0,0.0,0.076,488
5.1708080768585205,1980.0,0.282,0.0,0.0,0.076,488
5.980195045471191,1980.0,0.282,0.0,0.0,0.076,489
6.78953742980957,1980.0,0.282,0.0,0.0,0.076,489
7.599031925201416,1980.0,0.283,0.0,0.0,0.076,490
8.40819787979126,1980.0,0.282,0.0,0.0,0.076,489
9.217919826507568,1980.0,0.282,0.0,0.0,0.076,489
10.028088808059692,1980.0,0.283,0.0,0.0,0.076,489
10.837382078170776,1980.0,0.283,0.0,0.0,0.076,490
11.646970272064209,1980.0,0.283,0.0,0.0,0.076,489
12.45608901977539,1980.0,0.283,0.0,0.0,0.076,489
13.26521110534668,1980.0,0.282,0.0,0.0,0.076,489
14.074552536010742,1980.0,0.282,0.0,0.0,0.076,489
14.88484263420105,1980.0,0.282,0.0,0.0,0.076,490
15.694913387298584,1980.0,0.282,0.0,0.0,0.076,490
16.503684520721436,1980.0,0.282,0.0,0.0,0.076,490
17.312918424606323,1980.0,0.283,0.0,0.0,0.076,490
18.122087240219116,1980.0,0.282,0.0,0.0,0.076,489
18.93078064918518,1980.0,0.282,0.0,0.0,0.076,490
19.73984980583191,1980.0,0.282,0.0,0.0,0.076,489
20.54959273338318,1980.0,0.282,0.0,0.0,0.076,490
21.359630823135376,1980.0,0.282,0.0,0.0,0.076,490
22.16984987258911,1980.0,0.282,0.0,0.0,0.076,490
22.97919726371765,1980.0,0.282,0.0,0.0,0.076,490
23.788612604141235,1980.0,0.282,0.0,0.0,0.076,490
24.597832679748535,1980.0,0.282,0.0,0.0,0.076,489
25.40712833404541,1980.0,0.282,0.0,0.0,0.076,489
26.216124534606934,1980.0,0.282,0.0,0.0,0.076,490
27.02590250968933,1980.0,0.282,0.0,0.0,0.076,490
27.835338354110718,1980.0,0.282,0.0,0.0,0.076,489
28.645243883132935,1980.0,0.282,0.0,0.0,0.076,490
29.454630136489868,1980.0,0.282,0.0,0.0,0.076,490
30.263808488845825,1980.0,0.282,0.0,0.0,0.076,490
31.073350429534912,1980.0,0.282,0.0,0.0,0.076,490
31.88310694694519,1980.0,0.282,0.0,0.0,0.076,490
32.69232511520386,1980.0,0.282,0.0,0.0,0.076,489
33.50169897079468,1980.0,0.282,0.0,0.0,0.076,490
34.31132531166077,1980.0,0.282,0.0,0.0,0.076,490
35.12053298950195,1980.0,0.282,0.0,0.0,0.076,490
35.92949628829956,1980.0,0.282,0.0,0.0,0.076,490
36.73867416381836,1980.0,0.282,0.0,0.0,0.076,491
37.54782772064209,1980.0,0.282,0.0,0.0,0.076,490
38.356889486312866,1980.0,0.282,0.0,0.0,0.076,490
39.16593623161316,1980.0,0.282,0.0,0.0,0.076,490
39.975056886672974,1980.0,0.282,0.0,0.0,0.076,490
40.78416299819946,1980.0,0.283,0.0,0.0,0.076,490
41.59317874908447,1980.0,0.282,0.0,0.0,0.076,490
42.40172004699707,1980.0,0.282,0.0,0.0,0.076,490
43.21124076843262,1980.0,0.282,0.0,0.0,0.076,490
44.02057504653931,1980.0,0.282,0.0,0.0,0.076,490
44.82968211174011,1980.0,0.282,0.0,0.0,0.076,490
45.638911724090576,1980.0,0.283,0.0,0.0,0.076,490
46.44811511039734,1980.0,0.283,0.0,0.0,0.076,490
47.25711536407471,1980.0,0.282,0.0,0.0,0.076,490
48.06780004501343,1980.0,0.282,0.0,0.0,0.076,490
48.87683391571045,1980.0,0.282,0.0,0.0,0.076,489
49.68591237068176,1980.0,0.282,0.0,0.0,0.076,489
50.495075702667236,1980.0,0.282,0.0,0.0,0.076,490
51.304051876068115,1980.0,0.282,0.0,0.0,0.076,489
52.11324429512024,1980.0,0.282,0.0,0.0,0.076,490
52.92258954048157,1980.0,0.282,0.0,0.0,0.076,489
53.73173785209656,1980.0,0.282,0.0,0.0,0.076,490
54.54132080078125,1980.0,0.282,0.0,0.0,0.076,490
55.3504159450531,1980.0,0.282,0.0,0.0,0.076,490
56.15953063964844,1980.0,0.282,0.0,0.0,0.076,490
56.96877574920654,1980.0,0.282,0.0,0.0,0.076,490
57.77836775779724,1980.0,0.264,0.0,0.0,0.068,389
