Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010113716125488,480.0,0.0,0.0,0.0,0.0,148
1.1361639499664307,1980.0,0.0,0.0,0.0,0.0,132
1.9553489685058594,1980.0,0.283,0.0,0.0,0.076,444
2.765347480773926,1980.0,0.283,0.0,0.0,0.076,488
3.5753896236419678,1980.0,0.283,0.0,0.0,0.076,490
4.384551286697388,1980.0,0.283,0.0,0.0,0.076,489
5.193820476531982,1980.0,0.283,0.0,0.0,0.076,489
6.003166913986206,1980.0,0.283,0.0,0.0,0.076,489
6.812435626983643,1980.0,0.283,0.0,0.0,0.076,489
7.621689558029175,1980.0,0.283,0.0,0.0,0.076,489
8.430904626846313,1980.0,0.283,0.0,0.0,0.076,489
9.245874166488647,1980.0,0.283,0.0,0.0,0.076,489
10.055180311203003,1980.0,0.283,0.0,0.0,0.076,489
10.86516523361206,1980.0,0.283,0.0,0.0,0.076,490
11.67419981956482,1980.0,0.283,0.0,0.0,0.076,490
12.483445167541504,1980.0,0.283,0.0,0.0,0.076,490
13.293095827102661,1980.0,0.283,0.0,0.0,0.076,490
14.103042364120483,1980.0,0.283,0.0,0.0,0.076,490
14.912214756011963,1980.0,0.283,0.0,0.0,0.076,490
15.721523523330688,1980.0,0.283,0.0,0.0,0.076,490
16.5306179523468,1980.0,0.283,0.0,0.0,0.076,490
17.34002709388733,1980.0,0.283,0.0,0.0,0.076,490
18.149416208267212,1980.0,0.283,0.0,0.0,0.076,490
18.958770036697388,1980.0,0.283,0.0,0.0,0.076,490
19.768565893173218,1980.0,0.283,0.0,0.0,0.076,490
20.578311443328857,1980.0,0.283,0.0,0.0,0.076,490
21.387015342712402,1980.0,0.283,0.0,0.0,0.076,491
22.195894241333008,1980.0,0.283,0.0,0.0,0.076,490
23.005241870880127,1980.0,0.283,0.0,0.0,0.076,491
23.814424753189087,1980.0,0.283,0.0,0.0,0.076,491
24.62368416786194,1980.0,0.283,0.0,0.0,0.076,490
25.433015823364258,1980.0,0.283,0.0,0.0,0.076,491
26.24246835708618,1980.0,0.283,0.0,0.0,0.076,490
27.052042245864868,1980.0,0.283,0.0,0.0,0.076,490
27.86264395713806,1980.0,0.283,0.0,0.0,0.076,490
28.672643423080444,1980.0,0.283,0.0,0.0,0.076,490
29.48284339904785,1980.0,0.283,0.0,0.0,0.076,490
30.292057037353516,1980.0,0.283,0.0,0.0,0.076,490
31.10238528251648,1980.0,0.283,0.0,0.0,0.076,490
31.91203784942627,1980.0,0.283,0.0,0.0,0.076,490
32.720770835876465,1980.0,0.283,0.0,0.0,0.076,490
33.53070068359375,1980.0,0.283,0.0,0.0,0.076,490
34.340476989746094,1980.0,0.283,0.0,0.0,0.076,490
35.14948010444641,1980.0,0.283,0.0,0.0,0.076,490
35.9591588973999,1980.0,0.283,0.0,0.0,0.076,490
36.769301414489746,1980.0,0.283,0.0,0.0,0.076,490
37.57880449295044,1980.0,0.283,0.0,0.0,0.076,490
38.38763070106506,1980.0,0.283,0.0,0.0,0.076,490
39.1977653503418,1980.0,0.283,0.0,0.0,0.076,490
40.00690960884094,1980.0,0.283,0.0,0.0,0.076,491
40.81577777862549,1980.0,0.283,0.0,0.0,0.076,490
41.62512016296387,1980.0,0.283,0.0,0.0,0.076,490
42.434738874435425,1980.0,0.283,0.0,0.0,0.076,491
43.24458456039429,1980.0,0.283,0.0,0.0,0.076,491
44.054115533828735,1980.0,0.283,0.0,0.0,0.076,491
44.86363101005554,1980.0,0.283,0.0,0.0,0.076,491
45.672988176345825,1980.0,0.283,0.0,0.0,0.076,492
46.4818172454834,1980.0,0.283,0.0,0.0,0.076,491
47.29111933708191,1980.0,0.283,0.0,0.0,0.076,489
48.100584983825684,1980.0,0.283,0.0,0.0,0.076,489
48.910804986953735,1980.0,0.283,0.0,0.0,0.076,489
49.720863580703735,1980.0,0.283,0.0,0.0,0.076,488
50.53046488761902,1980.0,0.283,0.0,0.0,0.076,488
51.33929491043091,1980.0,0.283,0.0,0.0,0.076,489
52.150901317596436,1980.0,0.283,0.0,0.0,0.076,489
52.9606556892395,1980.0,0.283,0.0,0.0,0.076,489
53.769479751586914,1980.0,0.283,0.0,0.0,0.076,489
54.57870960235596,1980.0,0.283,0.0,0.0,0.076,488
55.3879292011261,1980.0,0.283,0.0,0.0,0.076,488
56.197102308273315,1980.0,0.283,0.0,0.0,0.076,488
57.00644087791443,1980.0,0.283,0.0,0.0,0.076,488
