Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20009613037109375,1980.0,0.0,0.0,0.0,0.0,145,405.0,0.0,0.0,0.0,0.0,114
1.6268885135650635,1980.0,0.0,0.0,0.0,0.0,100,345.0,0.0,0.0,0.0,0.0,69
2.4363462924957275,1980.0,0.001,0.0,0.0,0.024,190,1980.0,0.001,0.0,0.0,0.024,148
3.246169328689575,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
4.05541205406189,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
4.865345478057861,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
5.6756751537323,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
6.48522686958313,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
7.294548034667969,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
8.1038339138031,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
8.913013696670532,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
9.721917152404785,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
10.531363010406494,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
11.341223239898682,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
12.150360345840454,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
12.959165811538696,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
13.768358945846558,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
14.577444553375244,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
15.386661767959595,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,200
16.195762634277344,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
17.005501985549927,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
17.815274953842163,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
18.624491691589355,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
19.433733701705933,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,200
20.243219137191772,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
21.052457571029663,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
21.861748695373535,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
22.671247482299805,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
23.481298685073853,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
24.290867805480957,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
25.100271224975586,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
25.909555673599243,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
26.71894907951355,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
27.52885890007019,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
28.338682889938354,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
29.148303031921387,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
29.957446813583374,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
30.76667881011963,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
31.57587456703186,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,199
32.38503360748291,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
33.19410848617554,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,200
34.00379514694214,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,200
34.81358313560486,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
35.62313795089722,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
36.432896852493286,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,200
37.243417263031006,1980.0,0.001,0.0,0.0,0.027,235,1980.0,0.001,0.0,0.0,0.027,199
38.05345582962036,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
38.862876415252686,1980.0,0.001,0.0,0.0,0.027,234,1980.0,0.001,0.0,0.0,0.027,200
